start,end,flow,travel_time
252,208,2936.162470400001,0.3347161361216447
253,252,7137.1,1.1551455588519777
254,15,3703.300000000001,1.0331796499934705
254,255,407.10000000000014,2.00000969059905
255,256,344.3000000000002,0.5000012394651349
255,254,3703.300000000001,2.066359299986941
255,70,62.8,0.5000001111244995
256,78,1678.1729408,0.5566654183744827
256,266,124.85348480000002,1.9200758403070919
256,255,1400.0597248,0.5003389007065243
257,258,125.19999999999997,2.0000000866889076
257,14,37.000000000000014,1.0000000003306155
258,259,70.44177280000001,0.5000000021717376
258,68,54.75822720000001,0.500000064234561
258,257,37.000000000000014,2.000000000661231
259,80,29.735737600000007,0.5000000055858093
259,267,58.09601280000001,1.9200757618585123
259,258,25.42713600000001,0.5000000000368703
260,261,0.0,0.5
260,66,1568.6700800000003,0.5432611136878398
261,260,1568.6700800000003,0.5005340878233067
261,82,0.0,0.5
261,269,1744.3236672000007,1.862885885629542
262,273,37.000000000000014,2.000000000661231
262,13,592.8000000000002,1.0000217845703872
263,264,249.00000000000006,2.000001356262031
263,16,241.50000000000006,1.000000600046297
264,263,241.50000000000006,2.000001200092594
264,265,2166.914592,0.5019447035214333
264,143,24.4,0.5000000025323897
265,264,90.0028096,0.5000000057877597
265,139,3013.624166400002,1.0892880066834625
265,266,3622.857254400002,1.0303893289383486
266,277,373.48323200000004,3.57993652981006
266,256,2291.4861504,1.9294148258614392
266,24,4530.1792704000045,0.14944196526678327
266,265,2980.692256000002,1.0139246656765346
266,39,0.0,1.459848485
267,268,4353.573926400003,1.0633723648032116
267,259,22.73696000000001,1.920075758090524
267,281,127.28541440000001,1.640151590947722
267,39,0.0,1.459848485
267,24,5831.940384,0.15009455782361736
268,267,5553.926809600001,1.1678482543242772
268,25,5200.351321600002,0.1497171444240809
268,40,0.0,1.320075758
268,287,1111.3771648000004,1.720538681972926
269,270,1530.7165120000002,1.0009684903277027
269,40,0.0,1.320075758
269,290,2235.5178752,2.5110146021710382
269,25,6626.357120000002,0.1507787076735999
269,261,1568.6700800000003,1.8618351298580678
270,271,1530.7165120000002,0.5804858930191774
270,269,4721.697344000004,1.0876816680009098
271,272,1530.7165120000002,0.5004842451638514
271,270,4721.697344000004,0.6307729668527233
271,192,446.1966080000002,0.5002831889483784
272,273,546.2000000000002,2.279960038735219
272,186,1645.3680896,0.5523628798964773
272,271,3341.692428800002,0.5109989726689046
273,262,592.8000000000002,2.0000435691407743
273,26,544.7978304000003,0.14906840115124875
273,292,63.870400000000004,2.000000005871442
273,41,0.0,1.0
273,272,3772.002540800002,0.289920665275572
274,293,1416.2656704000008,1.4210836329382521
274,275,501.60000000000014,2.000022334504747
274,41,0.0,1.0
274,26,2714.0292416000016,0.14911645706437765
275,12,501.60000000000014,1.0000111672523735
275,274,488.20000000000016,2.0000200418273115
276,296,648.3000000000002,2.0000623232800248
276,17,1183.9999999999995,1.000346675403185
277,228,36.30272,0.5000000124087464
277,299,1109.8668928000006,0.7202685007257986
277,266,805.6387840000001,3.5801902848043867
278,100,0.0,0.5
278,279,0.0,0.5
279,280,0.0,0.420075758
279,104,0.0,0.5
279,278,0.0,0.5
280,279,0.0,0.420075758
280,300,0.0,0.420075758
281,282,127.28541440000001,0.5799242688535711
281,267,255.08559359999995,1.6401527400220792
282,283,127.28541440000001,0.35984850166289517
282,281,255.08559359999995,0.5799246751429105
283,282,255.08559359999995,0.3598487537692785
283,98,0.0,0.5
283,284,127.28541440000001,0.5000000231526543
284,283,255.08559359999995,0.5000003734478394
284,106,0.0,0.5
284,285,127.28541440000001,0.2799242549619784
285,286,127.28541440000001,0.5799242688535711
285,284,255.08559359999995,0.27992445107420677
286,302,127.28541440000001,0.4200757774517377
286,285,255.08559359999995,0.5799246751429105
287,268,846.7773952000002,1.720231763826541
287,288,1111.3771648000004,0.7202695519821259
288,96,0.0,0.5
288,287,846.7773952000002,0.7201410667593826
288,289,1111.3771648000004,0.5001345649954001
289,108,503.6077056000002,0.5004595584004302
289,303,607.7694592,1.2201051249273431
289,288,846.7773952000002,0.5000453485335793
290,269,160.33610880000003,2.5000002914617623
290,94,2122.3972352,0.6449699295623332
290,291,113.12064000000001,0.5000000144428746
291,110,0.0,0.5
291,290,160.33610880000003,0.5000000582923525
291,304,983.3900544000002,1.2801353981482502
292,305,63.870400000000004,1.8598484904599963
292,273,233.61052800000004,2.0000010507898267
293,294,1252.0771520000005,0.5002167756945708
293,274,2747.6280832000016,1.4343534996679452
293,89,2843.4069888,0.9670112570467975
294,295,3757.202086400003,0.2897646917949511
294,115,1267.9471616000008,0.5184661290503636
294,293,5075.130035200004,0.5585160390498446
295,294,6227.677196800005,0.35420239641073353
295,308,3757.202086400003,0.7453892831685719
296,297,598.3311616000001,0.4200852555224089
296,310,49.96883840000002,1.5799242437375987
296,276,1183.9999999999995,2.00069335080637
297,148,467.6758592000001,0.5003417834695593
297,298,367.23919360000014,0.5000016042879608
297,296,893.9999999999998,0.4201230942570545
298,134,388.7656320000001,0.5001632009578107
298,299,297.50803200000007,1.140153090700123
298,297,893.9999999999998,0.5000563425241198
299,277,743.8121216000001,0.720114639894399
299,298,741.8913024000001,1.1402124462246401
299,315,468.3820672000001,1.9200920598022386
299,239,1233.0687744000004,0.5165165920897143
299,300,914.3139455999999,1.000123281410716
300,301,914.3139455999999,0.500061640705358
300,280,0.0,0.420075758
300,316,0.0,1.920075758
300,299,1645.8811648000005,1.0012945240426883
301,302,914.3139455999999,0.500061640705358
301,300,1645.8811648000005,0.5006472620213441
302,27,2467.1691647999996,0.1491011922775279
302,286,255.08559359999995,0.42007607175276845
302,311,679.8005312,1.1401944691161208
302,42,0.0,1.0
302,301,1645.8811648000005,0.5006472620213441
303,319,708.8330943999999,2.140246824608241
303,43,0.0,1.540151515
303,289,846.7773952000002,1.2201864152929618
303,27,2502.1311744000004,0.14910309540584285
303,42,0.0,1.0
303,28,3157.2949759999997,0.14915647965001336
304,312,147.42064000000002,0.2799242653232947
304,28,2347.8282816,0.1490952792678689
304,291,160.33610880000003,1.2799243912195903
304,305,3265.908972799999,0.9385410471058814
304,43,0.0,1.540151515
305,304,1390.1669888000001,0.9206819465008063
305,306,3032.298444799999,0.7308152115204429
305,292,233.61052800000004,1.8598494621549337
305,321,0.0,3.279924242
306,198,2465.1904576000006,0.763859755005458
306,307,1311.0481471999992,0.5002605918256763
306,305,1326.2965888,0.7204688163444166
307,308,4456.696940800005,0.53479674614899
307,180,0.0,0.5
307,306,2058.7810560000003,0.501584626366088
308,307,2058.7810560000003,0.501584626366088
308,29,8400.003539200012,0.15348516964385106
308,295,6227.677196800005,0.9111485209661672
308,309,37.000000000000014,2.000000000661231
308,44,0.0,1.0
309,308,485.8000000000001,2.0000196506199943
309,11,37.000000000000014,1.0000000003306155
310,313,49.96883840000002,0.2799242423078603
310,151,1516.7715584000002,0.5378139415643299
310,296,290.0,1.579926213262563
311,226,111.20576640000002,0.5000010926484976
311,317,568.5947648000001,0.7200890351798102
311,302,1448.0006272,1.1410357216733702
312,304,247.72798720000006,0.27992442797605316
312,320,147.42064000000002,2.720075984636779
313,314,0.0,0.779924242
313,310,1687.0715584000004,0.280324270327332
313,325,332.64050560000004,1.720079473047092
314,315,0.0,1.640151515
314,131,0.0,0.5
314,313,282.67166720000006,0.2799245572723269
315,316,0.0,2.579924242
315,314,0.0,1.720075758
315,299,707.1428096000002,1.920160454039594
315,327,557.1194304000002,1.0799425948168946
316,317,964.2304896000004,0.859979602780872
316,328,267.9944320000001,1.0799252246810789
316,315,88.73736320000002,1.0000000109381102
316,300,0.0,1.920075758
317,318,0.0,1.140151515
317,316,356.73179520000014,1.0000028568240757
317,241,1019.9597952000001,0.5077322067005924
317,329,211.8629696000001,1.0799246258218826
317,311,1219.3586304000003,0.7203565729570628
318,319,0.0,1.0
318,317,0.0,1.140151515
319,303,991.3890240000002,2.1405162161780686
319,318,0.0,0.859848485
319,330,657.1000000000001,0.859876763998113
319,320,51.73309440000001,1.000000001263543
320,312,247.72798720000006,2.720077565163789
320,319,0.0,2.579924242
320,332,199.1537344,0.7200759578242666
320,321,0.0,1.720075758
321,333,0.0,0.720075758
321,305,0.0,3.279924242
321,334,0.0,0.279924242
321,320,0.0,1.640151515
322,323,2222.8154304000013,2.0086131066956354
322,18,1692.6,1.0014478833232208
323,324,1106.3021504000003,0.5001321238591558
323,153,1459.1000000000006,0.5323825819167188
323,322,1692.6,2.0028957666464415
324,325,1595.0688576000002,0.5805864664735938
324,323,1692.6,0.5007239416616104
324,129,560.7304959999999,0.500706297954413
325,324,1202.8100608000004,0.5801383710999461
325,313,1687.0715584000004,1.7225338481726868
325,340,1923.4297984000007,0.3607173279036709
325,326,0.0,0.859848485
326,325,0.0,0.859848485
326,327,0.0,1.579924242
327,341,1621.1964608000008,1.0012185933607984
327,315,707.1428096000002,1.0799718783007957
327,326,0.0,1.579924242
327,328,935.5919359999998,1.000135164331061
328,316,964.2304896000004,1.080088919001345
328,329,1613.7164992000003,1.0011962588875656
328,342,749.407232,1.0000556400791543
328,327,1064.0770304000002,1.0002261561975083
329,343,1352.6622720000003,1.0005905731902296
329,328,1545.4898304000003,1.0010064236331473
329,31,2892.4943872000003,0.14913042199102391
329,46,0.0,1.0
329,317,1093.9081216000002,1.0801970347958425
330,224,1397.9154304000006,0.5272831705505846
330,331,1594.6026240000003,0.42055488841120664
330,31,5358.097254400001,0.14979952406128624
330,319,991.3890240000002,0.8599950109600744
330,46,0.0,1.0
330,339,0.0,0.640151515
331,330,2128.1958336000007,0.42159592112668404
331,332,1594.6026240000003,1.9222657598507578
332,47,0.0,0.920075758
332,320,247.72798720000006,0.7200762364038942
332,32,1923.6154047999994,0.1490804699552001
332,331,2128.1958336000007,1.927024096037044
332,345,302.4900800000001,0.7200768215035823
333,32,1941.2797440000002,0.1490809223150647
333,334,1849.3812480000004,0.42094261934714655
333,358,0.0,2.079924242
333,321,0.0,0.720075758
333,47,0.0,0.940151515
334,321,0.0,0.779924242
334,335,1849.3812480000004,0.2805018890098498
334,333,1941.2797440000002,0.421128195541514
335,334,1941.2797440000002,0.280625550693611
335,200,322.01097600000014,0.5000768163988968
335,336,1558.8537664000003,0.5005208440779959
336,337,1492.5099392000002,0.5004376784380339
336,335,1759.7787520000006,0.5008458989825149
336,178,66.34382720000002,0.5000001384118673
337,29,8302.092160000007,0.15328280928323532
337,33,6499.5813120000075,0.15065152368648002
337,44,0.0,3.0
337,336,1730.5396864,0.5007910655605917
337,338,807.7263232000005,2.000150176908982
337,48,0.0,1.0
338,10,807.7263232000005,1.000075088454491
338,337,104.07600000000001,2.0000000413950665
339,344,0.0,0.420075758
339,330,1776.2839168,0.6412757278150478
339,243,0.0,0.5
340,45,0.0,1.0
340,325,2885.6020544000003,0.3642497918972067
340,30,1923.4297984000007,0.14908046526772187
340,351,0.0,1.720075758
341,30,3680.281881600002,0.14923107216862325
341,353,1131.6945600000001,2.000578712853637
341,45,0.0,1.0
341,342,1526.1006976000003,1.000956861285109
341,327,1642.7347456,1.001284653462843
342,343,774.9891840000003,1.0000636354010248
342,341,1182.4009472000005,1.0003448063820257
342,328,1642.3550528,1.0012834661632242
342,354,517.0965248000001,2.000025225088098
343,355,402.5720320000001,2.0000092666042164
343,342,950.0902400000003,1.0001437393400994
343,329,1294.7953920000004,1.0004958163002124
343,344,0.0,2.0
344,343,0.0,2.0
344,339,0.0,0.420075758
344,356,0.0,2.0
345,332,129.8590464,0.7200757941229531
345,346,302.4900800000001,0.6401524604608377
346,345,129.8590464,0.6401515471135143
346,347,1554.0220992000002,1.0810353039425458
346,222,115.49008000000002,0.5000012710129389
347,346,129.8590464,1.0799242961749285
347,357,1554.0220992000002,0.2802122373611433
347,245,1758.5563648,0.568327638958936
348,18,457.6,1.0000077349993743
348,349,645.9845696000002,2.0000614376778763
349,156,0.0,0.5
349,350,645.9845696000002,0.5000153594194691
349,348,457.6,2.0000154699987487
350,349,0.0,0.5
350,351,4.679270400000001,0.8598484850000727
350,126,641.3052992000001,0.501208455206789
351,340,0.0,1.720075758
351,350,0.0,0.859848485
351,352,0.0,0.720075758
351,367,4.679270400000001,2.000000000000169
352,351,0.0,0.720075758
352,353,0.0,1.420075758
353,354,0.0,1.0
353,341,2200.6048512,2.0082739802425373
353,352,0.0,1.420075758
353,369,1131.6945600000001,2.000578712853637
354,370,517.0965248000001,2.000025225088098
354,355,120.02304000000002,1.000000036607891
354,353,0.0,1.0
354,342,891.2435392000002,2.0002226034002004
355,356,0.0,2.0
355,371,402.5720320000001,2.0000092666042164
355,354,0.0,1.0
355,343,519.806208,2.000025757995511
356,357,0.0,2.0
356,344,0.0,2.0
356,372,0.0,2.0
356,355,0.0,2.0
357,358,0.0,2.0
357,347,1888.4154112,0.2805522235359283
357,356,0.0,2.0
357,373,1554.0220992000002,2.0020576664535064
358,363,23.520000000000003,1.7200757580928567
358,333,0.0,2.079924242
358,359,172.37685120000003,0.720075870152816
358,357,0.0,2.0
