start,end,flow,travel_time
58,145,4669.299993512915,0.33695582200341734
59,146,2495.400002373005,0.333628835153908
60,230,2080.2687717393546,0.3334760506758844
60,102,0.0,0.333333333
61,136,1775.4761578309103,0.3334090614983255
62,2,13602.2,1.9438866766534886
63,62,13602.2,3.174023401704807
64,189,37.312189608129934,0.33333333303606144
64,63,5877.443016547595,0.5815449192539958
65,64,5914.755206155726,0.3728728428070403
66,65,5914.755206155726,0.24468401346465554
67,66,4518.043438711027,0.27895495441355056
67,260,0.0,0.5
68,67,4518.043438711027,1.7965121724014188
69,258,11.000000014134582,0.5000000001046024
69,68,4463.931249102896,0.2786566176498352
70,69,4474.931249117033,1.4381343577352788
71,255,2256.5000018390615,0.6852305412785823
71,70,4412.131249117032,0.2783810133246769
72,71,6668.631250956095,0.30270705017167954
73,141,6188.500000000002,0.3606219546063131
73,72,1480.5,0.46894025657404526
74,73,7669.000000000003,1.300994000452812
75,3,5676.6,1.1163455956739794
76,75,5676.6,1.1536594344696764
77,141,1686.1078066633238,0.33348370998560073
77,76,2169.2,0.46939391530280394
78,77,3855.307806663324,0.27597622676147393
79,78,2116.307725210393,0.27291985092588145
79,256,567.3,0.5007399840813751
80,79,2683.6077252103933,1.4107222925162357
81,259,1.6250004249709264,0.5000000000000498
81,80,2656.2952252438718,0.27337217982033285
82,81,2657.9202256688427,1.7605702075832212
83,261,2049.2874952548054,0.6260035563699223
83,82,2657.9202256688427,0.2733740352795646
84,83,4707.207720923648,0.23531414516169716
85,84,4707.207720923648,0.3585941435925682
86,85,4706.582718175869,0.560162798741262
86,189,4955.91728182413,0.34455703725153775
87,86,9662.5,1.6210110772685784
88,1,8328.000000000002,1.210378931129313
89,88,8328.000000000002,1.3832330073586745
90,89,5258.1983429313705,0.28424672596697653
90,293,954.6802681938323,0.5059347581941548
91,90,6212.878611125201,0.24808515492369204
92,91,6212.878611125201,0.3424872600576755
93,195,827.1194767628559,0.3333420408914879
93,92,3141.2683790839455,0.35092622231358045
93,183,1223.9900025077054,0.333375092135595
94,93,5192.377858354507,0.7261653843924897
95,290,0.0,0.5
95,94,1994.4233350173881,0.27285537948982447
96,95,1994.4233350173881,1.2441791886751266
97,96,1994.4233350173881,0.27285537948982447
97,288,0.0,0.5
98,97,1994.4233350173881,0.6221929490339226
99,98,1994.4233350173881,0.27285537948982447
99,283,0.0,0.5
100,99,1994.4233350173881,0.3929530882638204
101,100,1994.4233350173881,0.27285537948982447
101,278,0.0,0.5
102,101,1994.4233350173881,0.7749506197497513
103,59,8.320302670782354e-08,0.333333333
103,237,1892.712509451666,0.3334311329372565
103,61,1775.4761578309103,0.3334090614983255
104,103,3668.18866736578,0.7820913679081549
105,279,0.0,0.5
105,104,3668.18866736578,0.2753695932977077
106,105,3668.18866736578,0.396573937089343
107,106,3668.18866736578,0.2753695932977077
107,284,0.0,0.5
108,107,3668.18866736578,0.6279261184020825
109,108,2358.167316707305,0.27308517536450194
109,289,0.0,0.5
110,109,2358.167316707305,1.2452270230460365
111,291,894.0000016289915,0.5045637444869668
111,110,2358.167316707305,0.27308517536450194
112,111,3252.1673183362973,0.7022094143834007
113,183,0.0,0.333333333
113,195,3242.6250271863883,0.33539029817748955
113,112,1729.1082025383453,0.34920347234787724
114,113,4971.733229724734,0.32697473900727236
115,114,4971.733229724734,0.23684845611218525
116,294,2687.291797544858,0.8725894461976504
116,115,4387.608202455142,0.27825387758287123
117,116,7074.9000000000015,1.2429520937433511
118,5,4644.200000000001,1.1020562452704585
119,118,4644.200000000001,1.1187733250860805
120,119,3103.077183632544,0.2740254716393455
120,400,3074.1784594245582,1.1380982354247307
121,120,6177.255643057102,0.5895413829743378
122,121,6177.255643057102,0.6721665014195181
123,122,6039.955637609367,0.29286557261687446
123,382,9.995365258057219e-06,0.5
124,123,6039.955647604733,0.9254108360266817
125,366,865.2999995090331,0.5040053277251769
125,124,6039.955647604733,0.29286557275092556
126,125,6905.255647113765,0.9707399187190485
127,126,6254.755648078508,0.2959036740321455
127,350,0.0,0.5
128,127,6254.755648078508,0.674750044951557
129,128,6254.755648078508,0.3432034276896134
130,129,5746.355646906102,0.289205922325687
130,324,1405.4750045279338,0.5278781370283576
131,130,7151.830651434035,0.987210740590126
132,314,354.8749907690896,0.5001133111950545
132,131,7151.830651434035,0.36236385591315273
133,132,7506.7056422031255,0.5519066687243537
134,133,7506.7056422031255,0.41089086862059354
135,134,7135.133882128701,0.31205298912757995
135,298,466.43750021380936,0.5003381777884017
136,135,7601.57138234251,0.1810671298312938
137,136,5826.095224511599,0.6730512357078227
138,137,3361.882731170912,0.13187121856163297
138,60,2080.2687717393546,0.3334760506758844
138,236,3130.7874900883107,0.33406550703819987
139,138,8572.93899299858,1.4192263394384395
140,265,1654.9223738719497,0.5535897526997415
140,139,6219.685432791375,0.29538572672860103
141,140,7874.607806663325,1.1391170410450064
142,72,5188.131250956095,0.3468131450253443
142,76,3507.4000000000005,0.3361489994675289
143,142,8695.53125095609,1.2371120049726356
144,143,8671.131250956092,0.35863739917804505
144,264,1991.9000002932733,0.6124712105770451
145,144,10663.031251249366,1.539536948727893
146,145,5993.731257736452,0.12863547883537366
147,146,3498.331255363447,0.7697022862206111
147,57,2400.5233350173876,0.33358639311100874
148,147,5898.854590380835,0.2445164417801929
149,148,5427.554590761094,0.2858192819191561
149,297,247.52986062072668,0.5000268214116795
150,149,5675.084451381819,0.3692368232984072
151,150,5675.084451381819,0.2422980101298175
152,310,119.69999999999999,0.5000014667221296
152,151,4348.053196018374,0.6340456820596552
153,152,4467.753196018374,0.7133717574785382
154,153,3008.6531960183734,0.27386142816014264
154,323,342.3000000584484,0.500098084151581
155,154,3350.9531960768218,0.3184169383648519
156,155,3350.9531960768218,0.6260189326236241
157,349,457.59999999999997,0.5003132674746587
157,156,3350.9531960768218,0.27453321946842074
158,157,3808.553196076821,0.8715370854401249
159,365,0.0,0.5
159,158,3001.5531960768217,0.2738497006036669
160,159,3001.5531960768217,0.8653235612532234
161,160,3001.5531960768217,0.2738497006036669
161,381,253.70000000000005,0.5000295973693303
162,161,3255.253196076823,0.6255401565166866
163,162,3255.253196076823,0.5486465157070719
164,399,802.3701389388475,0.5029612172682997
164,163,1784.4298610611527,0.2727689015445807
165,164,2586.7999999999993,1.0931838350869518
166,6,6522.200000000001,1.1355720176199169
167,166,6522.200000000001,1.2005989411736255
168,167,5428.74309488861,0.28583085173252387
168,409,2044.1894816128229,0.6247543909005971
169,168,7472.932576501438,0.9090439558770954
170,169,5267.265874705088,0.3640249376583286
171,216,377.2849368320385,0.33333370997962947
171,170,1352.8175235956935,0.06548105418880487
172,171,1730.1024604277325,0.283702317906413
172,393,0.0,0.5
173,172,1730.1024604277325,0.5019030814836258
174,173,1730.1024604277325,0.2291521275123598
175,377,265.39486677975134,0.5000354438848728
175,174,1725.5570224706169,0.2727495268866242
176,175,1990.9518892503677,0.8185611229024008
177,176,535.7097745067473,0.2726158752239948
177,360,0.0,0.5
178,177,535.7097745067473,0.8178476256719844
179,336,29.112457180062982,0.5000000051320006
179,178,476.3837382045606,0.27261540567885956
180,179,505.4961953846236,1.9083093087259961
181,307,3206.8638311003388,1.2556023861419563
181,180,505.4961953846236,0.27261561553228514
182,181,3712.360026484963,0.1542408932817493
183,182,3712.360026484963,0.3967685227695309
184,183,2488.370023977255,0.3934465528201504
184,112,1523.059115797951,0.33343344982292744
184,92,2507.122731747357,0.3340684261851742
185,184,6518.551871522564,0.8161489171758856
186,185,6518.551871522564,0.4321724486020619
187,272,168.80000647814643,0.50000580044187
187,186,4824.429464954115,0.28085779214821066
188,187,4993.229471432262,0.925286335418399
189,188,4993.229471432262,0.8011312866883255
190,63,7724.756983452404,0.39958233202429744
190,85,0.6250027477793911,0.333333333
191,190,7725.381986200185,0.928199848168087
192,191,7725.381986200185,1.072047304003861
193,192,7279.3819754686,0.3153402500356814
193,271,1481.6500086946137,0.5344313264968193
194,193,8761.031984163212,0.5217103521636686
195,194,8761.031984163212,0.985239434802315
196,92,564.487500293899,0.3333352221103896
196,195,4691.287480213968,0.4032205494411804
196,112,0.0,0.333333333
197,196,5255.774980507867,0.40932749232475196
198,197,5255.774980507867,0.15912310185357392
199,198,3309.14998875657,0.27443925795349977
199,306,1.2019743031840954e-06,0.5
200,199,3309.149989958544,1.9210748056930558
201,335,170.52014358203851,0.5000060405154799
201,200,3067.6499864602356,0.2739621371070111
202,201,3238.170130042274,0.8228630177176258
203,202,3238.170130042274,0.2742876725725419
203,359,3036.020281209996,1.107001712880181
204,203,6274.19041125227,0.8885834420593488
205,376,4.545437957116075,0.5000000000030498
205,204,5860.502908476987,0.2905640231048359
206,205,5865.048346434102,0.24416464420295617
207,206,5865.048346434102,0.5347844187403714
208,207,5865.048346434102,0.30228859868402075
209,208,3127.015395718259,0.06581820931267869
209,392,2012.3660927838905,0.6171653535572054
210,209,5139.38148850215,0.3626208028189703
210,250,2139.9000006408696,0.33372346711959416
211,210,7279.281489143019,0.8956073889570965
212,211,4859.4112861448375,0.2810994892391543
212,408,1717.1887138551642,0.5621217018248431
213,212,6576.600000000001,1.20431978411548
214,7,4983.600000000002,1.1058366016885115
215,214,4983.600000000002,1.1058366016885115
216,215,2330.5934387055513,0.3928711772497198
217,169,2205.6667017963446,0.33377368458668344
217,216,1953.3085018735126,0.5890022423244258
218,392,431.6848195155867,0.5002481066184874
218,217,4158.975203669859,0.28550011254451135
219,218,4590.660023185446,0.7821284583726574
220,219,4262.960023566049,0.5054398525890752
220,363,2.9678038286856724e-06,0.5
221,220,4262.960026533852,1.1756834773485225
222,221,4262.960026533852,0.31857900915431164
223,222,4147.566146026433,0.42811441361292885
223,346,1333.3924847669273,0.5225841242834458
224,223,5480.958630793363,0.9904896950663236
225,330,1001.6249999949289,0.50719104267333
225,224,4087.558630319585,0.6256114670587032
226,225,5089.183630314514,0.9522183050817558
227,226,5010.479337328556,0.39826348443649356
227,311,238.45408492205104,0.5000230988473949
228,227,5248.933422250606,1.109382561031005
229,228,5216.445230469408,0.4767508906132923
229,277,634.0110544163467,0.5011544059689726
230,229,5850.456284885753,0.12320563281014515
231,230,3655.3875131463983,0.29570852707745965
231,56,1384.9,0.33336136626143414
232,58,7133.5124868536,0.3530672669058825
232,231,5040.287513146399,0.3208570987966754
233,232,12173.800000000003,1.6380226412299252
234,4,10223.900000000001,1.3628519821272886
235,234,10223.900000000001,1.3628519821272886
236,235,8547.7,0.13463607395465949
237,236,5416.912509911688,0.2556582425846465
238,237,3524.200000460024,0.22984532535962046
238,61,0.0,0.333333333
238,55,2495.4000022898017,0.3336288351538686
239,238,6019.600002749825,0.23591299667306578
240,239,4786.0000043630025,0.4744381215114409
240,299,350.39999965274774,0.5001077029580323
241,240,5136.400004015752,0.9527595379300486
242,241,4135.0000032854905,0.6257988912214754
242,317,216.63505507002566,0.5000157357040321
243,242,4351.635058355517,0.945524391571822
244,339,1883.3125001226126,0.5898795312590228
244,243,4351.635058355517,0.39582511970395085
245,244,6234.947558478127,1.0830515738271818
246,347,0.0,0.5
246,245,4436.112503597887,0.6271478820022429
247,246,4436.112503597887,1.177204495808813
248,374,234.39999758229885,0.5000215675917605
248,247,4436.112503597887,0.39608243297122164
249,248,4670.512501180186,0.9039869949459256
250,249,4492.199998223168,0.36311819823859093
251,250,2352.299997582299,0.05456108952073316
251,391,2046.7670517018566,0.6253848058430187
252,251,4399.0670492841555,0.5278181588962058
252,208,2738.032950715845,0.3343790031229639
253,252,7137.0999999999985,1.1551455588519777
254,15,3703.2999999999993,1.0331796499934705
254,255,407.10000000000014,2.00000969059905
255,256,344.30000000000007,0.5000012394651349
255,254,3703.2999999999993,2.066359299986941
255,70,62.8,0.5000001111244995
256,78,1739.00008145293,0.5653385740745563
256,266,124.09991574567205,1.9200758383379104
256,255,1446.7999981609378,0.5003864739467233
257,258,125.19999999999996,2.0000000866889076
257,14,37.000000000000014,1.0000000003306155
258,259,71.08781039187008,0.5000000022525103
258,68,54.11218960812992,0.5000000612564287
258,257,37.000000000000014,2.000000000661231
259,80,27.312499966521095,0.5000000039757316
259,267,43.77531090393829,1.9200757592438031
259,258,25.999999985865426,0.5000000000403069
260,261,0.0,0.5
260,66,1396.711767444699,0.5271893240967535
261,260,1396.711767444699,0.5003356706678611
261,82,0.0,0.5
261,269,2049.2874952548054,1.8656348436029437
262,273,37.000000000000014,2.000000000661231
262,13,592.8000000000002,1.0000217845703872
263,264,249.0,2.000001356262031
263,16,241.5,1.000000600046297
264,263,241.5,2.000001200092594
264,265,2055.7000003214657,0.5015751617888462
264,143,24.4,0.5000000025323897
265,264,80.70000002819276,0.5000000037409368
265,139,2353.2535602072044,0.7191018984353592
265,266,3570.6313137976304,1.0286745266319832
266,277,470.71684227477596,3.579955246805172
266,256,2398.299995359541,1.9312817062017469
266,24,4435.242995468192,0.14941161534482347
266,265,2293.9624998396093,1.0048849652207146
266,39,0.0,1.459848485
267,268,4305.363489073656,1.0606115672595373
267,259,24.375000039483808,1.9200757581195673
267,281,86.0791252423615,1.6401515308851589
267,39,0.0,1.459848485
267,24,5377.289538525859,0.1498100569038014
268,267,5057.706211037174,1.115433167945948
268,25,5192.563487483172,0.149713266551928
268,40,0.0,1.320075758
268,287,1779.6257203850496,1.7231192943306541
269,270,1595.080566109605,1.0011419490166575
269,40,0.0,1.320075758
269,290,2356.2667918817237,2.5135942132593483
269,25,6819.327569375084,0.15098681792281998
269,261,1396.711767444699,1.8610970781661609
270,271,1595.080566109605,0.5805864859178878
270,269,4588.690441147494,1.0782116165315618
271,272,1595.080566109605,0.5005709745083288
271,270,4588.690441147494,0.6252810544326607
271,192,446.00001073158603,0.5002826901782141
272,273,546.2,2.279960038735219
272,186,1694.122406568448,0.5588505314343515
272,271,3553.0404431844636,0.5140568117233539
273,262,592.8000000000002,2.0000435691407743
273,26,534.5871791303852,0.14906839545503994
273,292,94.99999973153656,2.0000000287369475
273,41,0.0,1.0
273,272,4029.4822771651616,0.29294252566482387
274,293,1455.9206559634144,1.421201343692508
274,275,501.59999999999997,2.000022334504747
274,41,0.0,1.0
274,26,3016.0404342456395,0.14914173094771696
275,12,501.59999999999997,1.0000111672523735
275,274,488.2000000000001,2.0000200418273115
276,296,648.3,2.0000623232800248
276,17,1183.9999999999995,1.000346675403185
277,228,32.48819178119936,0.500000007959273
277,299,1072.2396984228376,0.7202436623468811
277,266,740.5117673239822,3.58011413891649
278,100,0.0,0.5
278,279,0.0,0.5
279,280,0.0,0.420075758
279,104,0.0,0.5
279,278,0.0,0.5
280,279,0.0,0.420075758
280,300,0.0,0.420075758
281,282,86.0791252423615,0.5799242476166694
281,267,313.272433021029,1.6401543016916051
282,283,86.0791252423615,0.3598484884851965
282,281,313.272433021029,0.5799252273175162
283,282,313.272433021029,0.3598490963988513
283,98,0.0,0.5
283,284,86.0791252423615,0.5000000048425889
284,283,313.272433021029,0.5000008495226141
284,106,0.0,0.5
284,285,86.0791252423615,0.27992424471111604
285,286,86.0791252423615,0.5799242476166694
285,284,313.272433021029,0.27992471760394766
286,302,86.0791252423615,0.42007576206850844
286,285,313.272433021029,0.5799252273175162
287,268,887.1999984095157,1.7202637545694481
287,288,1779.6257203850496,0.721349874398713
288,96,0.0,0.5
288,287,887.1999984095157,0.7201544590523329
288,289,1779.6257203850496,0.5008847099659707
289,108,1310.0213506584748,0.5210418896289609
289,303,469.6043697265749,1.2200862252244173
289,288,887.1999984095157,0.5000546477585577
290,269,181.3496329727846,2.5000004770050226
290,94,3197.9545233371196,1.2472404566524178
290,291,94.61925690237797,0.5000000070697549
291,110,0.0,0.5
291,290,1117.6566213305582,0.5001376321218924
291,304,988.6192585313695,1.2801399254143626
292,305,94.99999973153656,1.8598485117231842
292,273,241.96249975238214,2.000001209312288
293,294,1940.0009201824105,0.5012493783265487
293,274,3067.540433107729,1.4422571561239999
293,89,3069.801657068631,1.1344720683698013
294,295,4511.8927177272735,0.30038830145876305
294,115,584.1250272695914,0.5008317532379286
294,293,5666.742086201528,0.590953624685127
295,294,6135.467113471119,0.3498999435185831
295,308,4511.8927177272735,0.7727174049729187
296,297,594.1645376674128,0.4200849937198337
296,310,54.13546233258718,1.5799242443937558
296,276,1183.9999999999995,2.00069335080637
297,148,471.29999961974147,0.5003525015253485
297,298,370.394398668398,0.5000016601367582
297,296,893.9999999999995,0.4201230942570545
298,134,371.57176007442547,0.5001361890033151
298,299,304.82986100098515,1.1401532516360842
298,297,893.9999999999995,0.5000563425241198
299,277,740.5117608368967,0.7201139543840708
299,298,733.5697221932032,1.1402097580861712
299,315,541.3536540064246,1.9201048490149988
299,239,1233.5999983868242,0.5165450728416933
299,300,834.1534022709334,1.0000854082693544
300,301,834.1534022709334,0.5000427041346772
300,280,0.0,0.420075758
300,316,0.0,1.920075758
300,299,1661.2072174335626,1.0013434189096542
301,302,834.1534022709334,0.5000427041346772
301,300,1661.2072174335626,0.5006717094548271
302,27,2487.491162238075,0.14910228870474013
302,286,313.272433021029,0.4200764717277122
302,311,624.6742660293025,1.1401821412095143
302,42,0.0,1.0
302,301,1661.2072174335626,0.5006717094548271
303,319,681.1644177774319,2.140232792166481
303,43,0.0,1.540151515
303,289,887.1999984095157,1.2202091068108905
303,27,2510.799689721228,0.14910357978518565
303,42,0.0,1.0
303,28,3141.1350194029947,0.14915468861359119
304,312,128.91925690237798,0.27992425564042506
304,28,2472.5145610620357,0.14910147806441126
304,291,1117.6566213305582,1.280276559378576
304,305,2319.5472707951076,0.9247741875382743
304,43,0.0,1.540151515
305,304,1479.6145598858484,0.9208536766669454
305,306,2077.5847710427265,0.722442382863287
305,292,241.96249975238214,1.8598496095688135
305,321,0.0,3.279924242
306,198,1946.6249917512964,0.6025889115476153
306,307,1191.1222653542782,0.5001775462874999
306,305,1384.6145601543117,0.7205426430705132
307,308,4397.98609645462,0.5329990648250834
307,180,0.0,0.5
307,306,2444.7770450151856,0.5031509626893076
308,307,2444.7770450151856,0.5031509626893076
308,29,9094.901629134212,0.1551382919375689
308,295,6135.467113471119,0.9000809120822802
308,309,37.000000000000014,2.000000000661231
308,44,0.0,1.0
309,308,485.80000000000007,2.0000196506199943
309,11,37.000000000000014,1.0000000003306155
310,313,54.13546233258718,0.27992424242411545
310,151,1327.0312553634462,0.5221562292637797
310,296,290.0,1.579926213262563
311,226,78.70429298595747,0.5000002741352798
311,317,545.9699730433451,0.7200870447639693
311,302,1597.6586344112225,1.141461947790798
312,304,280.24963251998145,0.2799245466049368
312,320,128.91925690237798,2.7200758905465396
313,314,0.0,0.779924242
313,310,1497.3312553634462,0.2801724571533272
313,325,409.0104531016768,1.7200842498326065
314,315,0.0,1.640151515
314,131,0.0,0.5
314,313,354.8749907690896,0.27992502517408363
315,316,0.0,2.579924242
315,314,0.0,1.720075758
315,299,694.511761184149,1.9201545628602004
315,327,711.9161476708343,1.0799731775963146
316,317,1061.5694946966037,0.8600411185244813
316,328,298.9074625771957,1.0799257627455048
316,315,170.5624936644098,1.0000001492967547
316,300,0.0,1.920075758
317,318,0.0,1.140151515
317,316,469.4699562416055,1.0000085693412735
317,241,1001.4000007302611,0.5071845834327359
317,329,76.50001680173958,1.0799242485246259
317,311,1359.2045494891713,0.7205093025070074
318,319,0.0,1.0
318,317,0.0,1.140151515
319,303,997.662499110596,2.1405255354362454
319,318,0.0,0.859848485
319,330,657.1,0.859876763998113
319,320,24.064417777431935,1.0000000000591587
320,312,280.24963251998145,2.7200787179026458
320,319,0.0,2.579924242
320,332,152.9836746798099,0.7200758275784523
320,321,0.0,1.720075758
321,333,0.0,0.720075758
321,305,0.0,3.279924242
321,334,0.0,0.279924242
321,320,0.0,1.640151515
322,323,2218.3000004737764,2.008543332962569
322,18,1692.6000000000004,1.0014478833232208
323,324,1101.5000005322242,0.5001298447010728
323,153,1459.1000000000004,0.5323825819167188
323,322,1692.6000000000004,2.0028957666464415
324,325,1457.9750050003345,0.5803865035784382
324,323,1692.6000000000004,0.5007239416616104
324,129,508.4000011724062,0.5004773021762329
325,324,1152.0000011125826,0.5801044181909122
325,313,1497.3312553634462,1.7216009880585184
325,340,1861.185458161835,0.36061020349545686
325,326,0.0,0.859848485
326,325,0.0,0.859848485
326,327,0.0,1.579924242
327,341,1916.1661478780757,1.0023782027301664
327,315,694.511761184149,1.0799685648755755
327,326,0.0,1.579924242
327,328,1346.0143634659396,1.000579048574798
328,316,1061.5694946966037,1.0801661795233406
328,329,1875.3019447835945,1.0021817301624298
328,342,739.4550641009876,1.0000527428228354
328,327,1204.2500002072413,1.0003710076289483
329,343,1133.5004491216189,1.0002912078017132
329,328,1644.7976017310334,1.001291118416848
329,31,3031.4874879413055,0.14914324641507
329,46,0.0,1.0
329,317,1082.4000004528032,1.080185735347745
330,224,1393.400000473776,0.5269323635591481
330,331,1730.6499883518627,0.42074054239234265
330,31,5362.098034503714,0.14980171039917817
330,319,997.662499110596,0.8599987551576083
330,46,0.0,1.0
330,339,0.0,0.640151515
331,330,2026.0855343450032,0.42132450639427405
331,332,1730.6499883518627,1.9231143441876701
332,47,0.0,0.920075758
332,320,280.24963251998145,0.7200765415642573
332,32,2019.233662805786,0.14908307125898748
332,331,2026.0855343450032,1.9257835177886213
332,345,302.3938805074187,0.7200768201513433
333,32,1891.3768594794474,0.14907967589782636
333,334,1964.7814749128313,0.421180093055157
333,358,0.0,2.079924242
333,321,0.0,0.720075758
333,47,0.0,0.940151515
334,321,0.0,0.779924242
334,335,1964.7814749128313,0.28066013343706037
334,333,1891.3768594794474,0.42102408065215097
335,334,1891.3768594794474,0.2805561720614695
335,200,241.50000349830907,0.5000243018764443
335,336,1723.2814747178886,0.5007778773062366
336,337,1663.9554384157018,0.5006761654720353
336,335,1720.856719200775,0.5007735084665704
336,178,59.326036302186665,0.5000000885018961
337,29,8589.837112583416,0.1538981787279754
337,33,7165.488527554822,0.15140703995589416
337,44,0.0,3.0
337,336,1691.744262020712,0.5007224787413147
337,338,802.2000008179339,2.0001461089594326
337,48,0.0,1.0
338,10,802.2000008179339,1.0000730544797163
338,337,104.44819928014302,2.000000041990403
339,344,0.0,0.420075758
339,330,1883.3125001226126,0.6415721697679742
339,243,0.0,0.5
340,45,0.0,1.0
340,325,2643.531256535852,0.3629485706832572
340,30,1861.185458161835,0.1490789681809199
340,351,0.0,1.720075758
341,30,3610.062506405683,0.14921900220861087
341,353,1064.0391157483962,2.000452247932201
341,45,0.0,1.0
341,342,855.5386898446808,1.0000945093632347
341,327,2040.5261246500888,1.0030583336083447
342,343,676.9011869327124,1.0000370354241046
342,341,824.8875114131165,1.0000816761266593
342,328,1590.8570760142588,1.0011299022560303
342,354,637.1175620628237,2.0000581332390475
343,355,410.9504397466667,2.000010062456443
343,342,722.5500093749525,1.000048082591174
343,329,1171.2855431938115,1.0003320223748409
343,344,0.0,2.0
344,343,0.0,2.0
344,339,0.0,0.420075758
344,356,0.0,2.0
345,332,135.59999977411408,0.7200758009470329
345,346,302.3938805074187,0.6401524592586895
346,345,135.59999977411408,0.6401515531801607
346,347,1520.3924847669277,1.080942205876731
346,222,115.39388050741869,0.500001266783377
347,346,135.59999977411408,1.0799243064092532
347,357,1520.3924847669277,0.280188105663297
347,245,1798.83505488024,0.5748060308844417
348,18,457.59999999999997,1.0000077349993743
348,349,650.4999995262242,2.000063173569674
349,156,0.0,0.5
349,350,650.4999995262242,0.5000157933924185
349,348,457.59999999999997,2.0000154699987487
350,349,0.0,0.5
350,351,4.909666204081487e-07,0.859848485
350,126,650.4999990352576,0.501279264782042
351,340,0.0,1.720075758
351,350,0.0,0.859848485
351,352,0.0,0.720075758
351,367,4.909666204081487e-07,2.0
352,351,0.0,0.720075758
352,353,0.0,1.420075758
353,354,5.434593324025884,1.0000000000001539
353,341,1742.8960693259914,2.0032556085266853
353,352,0.0,1.420075758
353,369,1064.0391157483962,2.000452247932201
354,370,637.1175620628237,2.0000581332390475
354,355,1.3838537078106914,1.0000000000000007
354,353,0.0,1.0
354,342,1412.2195731022903,2.0014033148507053
355,356,0.0,2.0
355,371,410.9504397466667,2.000010062456443
355,354,0.0,1.0
355,343,494.384356261099,2.000021076820424
356,357,0.0,2.0
356,344,0.0,2.0
356,372,0.0,2.0
356,355,0.0,2.0
357,358,0.0,2.0
357,347,1934.4350546543537,0.28061571200387847
