start,end,flow,travel_time
59,146,2940.575000000001,0.33390314161192963
60,230,2173.6125000000006,0.3335034424568754
60,102,540.825,0.3333339849690836
61,136,2194.7750000000005,0.33351016464405125
62,2,13602.200000000003,1.943886676653489
63,62,13602.200000000003,3.1740234017048077
64,189,141.62500000000003,0.33333334048513624
64,63,6255.862500000001,0.5918403269708405
65,64,6397.487500000001,0.38166262577448745
66,65,6397.487500000001,0.250451983472252
67,66,3942.9875000000006,0.27629262450310527
67,260,1.4125000000000005,0.5000000000000284
68,67,3944.400000000001,1.7794003241463061
69,258,1837.875,0.5815145478537667
69,68,1535.95,0.2726993093868778
70,69,3373.8250000000016,1.416822876380208
71,255,1423.8999999999999,0.5293690029623004
71,70,3306.8000000000006,0.27443408042016393
72,71,4730.700000000002,0.28023562356678333
73,141,6339.9625000000015,0.36339318060928805
73,72,1329.0375000000001,0.46889618055829574
74,73,7669.000000000004,1.300994000452812
75,3,5676.600000000001,1.1163455956739794
76,75,5676.600000000001,1.1536594344696764
77,141,1738.9875000000006,0.33350348061240465
77,76,1779.425,0.46907688901692696
78,77,3518.4125000000004,0.2749464549733254
79,78,2279.6875,0.2730255934862381
79,256,616.8625,0.5010344862474768
80,79,2896.5499999999997,1.412176916218337
81,259,2097.0250000000005,0.6381610658610449
81,80,1514.3625,0.2726946477597853
82,81,3611.3875000000007,1.7723482146015508
83,261,943.4000000000003,0.5056591959363046
83,82,3309.8750000000005,0.274440857538167
84,83,4253.275000000001,0.23322130103668695
85,84,4253.275000000001,0.35540486805554056
86,85,4161.225000000001,0.5543540830116778
86,189,5501.275000000001,0.3503742687458905
87,86,9662.5,1.6210110772685784
88,1,8328.000000000002,1.210378931129313
89,88,8328.000000000002,1.3832330073586745
90,89,5313.7125000000015,0.2847457904049788
90,293,1327.1250000000007,0.5221624906016373
91,90,6640.8375000000015,0.25390092679732296
92,91,6640.8375000000015,0.3505160668386899
93,195,421.07500000000005,0.3333339178949174
93,92,3089.4500000000007,0.35080412069388367
93,183,1134.35,0.3333641385040817
94,93,4644.875000000001,0.7159830871744625
95,290,0.0,0.5
95,94,2388.0375000000004,0.27310947361134286
96,95,2388.0375000000004,1.2453378193700717
97,96,2388.0375000000004,0.27310947361134286
97,288,512.5000000000001,0.5004928862716054
98,97,2900.537500000001,0.6240998843071175
99,98,2894.6375000000007,0.273682907062165
99,283,0.0,0.5
100,99,2894.6375000000007,0.39414485335118166
101,100,2894.6375000000007,0.273682907062165
101,278,0.0,0.5
102,101,2894.6375000000007,0.7773009234389965
103,59,579.6375,0.3333341932523442
103,237,1939.025,0.33344106224102815
103,61,2194.7750000000005,0.33351016464405125
104,103,4713.437500000001,0.7955974255118748
105,279,0.0,0.5
105,104,3944.500000000001,0.27629827116617894
106,105,3944.500000000001,0.3979113739289625
107,106,3944.500000000001,0.27629827116617894
107,284,110.52500000000005,0.5000010661377895
108,107,4055.0250000000005,0.6310255536677774
109,108,3795.8125000000005,0.2757734750713026
109,289,0.0,0.5
110,109,3795.8125000000005,1.2574852623901782
111,291,1034.3875000000003,0.5081790770186086
111,110,3795.8125000000005,0.2757734750713026
112,111,4830.200000000001,0.7190545324021635
113,183,593.7875000000001,0.33333564593922704
113,195,2034.3750000000005,0.3336520197881059
113,112,2617.7125000000005,0.34994409503494367
114,113,5245.875,0.3295571012146888
115,114,5245.875,0.23871902416831706
116,294,3037.8000000000006,1.1084262654564458
116,115,4037.100000000001,0.27665654883494073
117,116,7074.9000000000015,1.2429520937433511
118,5,7245.037500000001,1.159148392005074
119,118,7245.037500000001,1.2581584489498883
120,119,3949.95,0.2763186717580844
120,400,2681.362500000001,0.8693119564631323
121,120,6631.312500000001,0.6040781498922104
122,121,6631.312500000001,0.688740618255626
123,122,6433.787500000001,0.2986867974330767
123,382,0.0,0.5
124,123,6433.787500000001,0.9438050240126835
125,366,829.9250000000001,0.5033894297064255
125,124,6433.787500000001,0.2986867974330767
126,125,7263.712500000003,0.9952687079964272
127,126,6813.287500000001,0.3054043096957741
127,350,0.0,0.5
128,127,6813.287500000001,0.696414373257279
129,128,6813.287500000001,0.35422272555961315
130,129,6020.700000000001,0.29260856133547664
130,324,1479.4250000000002,0.5342249684390765
131,130,7500.125000000003,1.0135634475890052
132,314,32.025000000000006,0.5000000075149794
132,131,7393.350000000003,0.3689239594911768
133,132,7425.375000000004,0.5483637563197665
134,133,7425.375000000004,0.4082531937420996
135,134,5966.975000000002,0.29190440279447494
135,298,939.925,0.5055762732526
136,135,6906.900000000003,0.17201001642472058
137,136,4712.125000000001,0.6497857025156385
138,137,3459.6000000000013,0.13198458709598007
138,60,2714.437500000001,0.3337470652280712
138,236,3475.2750000000005,0.33444495381657463
139,138,9649.312500000004,1.6181205824268858
140,265,1200.6375000000005,0.5148463213919879
140,139,6878.312500000001,0.30667410345531015
141,140,8078.950000000002,1.1608370470102454
142,72,3401.662500000001,0.3358245118474483
142,76,3897.1750000000006,0.33762513472412775
143,142,7298.8375000000015,1.0863959053924077
144,143,6973.862500000001,0.30860645299008943
144,264,3268.187500000001,1.3150778690305047
145,144,10242.050000000003,1.4435109558335446
146,145,6995.125000000004,0.13602768329826384
147,146,4054.5500000000006,0.7748352831481339
147,57,3076.1000000000004,0.3340156744671662
148,147,7130.6500000000015,0.26208858123407597
149,148,5909.4000000000015,0.29117060520085886
149,297,1242.2875000000004,0.5170160872727381
150,149,7151.687500000001,0.39999259982421187
151,150,7151.687500000001,0.2624803510611207
152,310,0.0,0.5
152,151,5055.625000000002,0.644311384833541
153,152,5055.625000000002,0.7232983946513122
154,153,3318.3000000000015,0.2744595227504624
154,323,233.66250000000002,0.5000212974358563
155,154,3551.9625000000015,0.3190008722157487
156,155,3551.9625000000015,0.6271669671720951
157,349,438.9125,0.5002651447553105
157,156,3551.9625000000015,0.2750366764794281
158,157,3990.875000000001,0.8736177920172509
159,365,0.0,0.5
159,158,3171.7750000000015,0.2741546191106888
160,159,3171.7750000000015,0.8662870575353319
161,160,3171.7750000000015,0.2741546191106888
161,381,244.1125,0.5000253706337964
162,161,3415.8875000000007,0.626368028745499
163,162,3415.8875000000007,0.549372622910673
164,399,2867.625,0.9831262941909904
164,163,2320.0125000000003,0.2730554525852654
165,164,5187.637500000001,1.1345392298318817
166,6,6522.200000000001,1.1355720176199169
167,166,6522.200000000001,1.2005989411736255
168,167,5334.924999999998,0.2849406654065011
168,409,1145.9875,0.5123222712625773
169,168,6480.912500000002,0.8505092323361136
170,169,4618.575000000003,0.35789384640166094
171,216,457.82500000000005,0.3333341504064014
171,170,1917.0875,0.06551817367528609
172,171,2374.912500000001,0.28406400968554657
172,393,141.18750000000006,0.5000028389401443
173,172,2516.100000000001,0.5027744237719706
174,173,2516.100000000001,0.22954995320128654
175,377,281.925,0.5000451341844497
175,174,2435.300000000001,0.27314982716308533
176,175,2717.2250000000013,0.8203323455769513
177,176,81.85000000000002,0.27261462268294406
177,360,0.0,0.5
178,177,81.85000000000002,0.8178438680488324
179,336,0.0,0.5
179,178,69.06250000000001,0.2726146223461622
180,179,69.06250000000001,1.9083023564231352
181,307,3565.937500000001,1.655223862492843
181,180,69.06250000000001,0.2726146223461622
182,181,3635.000000000001,0.15411018303136476
183,182,3635.000000000001,0.3964322843579627
184,183,1906.8625000000004,0.3928960927685472
184,112,2212.4875000000006,0.33377915687369125
184,92,2951.462500000001,0.33474518475078285
185,184,7070.812500000001,0.8448738564460808
186,185,7070.812500000001,0.4473830640658456
187,272,24.85000000000001,0.5000000027244372
187,186,5618.050000000001,0.28777300303020853
188,187,5642.900000000002,0.9448682754131523
189,188,5642.900000000002,0.8180857192605482
190,63,7346.3375000000015,0.3875238786750595
190,85,92.05000000000001,0.3333333343357808
191,190,7438.387500000002,0.9065690499230096
192,191,7438.387500000002,1.047064280156299
193,192,7347.2125000000015,0.31695514619293635
193,271,1457.5625000000002,0.5322463072821556
194,193,8804.775000000005,0.5243081439752729
195,194,8804.775000000005,0.9901453120301378
196,92,599.9250000000001,0.333335743060023
196,195,6349.325000000003,0.4282210237174217
196,112,0.0,0.333333333
197,196,6949.250000000002,0.4437121794805094
198,197,6949.250000000002,0.17248990027069067
199,198,4094.8625,0.2768928873043415
199,306,18.500000000000004,0.5000000008368704
200,199,4113.362500000001,1.9387950902380393
201,335,1286.8000000000002,0.5195891436908864
201,200,3462.4000000000005,0.2748014739169162
202,201,4749.200000000001,0.8410666087114155
203,202,4749.200000000001,0.28035553623713844
203,359,2023.2750000000003,0.619726670223037
204,203,6772.475000000002,0.913877047352283
205,376,1295.3625000000002,0.5201157636516555
205,204,6232.487500000001,0.2955737867217044
206,205,7527.850000000001,0.27009124616315355
207,206,7527.850000000001,0.5915704567208419
208,207,7392.975000000002,0.33084122047228215
209,208,2982.5,0.06575796124910108
209,392,2693.5750000000016,0.8760863172423634
210,209,5676.075000000003,0.36925093533423053
210,250,1417.5624999999998,0.3334084622203331
211,210,7093.6375000000035,0.8836946889505635
212,211,5470.750000000002,0.2862446860118428
212,408,1105.8500000000001,0.5106845474494766
213,212,6576.600000000001,1.20431978411548
214,7,4983.600000000002,1.1058366016885115
215,214,4983.600000000002,1.1058366016885115
216,215,2021.5000000000002,0.3927562513023818
217,169,1862.3375,0.33355713995133973
217,216,1563.6750000000004,0.5888867564538487
218,392,945.4375,0.5057082441459385
218,217,3426.0125000000007,0.28445365859292154
219,218,4371.450000000002,0.7807310193961626
220,219,4101.637500000001,0.5048982439026254
220,363,72.5,0.5000001973891466
221,220,4174.137500000002,1.1749718291586093
222,221,4174.137500000002,0.31838617138838476
223,222,4173.387500000002,0.42818672809638303
223,346,994.9,0.5069998537528043
224,223,5168.287500000001,0.9862970269001369
225,330,1058.1999999999998,0.508958643853358
225,224,4190.225,0.6260253429730981
226,225,5248.425000000001,0.9541047196654953
227,226,5086.575000000002,0.39861505880653963
227,311,1151.3000000000002,0.5125523563975984
228,227,6237.875000000002,1.1282050176545506
229,228,6180.362500000001,0.4844524266242217
229,277,2651.4000000000005,0.8530792950080752
230,229,8831.7625,0.13668196031300497
231,230,6451.85,0.30617323573328936
231,56,1222.5,0.3333503544062571
232,58,4499.450000000001,0.33645680549916857
232,231,7674.350000000002,0.3412664881314335
233,232,12173.800000000003,1.6380226412299252
234,4,10223.900000000001,1.3628519821272886
235,234,10223.900000000001,1.3628519821272886
236,235,8485.412500000002,0.1342138612227553
237,236,5010.137500000001,0.25433455891492984
238,237,3071.1125000000006,0.22950340022850468
238,61,0.0,0.333333333
238,55,2360.9375000000005,0.3335701091352511
239,238,5432.050000000002,0.23359672893941494
240,239,4426.0250000000015,0.4729277192674608
240,299,593.2375000000001,0.5008848825424964
241,240,5019.262500000003,0.9514440209399021
242,241,1516.0250000000003,0.6217190227974475
242,317,2906.5875,1.0099232909487055
243,242,4422.612500000002,0.9460384309056108
244,339,321.5125,0.5000763418522101
244,243,4416.000000000003,0.3960198209521818
245,244,4737.512500000003,1.0589379249185387
246,347,0.0,0.5
246,245,3526.412500000001,0.623841785497417
247,246,3526.412500000001,1.170998700045566
248,374,523.9000000000001,0.5005382262025525
248,247,2514.7125000000005,0.39296530931196605
249,248,3038.612500000001,0.8960015237460198
250,249,2758.6500000000005,0.36024504629945414
251,250,1341.0875,0.05452695607700792
251,391,1385.5375,0.5263296072752506
252,251,2726.6250000000005,0.523998773400666
252,208,4410.475,0.34037347594024764
253,252,7137.1,1.1551455588519777
254,15,3703.300000000001,1.0331796499934705
254,255,407.10000000000014,2.00000969059905
255,256,340.07500000000016,0.5000011797365943
255,254,3703.300000000001,2.066359299986941
255,70,67.025,0.500000144184486
256,78,1238.725,0.5168217375735039
256,266,128.47500000000002,1.9200758502803195
256,255,2279.3999999999996,0.5023810493669959
257,258,125.19999999999997,2.0000000866889076
257,14,37.000000000000014,1.0000000003306155
258,259,1906.5750000000005,0.5011654718818834
258,68,2408.450000000001,0.7403929803074216
258,257,37.000000000000014,2.000000000661231
259,80,1382.1875,0.5260758868092209
259,267,570.0749999999998,1.9201115315935144
259,258,2388.9500000000003,0.5028728600156822
260,261,1.4125000000000005,0.5000000000000003
260,66,2454.5000000000005,0.759312462114091
261,260,2454.5000000000005,0.5032013884211616
261,82,301.5125000000001,0.5000590462783758
261,269,944.8125000000002,1.8601099275716315
262,273,37.000000000000014,2.000000000661231
262,13,592.8,1.0000217845703872
263,264,249.00000000000006,2.000001356262031
263,16,241.5000000000001,1.000000600046297
264,263,241.5000000000001,2.000001200092594
264,265,3340.9874999999997,0.5109896946880966
264,143,324.9750000000001,0.500079683986401
265,264,390.2750000000001,0.5000020462992906
265,139,2771.000000000001,0.9212281106430119
265,266,4135.85,1.0516149293078036
266,277,356.67500000000007,3.5799344627022283
266,256,2689.6625000000004,1.9378023698816913
266,24,5027.162499999999,0.1496349354845244
266,265,2755.5000000000014,1.0101699280690595
266,39,0.0,1.459848485
267,268,7690.112500000002,1.6169457724684064
267,259,337.61249999999984,1.920080158567183
267,281,367.2125000000001,1.6401567760207445
267,39,0.0,1.459848485
267,24,8309.675000000003,0.15329822784756114
268,267,7705.550000000001,1.6219146555451969
268,25,8829.287500000002,0.15445966743886247
268,40,0.0,1.320075758
268,287,676.125,1.7201391700469792
269,270,1083.9750000000004,1.0002435528881861
269,40,0.0,1.320075758
269,290,2022.2250000000006,2.507375205551132
269,25,5241.1,0.1497377207199101
269,261,2756.0125000000003,1.8787770860134538
270,271,1083.9750000000004,0.5800654842240682
270,269,4208.875000000002,1.0553579922860514
271,272,1083.9750000000004,0.5001217764440931
271,270,4208.875000000002,0.6120276837151303
271,192,91.17500000000003,0.5000004937127364
272,273,372.0875000000001,2.2799319513357132
272,186,1452.7625,0.5318236307496877
272,271,2842.4874999999997,0.5057581169084372
273,262,592.8,2.0000435691407743
273,26,531.9375000000002,0.14906839402919225
273,292,68.375,2.0000000077114417
273,41,0.0,1.0
273,272,3558.5125000000003,0.28784251942221906
274,293,1746.225,1.4224050746960901
274,275,501.60000000000014,2.000022334504747
274,41,0.0,1.0
274,26,2753.550000000001,0.14911932254625826
275,12,501.60000000000014,1.0000111672523735
275,274,488.20000000000005,2.0000200418273115
276,296,648.3000000000003,2.0000623232800248
276,17,1183.9999999999995,1.000346675403185
277,228,57.5125,0.5000000781664211
277,299,2568.5750000000003,0.7256049722035851
277,266,1044.4874999999997,3.580675870161455
278,100,0.0,0.5
278,279,0.0,0.5
279,280,0.0,0.420075758
279,104,768.9375,0.50249767201809
279,278,0.0,0.5
280,279,768.9375,0.4201016644559564
280,300,0.0,0.420075758
281,282,367.2125000000001,0.5799261021900127
281,267,883.5375,1.6403278344153929
282,283,367.2125000000001,0.35984963926552194
282,281,883.5375,0.5799865849618463
283,282,883.5375,0.3598871693983162
283,98,5.900000000000003,0.5000000000086572
283,284,361.3125,0.5000015032048591
284,283,883.5375,0.5000537509534273
284,106,0.0,0.5
284,285,361.3125,0.2799250835669615
285,286,361.3125,0.5799259854898771
285,284,773.0124999999999,0.27994187404954723
286,302,361.3125,0.4200770209198413
286,285,773.0124999999999,0.5799607706439486
287,268,1139.1750000000006,1.7205867635028036
287,288,676.125,0.7201023042015744
288,96,0.0,0.5
288,287,1139.1750000000006,0.7202896803653738
288,289,676.125,0.5000184329227025
289,108,259.21250000000003,0.50003225484845
289,303,416.9124999999999,1.2200822605347796
289,288,626.6750000000001,0.5000136036579307
290,269,87.41250000000004,2.5000000257484083
290,94,2256.8375000000005,0.6853413837224596
290,291,467.3374999999999,0.5000042073510323
291,110,0.0,0.5
291,290,789.3625000000001,0.5000342446070178
291,304,1501.7250000000001,1.2810725598811414
292,305,68.375,1.8598484921710567
292,273,400.55000000000007,2.00000908182564
293,294,2604.250000000001,0.5040571112386261
293,274,2875.775,1.4372093077197692
293,89,3014.2875,1.0898070144865366
294,295,5642.050000000005,0.3299627616432213
294,115,1208.7750000000003,0.5152529244869929
294,293,5420.962500000002,0.5761713821717466
295,294,6629.737500000002,0.37532285558748757
295,308,5642.050000000005,0.8487946024410987
296,297,574.1375000000003,0.42008381006913476
296,310,469.32500000000005,1.5799377641963521
296,276,1183.9999999999995,2.00069335080637
297,148,1221.25,0.5158924022868348
297,298,615.7625000000002,0.5000126805815468
297,296,1570.3624999999995,0.4205264122828759
298,134,1458.4,0.5323204847326669
298,299,308.0375000000001,1.1401533258944954
298,297,1590.9500000000005,0.5005650831376374
299,277,662.5000000000002,0.7201002282237496
299,298,1801.6999999999996,1.14227089437004
299,315,1000.1625,1.920414693338922
299,239,1006.025,0.5073182347387459
299,300,304.5375000000001,1.0000015173275125
300,301,304.5375000000001,0.5000007586637563
300,280,768.9375,0.4201016644559564
300,316,0.0,1.920075758
300,299,834.4750000000001,1.0000855400580344
301,302,304.5375000000001,0.5000007586637563
301,300,1603.4125000000001,0.5005829982941485
302,27,3480.5249999999996,0.14919851175522486
302,286,773.0124999999999,0.42010221800405584
302,311,2014.1875000000005,1.1434618989988066
302,42,0.0,1.0
302,301,1603.4125000000001,0.5005829982941485
303,319,14.850000000000001,2.1401515150183594
303,43,0.0,1.540151515
303,289,626.6750000000001,1.2201089529865226
303,27,4066.3750000000023,0.14931088577418267
303,42,0.0,1.0
303,28,3076.5374999999995,0.14914780033510047
304,312,0.0,0.279924242
304,28,2964.725000000001,0.14913686110722155
304,291,789.3625000000001,1.2800119030053598
304,305,2961.187499999999,0.9325554376607565
304,43,0.0,1.540151515
305,304,1932.6499999999994,0.922340155424204
305,306,2565.6374999999994,0.7255797220542498
305,292,400.55000000000007,1.859856930409829
305,321,0.0,3.279924242
306,198,2854.387500000001,0.9742670647100067
306,307,1816.9125000000001,0.5009612188418066
306,305,1869.2749999999996,0.7216266701587859
307,308,4993.300000000002,0.5548323503473418
307,180,0.0,0.5
307,306,3956.4375000000027,0.5216124231645649
308,307,3566.8875000000025,0.514277227227857
308,29,9482.525000000007,0.15624115121346022
308,295,6629.737500000002,0.9654786873795828
308,309,37.000000000000014,2.000000000661231
308,44,0.0,1.0
309,308,485.80000000000007,2.0000196506199943
309,11,37.000000000000014,1.0000000003306155
310,313,395.1625,0.2799254460918809
310,151,2096.0625000000005,0.6379075858111002
310,296,8.800000000000004,1.5799242420016713
311,226,161.85000000000002,0.5000049025502968
311,317,1852.3375000000003,0.7215712182917629
311,302,2920.2625000000007,1.1547788886277888
312,304,85.10000000000002,0.27992424458985216
312,320,0.0,2.720075758
313,314,0.0,0.779924242
313,310,2030.7000000000003,0.28076397226476285
313,325,427.1875000000001,1.7200858630377411
314,315,0.0,1.640151515
314,131,106.77500000000002,0.500000928644655
314,313,40.82500000000002,0.2799242421371707
315,316,0.0,2.579924242
315,314,115.57500000000002,1.7200758121401436
315,299,470.6,1.920092370778537
315,327,1231.775,1.0803628080929
316,317,2198.5125000000003,0.8633921601819581
316,328,1231.3000000000002,1.0803621320005083
316,315,347.18750000000006,1.0000025631412632
316,300,0.0,1.920075758
317,318,0.0,1.140151515
317,316,1578.4875000000002,1.0010951681576543
317,241,3503.2375000000006,1.5760924076113045
317,329,2441.2250000000004,1.086690378348723
317,311,1768.9625000000005,0.721319610592966
318,319,0.0,1.0
318,317,0.0,1.140151515
319,303,260.18750000000006,2.140153245240421
319,318,0.0,0.859848485
319,330,0.0,0.859848485
319,320,14.850000000000001,1.0000000000085787
320,312,85.10000000000002,2.7200757831660733
320,319,0.0,2.579924242
320,332,14.850000000000001,0.7200757580061773
320,321,0.0,1.720075758
321,333,0.0,0.720075758
321,305,0.0,3.279924242
321,334,0.0,0.279924242
321,320,0.0,1.640151515
322,323,2310.3,2.0100512419632226
322,18,1711.2874999999997,1.001512892716601
323,324,806.6375,0.5000373421962321
323,153,1737.3250000000003,0.5650871896165501
323,322,1711.2874999999997,2.003025785433202
324,325,1126.6875000000002,0.5800890967205781
324,323,1711.2874999999997,0.5007564463583005
324,129,792.5875,0.502819422218792
325,324,1344.5000000000005,0.5802585376377694
325,313,2021.9000000000003,1.72514686161057
325,340,1553.875,0.3602185689205404
325,326,0.0,0.859848485
326,325,0.0,0.859848485
326,327,0.0,1.579924242
327,341,1795.2750000000005,1.0018324838360109
327,315,470.6,1.079933585663756
327,326,0.0,1.579924242
327,328,930.2750000000001,1.0001321178871265
328,316,2198.5125000000003,1.08437491069516
328,329,275.5,1.000001016254853
328,342,1134.4625,1.0002921977037293
328,327,563.5,1.0000177865575253
329,343,852.4250000000001,1.0000931410078089
329,328,466.6625,1.000008366192112
329,31,3565.4250000000006,0.1492116868534107
329,46,0.0,1.0
329,317,2334.4749999999995,1.0855822872929042
330,224,978.0625000000002,0.5065378909823142
330,331,1716.6625000000004,0.42071930981623107
330,31,3998.7000000000003,0.14929513693594262
330,319,260.18750000000006,0.8598491801585411
330,46,0.0,1.0
330,339,633.2,0.6401696685941597
331,330,2473.1125000000006,0.4228479246187017
331,332,1716.6625000000004,1.9230172946581618
332,47,0.0,0.920075758
332,320,85.10000000000002,0.7200757646621231
332,32,1810.5125,0.1490778553626135
332,331,2473.1125000000006,1.9327467341759352
332,345,183.71250000000003,0.7200759026935722
333,32,2777.05,0.1491210859708781
333,334,2508.537500000001,0.4230102047305989
333,358,0.0,2.079924242
333,321,0.0,0.720075758
333,47,0.0,0.940151515
334,321,0.0,0.779924242
334,335,2508.537500000001,0.281879657805623
334,333,2777.05,0.4244831191199296
335,334,2777.05,0.2828611580138885
335,200,650.9625000000003,0.5012829068573462
335,336,1917.6250000000002,0.5011927267398991
336,337,1904.8375000000005,0.5011612292144165
336,335,1550.3000000000002,0.5005095058938972
336,178,12.787500000000007,0.5000000001910354
337,29,9686.8875,0.15687976960375172
337,33,10936.512500000004,0.16175973255153347
337,44,0.0,3.0
337,336,1550.3000000000002,0.5005095058938972
337,338,307.1875000000001,2.000003141668615
337,48,0.0,1.0
338,10,307.1875000000001,1.0000015708343075
338,337,54.1875,2.000000003041884
339,344,631.3625,0.4200875329473107
339,330,711.1625000000001,0.6401804001341791
339,243,6.612500000000002,0.5000000000136595
340,45,0.0,1.0
340,325,3366.3999999999996,0.3680011344896385
340,30,1553.875,0.14907349500292913
340,351,0.0,1.720075758
341,30,3951.812500000001,0.14928468439194495
341,353,902.6125000000001,2.0002341809642896
341,45,0.0,1.0
341,342,1124.9750000000001,1.000282545051313
341,327,1400.8750000000002,1.0006793815671982
342,343,747.4875000000001,1.000055072140638
342,341,1654.3375,1.001321334203172
342,328,1543.7374999999997,1.0010018669171206
342,354,554.3125000000002,2.0000333092538565
343,355,262.61250000000007,2.0000016780611842
343,342,951.4875000000001,1.0001445867742071
343,329,991.2750000000001,1.0001703306616045
343,344,0.0,2.0
344,343,124.4,2.000000084494363
344,339,394.425,0.4200775515008065
344,356,631.3625,2.0000560610655884
345,332,79.00000000000003,0.7200757629476933
345,346,183.71250000000003,0.6401516436334229
346,345,79.00000000000003,0.640151519398528
346,347,1177.8625,1.0802909225642148
346,222,0.7500000000000001,0.5000000000000022
347,346,79.00000000000003,1.0799242494202386
347,357,1177.8625,0.2800192882773239
347,245,1211.1000000000001,0.5153706155279029
348,18,438.9125,1.0000065467840817
348,349,558.5,2.000034327243068
349,156,0.0,0.5
349,350,558.5,0.500008581810767
349,348,438.9125,2.0000130935681635
350,349,0.0,0.5
350,351,108.07500000000002,0.8598485056937466
350,126,450.4250000000001,0.5002940770897462
351,340,0.0,1.720075758
351,350,0.0,0.859848485
351,352,108.07500000000002,0.7200757753298733
351,367,0.0,2.0
352,351,0.0,0.720075758
352,353,108.07500000000002,1.4200757921765887
353,354,995.7874999999999,1.0001734534334914
353,341,1532.8750000000002,2.00194792925685
353,352,0.0,1.420075758
353,369,1413.6125000000004,2.0014088596228006
354,370,0.0,2.0
354,355,515.2125000000001,1.0000124297325717
354,353,633.6125000000002,1.0000284322458475
354,342,1288.95,2.000973846479989
355,356,314.86249999999995,2.000003467607815
355,371,99.13750000000005,2.0000000340798807
355,354,202.00000000000006,1.0000002937120047
355,343,481.0625,2.000018895232104
356,357,128.96249999999998,2.000000097588803
356,344,518.825,2.000025564058012
356,372,1130.6875000000002,2.0005766556868827
356,355,275.8,2.000002041377214
357,358,138.30000000000004,2.000000129072861
357,347,1290.1000000000001,0.2800610307029612
357,356,184.4625,2.000000408487317
357,373,1171.4125,2.000664332702381
358,363,32.5125,1.7200757583390511
358,333,0.0,2.079924242
