start,end,flow,travel_time
38,39,7622.593486647062,0.07235147509344986
39,38,6189.552709941178,0.055037620546432825
39,40,6582.614153823531,0.020403443001024115
39,48,2920.664279470588,0.2529522126841288
40,41,2912.950134941177,0.05338971802651292
40,22,0.0,0.446617
40,39,6559.408270647061,0.020985951586549464
40,48,0.0,0.624606
41,49,0.0,0.573397
41,29,2912.950134941177,0.08547148347075718
41,40,2243.202940764706,0.04962747615135007
42,43,763.2143710588238,0.08376739651144072
42,37,0.0,0.172289
42,38,2300.3800845294118,0.10144091948005089
42,45,1356.6793274117651,0.08413797743723188
43,42,646.3420404705884,0.08711086962541426
43,44,908.053527117647,0.06652156708609909
43,45,0.0,0.107891
43,36,0.0,0.227668
44,43,870.9582265294117,0.06904342826408821
44,54,0.0,0.262186
44,46,3549.72055482353,0.04644000538472127
44,36,1886.9304560588237,0.1074521394445758
45,46,1892.8461464117643,0.026951984667840368
45,42,280.32827105882353,0.08731006240477758
45,43,0.0,0.108835
45,47,0.0,0.076107
46,45,896.2721200588235,0.02752615275168731
46,47,3581.3201148235303,0.041282315021070985
46,54,1903.0084134117646,0.1576383290075951
46,44,1936.0097387058822,0.04568716603213764
47,45,0.0,0.081303
47,74,3581.3201148235303,0.07993346968114359
47,46,2041.190492176471,0.04046773935728811
47,48,0.0,0.274471
48,49,724.862068,0.2469472551255236
48,40,0.0,0.646177
48,47,0.0,0.269385
48,54,652.8919770000001,0.35584141593491586
48,53,1295.463940411765,0.20584522966144578
48,74,2041.190492176471,0.11170097816238166
48,39,864.2880749411764,0.2551514646251062
48,51,0.0,0.575118
48,52,2379.464538176471,0.328949431716406
49,29,0.0,0.877102
49,73,0.0,0.249452
49,50,603.758493,0.18724705703331043
49,41,0.0,0.5831
49,48,1118.6968310000002,0.24728360662931728
50,51,55.381488000000004,0.2886280254547137
50,73,0.0,0.211827
50,49,974.592909,0.18873471021423457
51,52,951.552011,0.21511879576912302
51,50,11.520449,0.294092000048566
51,48,0.0,0.570832
52,51,492.99551699999995,0.2121674306415514
52,53,78.5806566470588,0.12429504443114953
52,48,1472.5437923529405,0.24546854469915205
53,52,279.68065282352944,0.12473815476509034
53,54,78.5806566470588,0.2008880718104893
53,48,869.245836,0.20566090188980876
54,44,0.0,0.262637
54,53,133.01651341176472,0.20464560061289866
54,48,643.9805580588236,0.36229748993820715
54,46,912.6302235882354,0.1538453452453267
55,57,136.826753,0.1872756153683647
56,57,136.826753,0.15888652208473097
57,58,486.6598984117647,0.16245738560520387
57,55,146.285293,0.18331478699065254
57,56,146.285293,0.16269169845345283
57,59,612.7300235882352,0.2668972236078014
58,57,312.2703026470589,0.15791107563160353
58,59,557.763307117647,0.13068847165145664
58,20,820.8502522352943,0.19085310237171055
59,72,562.0898154705884,0.0809326679147225
59,57,922.723023352941,0.26556662186739133
59,58,397.3664839411765,0.13555767807852917
59,60,2685.9810132941184,0.1770373213636698
60,67,954.6990129999999,0.12712945823526398
60,30,4965.214181705885,0.13785017784532455
60,65,0.0,0.244542
60,32,4263.9348003529385,0.22381423923327268
60,59,2156.597852352941,0.14974503166174138
60,31,360.01625188235306,0.17968355785289444
60,63,2419.4332150000014,0.17881888499361823
60,72,0.0,0.112396
60,71,0.0,0.339724
60,69,1601.8142426470588,0.2025892584413987
60,34,6919.8520724705895,0.27131916903171444
60,61,599.3713099999999,0.6501797119371504
61,60,355.51262899999995,0.650056336868467
62,63,222.77374100000006,0.052274206992839314
63,60,1113.8687050000008,0.14067119680604562
63,65,1451.659929,0.027493885640607417
63,62,483.886643,0.058246922345627214
64,65,222.77374100000006,0.08270690967311567
65,60,0.0,0.240716
65,66,483.886643,0.0884004126603551
65,63,668.3212230000001,0.02867452998118298
65,64,483.886643,0.08416323595709434
66,65,222.77374100000006,0.09631322383806834
67,60,504.36232899999993,0.13058817394852468
67,68,0.0,0.039206
67,69,0.0,0.279353
68,67,0.0,0.041562
69,71,11.541212470588238,0.23159000105144023
69,60,1694.0333635294116,0.1907710687048917
69,67,0.0,0.281204
69,70,0.0,0.077249
70,69,0.0,0.082871
71,36,11.541212470588238,0.20381500050636764
71,60,0.0,0.33739
71,35,0.0,0.120317
71,69,6.303526352941177,0.2361040000325083
72,60,562.0898154705884,0.10925815079584265
72,59,0.0,0.081947
73,49,0.0,0.253689
73,50,0.0,0.211827
74,48,3581.3201148235303,0.09979862850271694
74,47,2041.190492176471,0.08144714582706235
