start,end,flow,travel_time
396,397,5316.8445305533405,2.514677950953781
396,395,2567.5792124505715,3.688071458064985
397,396,2567.5792124505715,2.132008431922498
397,398,6978.0610986437405,3.702957644279732
397,588,1739.9708975220587,3.0712602973074676
397,604,4127.42630966984,1.9679130092928339
398,400,3366.3524110638505,2.1327697678427757
398,399,7177.5012106042195,1.1786029413242345
398,397,4820.973408825516,2.665958264535375
398,403,7136.276692067788,3.350629342421625
399,609,7672.481213471907,1.0705132149896988
399,604,4307.908603094102,3.391433693413563
399,537,7109.409233639124,6.904152478071143
399,398,4444.465687246267,0.7874251573666844
400,398,4963.365205815253,2.2176032070260936
400,609,1.5650856290245744e-12,6.72
400,587,1114.4345874627572,4.137708666575554
400,401,2252.281899710664,4.115259545759351
401,402,0.0,1.69
401,585,4236.524390382934,1.7633831798130093
401,400,3960.5304457682846,4.331517149599079
401,590,6916.590010358226,2.289438564914279
402,401,0.0,1.69
403,398,6115.211730856009,3.2167107292200834
403,611,1635.2571792155795,2.508571924139051
403,606,1626.1657882891905,3.428442243982803
403,404,7182.59121284248,3.9890881372645786
404,675,2101.5066895873256,3.1500390647734564
404,403,6524.447502417701,3.7563984270086936
404,405,8515.324175852533,2.3749676813567406
404,680,6793.69051224244,1.7134730742776696
405,404,8140.150415362111,2.1564460955054487
405,488,6229.926475907508,1.3751441107570694
405,406,2295.589613135716,2.5468619876541654
406,407,3664.864452240477,3.4533081540028325
406,405,4126.709432968613,2.7060951219813636
406,682,3425.8937660294205,3.074982549788535
406,677,2377.734422376928,2.1183830749016477
407,408,5339.783314450804,3.8841458263621442
407,692,6866.919469665766,2.9315115805042344
407,687,3925.9079750695932,1.7441345674771862
407,406,5048.265986430108,3.825950636364169
408,409,3244.2576693081132,2.2276942238732316
408,407,5543.860035413027,3.986789845113347
408,694,3472.73852384945,4.987014633714415
408,689,1406.584218396364,2.270367110272302
409,539,7010.9026685499175,4.518337900508956
409,538,4591.2975142667265,1.6267726572674248
409,410,3408.141853555037,4.057254879112605
409,408,3791.8306552582926,2.2776630574439953
410,409,5731.399056714075,4.947762356022012
410,411,3720.991250702677,3.2412218112694475
410,690,1888.7294909723264,3.245977869820737
410,700,3231.9840505975985,2.2049993392853047
411,412,3369.564120084176,3.081784442382618
411,685,3552.1404491944913,3.09601706595485
411,410,5214.989001675384,4.730951391774877
411,695,3764.250686634924,1.0641676125604573
412,411,4589.286906165022,3.940493788226395
412,413,3369.564120084176,2.946321389970195
413,414,2912.128506006913,2.8083486515003826
413,730,2692.6151745958323,3.453179461452565
413,734,2993.89714300762,0.6805993466573069
413,412,4589.286906165022,3.767285270062597
414,415,540.9040446564436,4.100350819604074
414,413,4142.750699071565,3.3913927806614597
414,731,1278.4112092732262,3.2987840997596685
414,735,2848.5448069177037,0.5755389884479301
415,727,386.7903540823195,4.800107389756797
415,414,1154.284316641497,4.107275353801701
415,416,741.6568475207955,5.671714802799193
415,733,782.3909964824037,3.0111274075881553
416,415,1590.074280124917,5.70623028845535
416,417,678.5853262741759,5.15109155134123
416,726,234.58991600662495,1.5400437249534993
416,732,76.6149660515773,5.280001705531139
417,732,240.35,9.840032823938175
417,913,581.4065362080512,3.450394055883372
417,416,1438.7349954030074,5.172057157295881
417,926,370.9999999999999,6.2901191147011755
418,922,1214.9929909060552,4.867450651231313
418,921,869.6762526599044,3.8807008904335802
418,923,1516.9999999999998,8.99141379062379
418,419,3895.642573330373,5.5612985147820115
419,743,403.75702958930395,1.4411338852388256
419,739,331.8886199025327,5.071822651456173
419,420,4624.088264014674,4.960482171475697
419,418,1814.2588559034496,5.2837031011534075
420,419,2132.5207104848096,4.492186653217566
420,751,1382.5782345083041,2.587389945705759
420,421,4809.079968965389,3.7123331146491867
420,752,1526.5426840773214,1.6968947329276598
421,754,954.1115218790051,2.882219478991316
421,422,5176.80962589571,4.138463770765285
421,420,2248.685684404386,3.3101893417745987
421,753,2508.416734777762,1.2888975244178207
422,421,2339.3522478848267,3.555372801949414
422,766,1097.3839512147447,4.395295084600855
422,423,6201.225029342375,4.213777649591253
422,762,1359.5710005132273,1.3158800918464395
423,424,5739.7928296793125,4.323491100871239
423,767,860.9316300619213,4.416221961413559
423,764,1680.4745729032277,1.3177451917438356
423,422,3092.172322826934,3.1782380150219547
424,777,1110.6319786929566,4.5690140850175025
424,773,1264.8097740572528,1.7990401218827117
424,423,2945.2738783661507,3.4919452634574637
424,425,6315.1307137933945,4.573480700217079
425,424,3168.2344150887484,3.3900402551310713
425,775,1884.2638981948226,2.9296274648125933
425,426,6934.723376296112,2.659126107611975
425,779,2649.9149087875103,2.1641647683383165
426,425,4312.795713603344,1.8519851422354319
426,427,4267.365622574973,1.4779437900107293
426,441,4410.280854296715,5.257646306728282
427,428,3398.0221736200447,3.9664358901395778
427,426,3498.4415674784755,1.2762036505596237
427,779,1864.4485265111425,2.6520005368917032
427,594,5068.659500910121,1.4889668062558932
428,429,1897.579238064735,0.7901091202884244
428,431,5686.433811163356,1.300978382242396
428,427,2683.833900198616,3.681513805958741
429,778,2428.2192380647357,2.7780922479980314
429,593,1625.1624139708852,2.391400950568638
429,428,3560.111891085745,0.9052472719159327
429,430,0.0,0.63
430,429,0.0,0.63
431,593,2638.3921163070345,1.306058891942044
431,432,6801.473406095688,5.327864689515177
431,428,3309.712884720925,1.0699506232166802
431,597,523.8814809710167,2.9101284329532264
432,431,5207.451851506209,4.141233629681377
432,595,1500.79076890962,3.1658642015133127
432,599,3881.9859547791966,1.4404863645975743
432,433,6746.217536578162,3.922428520741988
433,616,4131.779876036631,3.4182483860174204
433,617,1986.7331963177692,1.500430374261827
433,432,5095.531776826072,3.043907001976172
433,434,6518.068728559132,3.3680165676192964
434,619,8094.7310528911585,0.7138034662969654
434,435,5642.044011415193,3.8166129106031668
434,618,1966.1976205445762,4.121407755076413
434,433,5025.648899447906,2.709788835689161
435,434,5349.123916272832,3.6732262780089306
435,436,6888.0012734401225,2.957254542335648
435,552,5560.91858438982,1.2013274092514745
435,554,3718.4576289675015,4.204843267445464
436,496,14510.332146714576,2.0537863842765063
436,437,6972.445337112092,4.827038319177372
436,435,6076.267190236917,2.5481450205423166
437,556,2019.5322559478604,7.249980801855768
437,438,6304.799825734421,5.709989662405704
437,554,5697.597767561923,1.002833671028747
437,436,7622.330873274612,5.575244722551156
438,536,5851.767778460474,2.703802511368472
438,437,6873.19609646928,6.357412655802409
438,540,5114.2505887521675,2.82883161548303
438,535,4840.053920831697,8.546756443682673
438,439,4405.611720346729,2.616993816747059
439,438,5011.462089133416,2.7633124502158455
439,615,5296.112104550407,2.1166512297015654
439,440,5203.591748706947,2.9751892084456513
439,614,4928.47152574977,2.9057394557267644
440,439,5712.851053848571,3.176760320836507
440,441,4135.212593275645,2.8145688291562614
440,612,2359.890607443983,3.407613652364888
440,613,2329.793804226494,2.399276979076101
441,426,2557.277246700446,4.869473147140432
441,591,4692.6854077928565,3.3690452083988562
441,440,4977.813512056915,3.0175444119969685
441,596,7809.567152984034,1.029974957160368
442,898,80.33248303416838,6.49064866535412
442,443,682.2676510625636,3.59077755774395
442,929,653.0,6.311146835600455
442,899,117.79839883779242,2.7812847350929837
443,898,308.87,4.066935513989248
443,444,978.8978148007063,4.454084402456854
443,442,572.9631046282674,3.590386740948403
443,897,1037.2217647112766,4.911113003627723
444,445,978.8978148007063,5.004589216243657
444,443,865.7548693395426,4.452498957465505
445,885,70.23349563552904,6.370023249190143
445,444,865.7548693395426,5.002807817376972
445,886,269.22647058823554,1.0508274687277737
445,446,1415.1851125866813,6.2951385154820025
446,859,67.22000000000001,5.210000003056661
446,858,237.6513123300118,2.410000220898856
446,447,1705.1181982280373,5.828838788039832
446,445,905.1360853056913,6.2742067057971855
447,448,2157.086238476384,4.066133518141169
447,848,266.27417842798144,5.59001646566651
447,849,630.27070471364,1.8701729025449885
447,446,963.4458650338947,5.784978014859579
448,447,1135.8732758068536,3.9866224956397818
448,449,3424.5486666838156,3.3882675863588188
448,664,2082.5567741876494,2.8322698528027535
448,665,1138.4870845743571,1.1719647955964825
449,662,621.4899371040846,2.914070058672389
449,450,3008.219910618052,2.0393078747025415
449,663,1360.1495340922143,1.455241502262895
449,448,2091.616439230856,3.29506653107277
450,453,2713.648511805198,4.619345864742893
450,451,2845.900837124681,1.4626700661533387
450,449,1613.2085405836215,2.0032508975832832
450,508,2534.8844401981423,3.837655420408094
451,654,1384.468231403318,1.8115959592394433
451,452,3916.6239932753797,2.303116215071775
451,450,1516.5488660029034,1.4418280975574047
451,655,1923.4297719595957,2.488146447417411
452,525,5374.35050759016,2.7845186711596495
452,451,2350.7446321232383,2.1959767907651204
452,654,3290.569488244272,2.2967000669259328
452,652,3363.635185501901,2.187353791691027
453,841,567.1858303122552,1.8475991067512416
453,454,2250.2035562620995,10.53319446519914
453,450,3081.8203517237134,4.6587200484198785
453,650,645.8626399926655,3.997662927579137
454,455,2898.5208598383515,3.457891079089595
454,840,710.7232260848864,2.4511576422198464
454,838,541.0467398072923,1.9303062687506762
454,453,2476.2662174998645,10.655992491406941
455,835,583.9738357864651,2.850613796854239
455,456,3205.298226164839,2.9848764958471934
455,833,1031.782821434008,2.7056666080697256
455,454,2840.6664249088176,3.4402338079486916
456,834,2086.940370603398,2.016249952543411
456,836,884.6165967233972,2.4102419233992656
456,457,2678.0283557386247,3.080642455640567
456,455,3108.1487666890675,2.951877883678954
457,829,524.1562985562819,3.6913263794590967
457,456,2876.8464277020316,3.130610387923219
457,831,1373.559683870782,1.1044270119248711
457,458,2250.8099150276425,1.5384827074381953
458,457,2659.812844014968,1.5750437721474895
458,468,3124.0628887109915,3.1870710445202937
458,459,2125.9870586504826,1.4370111578564237
458,467,2257.791143950757,5.304290312855228
459,460,2045.257058650489,4.741507317283715
459,458,3057.435816655887,1.4599900144224434
459,832,226.9300000000001,1.2700315749484279
459,845,18.299999999999933,7.72000000811695
460,461,2009.1658823529326,6.402617826136106
460,459,2886.9756471707306,4.9835768777567955
460,875,476.4399999999996,2.2101138267194
460,872,375.41435282922066,5.860116348339048
461,460,2597.329999999958,6.586594702343433
461,877,466.88,5.872614751726921
461,462,1742.0058823529307,5.439614236852395
461,874,617.9999999999994,2.3532136090297526
462,461,2055.6500000000005,5.4862065269987355
462,873,13.369999999999997,3.4500000032664118
462,876,180.00588235293498,4.350135320087455
462,927,1569.0,7.827129241796239
463,464,1555.0,3.922793197946626
463,928,1728.0,16.102241695780926
464,465,1596.4099999999999,7.256809295475847
464,884,28.749999999999993,3.1800000203680665
464,883,80.17000000000624,3.9200015181157215
464,463,1728.0,3.934758309119399
465,466,1888.3400000000363,5.8129544428268005
465,881,356.01,2.4800398216774964
465,862,213.35000000000008,4.500009319705398
465,464,1746.3200000000038,7.277026980887831
466,467,2189.904683424711,5.452531327945023
466,465,1849.0399999999995,5.807068130267369
466,862,338.1325267262271,5.400016941536696
466,855,315.75588235297795,1.6700039841301095
467,458,2620.8093725676326,5.413809911930584
467,845,372.47831170872803,2.0901544832761854
467,855,333.09665128954134,5.8802779646811745
467,466,2004.5425267262194,5.416021574606231
468,469,3060.820635365969,3.1761848572190545
468,830,264.74,2.8500537593912716
468,458,2238.5988310760563,2.98304948546124
468,829,392.98581493648385,1.3301218120812404
469,824,558.5141565759884,4.0107225823599695
469,470,3551.9895123013775,3.1643786066407764
469,468,2106.3184469088615,2.9774510616086616
469,819,1329.9768229713263,0.34196997832673065
470,822,237.57999999999987,3.3616057208565966
470,471,3780.2387612534585,4.960994627256022
470,469,2472.3123579208595,2.831951844523783
470,817,328.25212392014305,0.7412887039453065
471,470,2316.5068549735447,4.238590706532552
471,816,1184.5217544652144,0.6122238640795102
471,815,573.3148756629384,3.840768263687346
471,472,4745.145546758562,4.399789989354464
472,471,2600.9718545148608,3.053580954917504
472,815,1733.1476148539273,2.257093808871796
472,813,1403.9346137890354,1.4000001972634217
472,473,6463.866465978474,2.483193817619374
473,472,2922.5558594578406,1.7806408333732615
473,707,685.7887301003894,4.535652235534929
473,813,734.0404210765023,1.5027095456012056
473,475,5208.809455457387,3.7300468859556086
473,474,2904.3846354628713,3.2851607657557156
474,701,1051.6353799123744,1.7321150758133388
474,706,3979.5904087727286,3.0642408107643555
474,473,1500.6851799545786,3.233931625459871
474,538,4426.536975819278,3.6259184785732064
475,707,804.7723860955987,1.7407295592942826
475,473,2292.0207617202705,3.190996392995753
475,706,1451.75076645923,3.0936753375263213
475,476,5208.8094554573845,1.976807182462278
476,477,5225.836799147354,4.374061836817616
476,705,1984.4870718737802,2.0513158026208145
476,707,879.6194324604472,2.7916695619778285
476,475,2479.4257030879535,1.6952378929964371
477,504,5618.0738208218845,1.0295263781058317
477,503,4499.340801367199,0.910305123930114
477,476,2663.6710179013426,3.7548236783356463
477,478,8171.887262568886,3.47808618860652
478,703,3562.627792541022,2.761035360261999
478,477,5866.243365321383,2.7817669146860626
478,633,4407.090574288838,2.0281086683936413
478,479,9520.115690366692,5.476411654933132
479,478,6755.920425238557,3.80718004798232
479,693,4519.5083722943,3.332542574107375
479,480,8330.24997829317,1.8541262229519755
479,629,2963.6818178748495,2.4228784709906166
480,481,3547.035988620396,1.4635664337855472
480,479,6884.185761955967,1.5691277391141367
480,483,6789.120622066486,2.5365932006462386
480,484,5927.633553134457,2.761126238358699
480,486,7361.064606801794,2.5308369802029733
481,482,0.0,0.54
481,483,3515.08153517618,1.6914237709647573
481,480,3351.4489176333673,1.452693402878965
481,691,6529.353851232878,2.7896017508858644
482,481,0.0,0.54
483,693,8358.25610862071,0.7050550807199985
483,539,4745.456735245537,3.7352915491288625
483,481,2982.317862612506,1.6811012024428176
483,480,6822.367164676072,2.553495913000815
484,485,6880.148538948728,5.013154133200128
484,627,6715.7777600950885,2.44616183167709
484,480,5298.522110273448,2.5329116722235607
484,629,537.0316351543147,3.650035138126377
485,489,7821.653498909134,5.049390700681448
485,626,7141.306000829976,2.0471619647444315
485,484,6128.864988850938,4.363949125476387
485,628,4460.571624240091,2.9344752917566863
486,627,7301.386574245947,2.7501663735025716
486,691,3274.2535556359444,2.423179192668464
486,480,6706.452361703014,2.3750684446599974
486,535,10267.669851638435,0.560846615973407
487,682,2855.2250305726575,3.4141460742832113
487,681,3966.5506130770173,1.983443569136927
487,488,4647.016915439278,2.94658837806
487,535,5740.752640895964,4.496019515595863
488,405,4023.632895584303,1.0735339732619686
