start,end,flow,travel_time
83,629,4504.889999999999,0.0
84,630,6829.570000000004,0.0
85,631,15262.770000000002,0.0
86,632,5598.179999999998,0.0
87,633,6434.930000000005,0.0
88,634,4826.560000000001,0.0
89,635,2419.77,0.0
90,636,2266.8199999999993,0.0
91,637,7831.030000000003,0.0
92,638,1803.9599999999996,0.0
93,639,4668.269999999998,0.0
94,640,474.1399999999998,0.0
95,641,2911.210000000001,0.0
96,642,595.65,0.0
97,643,6975.490000000007,0.0
98,644,9321.530000000006,0.0
99,645,4803.639999999999,0.0
100,646,3814.8599999999997,0.0
101,647,3260.829999999998,0.0
102,648,4006.539999999999,0.0
103,649,1838.379999999999,0.0
104,650,3389.9299999999994,0.0
105,651,1027.5800000000002,0.0
106,652,4064.2199999999993,0.0
107,653,3816.960000000001,0.0
108,654,4004.399999999999,0.0
109,655,3230.3799999999987,0.0
110,656,6149.310000000001,0.0
111,657,5954.369999999999,0.0
112,658,3895.1299999999997,0.0
113,659,4114.289999999998,0.0
114,660,2198.649999999999,0.0
115,661,4388.549999999998,0.0
116,662,2505.5500000000006,0.0
117,663,835.0099999999998,0.0
118,664,4923.43,0.0
119,665,1324.4399999999996,0.0
120,666,1561.789999999999,0.0
121,667,4122.989999999999,0.0
122,668,2054.2399999999993,0.0
123,669,4953.26,0.0
124,670,1861.4399999999987,0.0
125,671,2287.240000000001,0.0
126,672,511.1699999999998,0.0
127,673,2205.6600000000003,0.0
128,674,895.6199999999999,0.0
129,675,4073.4899999999984,0.0
130,676,3093.3699999999994,0.0
131,677,5316.399999999998,0.0
132,678,4281.180000000001,0.0
133,679,5668.249999999998,0.0
134,680,3575.669999999998,0.0
135,681,5876.169999999999,0.0
136,682,7013.900000000004,0.0
137,683,2446.0300000000007,0.0
138,684,1511.4399999999991,0.0
139,685,1674.7499999999986,0.0
140,686,1156.4199999999996,0.0
141,687,5596.739999999997,0.0
142,688,5739.549999999999,0.0
143,689,4335.9299999999985,0.0
144,690,3197.6899999999987,0.0
145,691,7641.7900000000045,0.0
146,692,7346.030000000002,0.0
147,693,7081.450000000002,0.0
148,694,7583.990000000004,0.0
149,695,4624.560000000001,0.0
150,696,1522.7699999999988,0.0
151,697,1793.4799999999989,0.0
152,698,2679.9999999999995,0.0
153,699,4725.54,0.0
154,700,5796.5300000000025,0.0
155,701,4665.289999999999,0.0
156,702,4613.169999999998,0.0
157,703,6319.320000000002,0.0
158,704,6692.780000000003,0.0
159,705,4918.310000000002,0.0
160,706,5369.489999999997,0.0
161,707,1833.5599999999993,0.0
162,708,677.5099999999995,0.0
163,709,421.9699999999998,0.0
164,710,2657.9699999999993,0.0
165,711,466.68000000000006,0.0
166,712,2737.9099999999994,0.0
167,713,1213.3199999999995,0.0
168,714,268.15999999999997,0.0
169,715,564.2999999999995,0.0
170,716,6450.3600000000015,0.0
171,717,1136.3,0.0
172,718,3380.5699999999983,0.0
173,719,616.8299999999998,0.0
174,720,336.87000000000006,0.0
175,721,1274.5799999999997,0.0
176,722,824.2300000000001,0.0
177,723,426.45999999999987,0.0
178,724,2902.1699999999996,0.0
179,725,1930.7799999999988,0.0
180,726,302.33000000000004,0.0
181,727,661.0899999999996,0.0
182,728,2486.920000000002,0.0
183,729,1245.9099999999994,0.0
184,730,1529.8599999999997,0.0
185,731,982.0199999999999,0.0
186,732,473.0300000000001,0.0
187,733,958.1800000000003,0.0
188,734,3311.439999999999,0.0
189,735,4076.259999999999,0.0
190,736,5617.95,0.0
191,737,4678.379999999999,0.0
192,738,1323.92,0.0
193,739,154.63,0.0
194,740,1409.4399999999998,0.0
195,741,930.28,0.0
196,742,758.9900000000001,0.0
197,743,743.61,0.0
198,744,2650.5500000000006,0.0
199,745,3318.0500000000006,0.0
200,746,2814.619999999999,0.0
201,747,1161.6800000000003,0.0
202,748,1768.3799999999997,0.0
203,749,1622.75,0.0
204,750,2112.7,0.0
205,751,2206.4300000000007,0.0
206,752,718.8999999999999,0.0
207,753,2135.17,0.0
208,754,1538.68,0.0
209,755,5123.929999999999,0.0
210,756,7772.040000000001,0.0
211,757,2279.55,0.0
212,758,509.9999999999999,0.0
213,759,126.93999999999997,0.0
214,760,1478.3,0.0
215,761,207.26000000000005,0.0
216,762,1386.8999999999996,0.0
217,763,1823.1599999999999,0.0
218,764,1429.35,0.0
219,765,4565.249999999999,0.0
220,766,4967.199999999999,0.0
221,767,2690.5,0.0
222,768,3139.0299999999993,0.0
223,769,878.16,0.0
224,770,1495.769999999999,0.0
225,771,1099.5999999999997,0.0
226,772,2222.8799999999997,0.0
227,773,1072.7999999999997,0.0
228,774,2340.0600000000004,0.0
229,775,2496.79,0.0
230,776,3162.1799999999994,0.0
231,777,3483.869999999999,0.0
232,778,4362.720000000001,0.0
233,779,4402.43,0.0
234,780,1110.1299999999999,0.0
235,781,245.54999999999998,0.0
236,782,384.1,0.0
237,783,862.7300000000002,0.0
238,784,306.71999999999997,0.0
239,785,567.7100000000002,0.0
240,786,346.2699999999999,0.0
241,787,1273.7099999999998,0.0
242,788,373.69,0.0
243,789,641.08,0.0
244,790,2186.64,0.0
245,791,956.7700000000001,0.0
246,792,1245.02,0.0
247,793,1202.7700000000004,0.0
248,794,382.7599999999999,0.0
249,795,2840.4200000000005,0.0
250,796,646.9499999999998,0.0
251,797,287.51,0.0
252,798,675.6700000000001,0.0
253,799,1498.14,0.0
254,800,964.4600000000002,0.0
255,801,307.82000000000005,0.0
256,802,505.81000000000006,0.0
257,803,1592.1699999999998,0.0
258,804,1832.2699999999998,0.0
259,805,3528.84,0.0
260,806,1621.09,0.0
261,807,1342.2799999999997,0.0
262,808,1457.35,0.0
263,809,969.5600000000002,0.0
264,810,345.9399999999999,0.0
265,811,128.45,0.0
266,812,137.50000000000006,0.0
267,813,3368.1600000000008,0.0
268,814,2036.549999999999,0.0
269,815,1437.54,0.0
270,816,1068.6499999999999,0.0
271,817,475.6099999999999,0.0
272,818,610.6799999999998,0.0
273,819,1541.9399999999994,0.0
274,820,199.45,0.0
275,821,1389.009999999999,0.0
276,822,554.3299999999997,0.0
277,823,1518.0199999999995,0.0
278,824,1179.3599999999994,0.0
279,825,1400.82,0.0
280,826,685.52,0.0
281,827,363.37999999999994,0.0
282,828,201.52,0.0
283,829,2195.15,0.0
284,830,476.86000000000007,0.0
285,831,700.63,0.0
286,832,307.42,0.0
287,833,4086.63,0.0
288,834,7140.630000000001,0.0
289,835,1157.82,0.0
290,836,920.2299999999997,0.0
291,837,839.2999999999998,0.0
292,838,742.4499999999997,0.0
293,839,648.3999999999996,0.0
294,840,712.2200000000003,0.0
295,841,866.93,0.0
296,842,1303.1199999999997,0.0
297,843,950.75,0.0
298,844,518.7200000000001,0.0
299,845,977.6299999999999,0.0
300,846,414.89,0.0
301,847,538.3,0.0
302,848,247.72,0.0
303,849,1697.0200000000004,0.0
304,850,668.8899999999996,0.0
305,851,1447.06,0.0
306,852,214.32999999999996,0.0
307,853,344.3799999999999,0.0
308,854,337.4999999999999,0.0
309,855,1030.3299999999997,0.0
310,856,102.74,0.0
311,857,106.58999999999999,0.0
312,858,539.8399999999998,0.0
313,859,225.93,0.0
314,860,517.5699999999999,0.0
315,861,86.41,0.0
316,862,853.3600000000001,0.0
317,863,185.84000000000003,0.0
318,864,1279.7800000000004,0.0
319,865,1043.3799999999999,0.0
320,866,3307.709999999999,0.0
321,867,395.33000000000015,0.0
322,868,618.0600000000002,0.0
323,869,151.94000000000005,0.0
324,870,218.48000000000002,0.0
325,871,105.34,0.0
326,872,124.24999999999997,0.0
327,873,62.26999999999999,0.0
328,874,685.69,0.0
329,875,713.1300000000001,0.0
330,876,344.61,0.0
331,877,1859.6799999999998,0.0
332,878,981.6400000000001,0.0
333,879,82.96000000000002,0.0
334,880,180.73000000000002,0.0
335,881,641.35,0.0
336,882,60.35999999999998,0.0
337,883,73.72999999999999,0.0
338,884,367.32,0.0
339,885,109.25,0.0
340,886,613.4500000000002,0.0
341,887,90.89999999999999,0.0
342,888,295.5100000000001,0.0
343,889,138.53999999999996,0.0
344,890,147.27,0.0
345,891,572.9800000000001,0.0
346,892,4093.01,0.0
347,893,357.64000000000004,0.0
348,894,417.05,0.0
349,895,157.96999999999997,0.0
350,896,233.73999999999998,0.0
351,897,3872.2200000000003,0.0
352,898,693.31,0.0
353,899,312.77,0.0
354,900,258.18000000000006,0.0
355,901,270.6700000000001,0.0
356,902,22604.660000000007,0.0
357,903,16451.989999999998,0.0
358,904,4856.1,0.0
359,905,6264.359999999999,0.0
360,906,5367.009999999998,0.0
361,907,976.8299999999997,0.0
362,908,3204.6200000000003,0.0
363,909,577.5200000000001,0.0
364,910,535.5800000000002,0.0
365,911,1178.1800000000003,0.0
366,912,191.45999999999998,0.0
367,913,4767.060000000002,0.0
368,914,1889.3,0.0
369,915,345.33,0.0
370,916,662.3800000000001,0.0
371,917,623.7299999999998,0.0
372,918,677.1900000000003,0.0
373,919,1388.4599999999996,0.0
374,920,1630.1899999999998,0.0
375,921,1063.2800000000002,0.0
376,922,13357.890000000001,0.0
377,923,1689.0000000000007,0.0
378,924,189.00000000000006,0.0
379,925,1280.0000000000005,0.0
380,926,484.0000000000001,0.0
381,927,1903.0,0.0
382,928,1555.0000000000005,0.0
383,929,724.0000000000002,0.0
384,930,0.0,0.0
385,931,157.00000000000003,0.0
386,932,22.000000000000007,0.0
387,933,5917.0,0.0
388,391,1982.1073913043479,6.072263301206273
388,708,218.30347826086953,2.9000617464361214
388,802,232.381304347826,4.780130678431538
388,390,1529.5282608695652,11.150670929838872
389,390,258.38913043478254,4.342901869982834
389,801,179.25565217391303,9.580037982904123
389,914,363.6421739130435,3.960265903094673
390,388,1492.954347826087,11.145072746995954
390,389,161.9630434782609,4.340447965641047
390,925,1413.0000000000005,6.957613468646367
391,709,1523.5343478260863,0.5352879958888882
391,392,3241.312173913039,4.685602146797101
391,388,1577.8886956521742,6.01705320036088
391,715,480.50347826086943,6.360627840748244
392,393,4322.67695652172,3.4399597919316696
392,391,1817.7047826086946,4.266049501397399
392,717,1021.4339130434756,3.4665736819892516
392,713,754.5934782608692,1.1010661066264238
393,394,6515.5073913043525,4.899211637569759
393,392,2368.9717391304284,2.630278413520284
393,716,4154.871739130426,2.427046147250364
393,712,2806.384782608696,2.782446081581463
394,584,564.415217391302,6.180493573317057
394,395,6885.388695652196,3.7253905259702367
394,393,3568.0856521739092,3.5530388346924053
394,601,830.6847826086944,3.7498356637168078
395,396,6857.898695652185,5.58761892669497
395,584,4814.202173913027,5.963282212916232
395,394,3661.5030434782534,2.524391275865082
395,600,7360.211739130408,5.349506925924158
396,397,6857.898695652185,3.2301029959798315
396,395,2611.6239130434733,3.690751786491078
397,396,2611.6239130434733,2.1335578820537466
397,398,8016.098260869592,4.69870461757809
397,588,3181.161739130436,3.5927382454952412
397,604,6503.692608695655,5.520882461688807
398,400,1534.1039130434785,2.1109820631121288
398,399,13059.121304347937,5.745734733963754
398,397,5473.404347826103,2.868338936542122
398,403,16216.760434782485,10.810132755604139
399,609,13867.352173913077,2.913086942535859
399,604,7301.92434782609,3.909639404730057
399,537,8124.28434782612,8.755025057924005
399,398,10905.322608695655,3.1639809080128196
400,398,2641.9278260869564,2.1186378186964605
400,609,639.5547826086964,9.418307985053127
400,587,1341.2321739130464,7.714547487114121
400,401,703.7882608695664,4.090240825585027
401,402,0.0,1.69
401,585,3824.304347826088,1.742086709070266
401,400,2355.8421739130436,4.120235650629922
401,590,6941.603043478265,2.29641160931964
402,401,0.0,1.69
403,398,14720.041304347862,8.321248950123803
403,611,2947.634347826087,6.700106734195836
403,606,1859.0113043478275,3.845015328104935
403,404,13696.296086956501,12.899798959135385
404,675,6023.796956521739,3.8177217881423444
404,403,12647.495652173937,10.269282882117038
404,405,9787.239999999945,3.362285699031857
404,680,8392.564782608653,2.302816175715477
405,404,9953.394347826044,3.523348902910193
405,488,5620.767391304371,1.2519441173697081
405,406,7011.434347826116,3.997436273675263
406,407,5027.1552173913215,3.817374240206608
406,405,8407.97173913043,5.564567036932834
406,682,2727.2443478260843,2.7009969972795687
406,677,1813.0495652173922,2.0400198027645033
407,408,3938.398260869574,3.437660611276176
407,692,6543.85304347825,2.8506001338707847
407,687,5318.574347826084,1.8249780347376832
407,406,5946.132608695717,4.303064820873516
408,409,1855.7317391304396,2.176176348005381
408,407,4791.912173913052,3.661272812922146
408,694,2932.8282608695686,3.5735253919416547
408,689,1776.2069565217391,2.3943570655418975
409,539,5931.994782608729,3.709924437232978
409,538,2955.2204347826,1.4969084140141684
409,410,2734.5626086956504,3.9827418399659984
409,408,3106.7482608695564,2.2185171443660714
410,409,5179.2495652174075,4.608689523205245
410,411,3477.4030434782585,3.117564964614781
410,690,1079.56347826087,2.9369285291267797
410,700,2468.53,1.469447252540393
411,412,4481.708260869563,3.8309207534201404
411,685,3629.5765217391377,3.1010637778055936
411,410,4763.58260869567,4.119983089421919
411,695,3561.400869565218,1.0593643551168552
412,411,5317.439565217415,4.911684667011574
412,413,4481.708260869563,3.6625286323906834
413,414,4916.31043478261,4.149951153544496
413,730,2192.09304347826,3.3953243971326286
413,734,3967.604347826081,0.7443795887035651
413,412,5317.439565217415,4.6957864398901865
414,415,7582.211304347823,17.645232745298493
414,413,5223.817826086949,4.570169972946549
414,731,2695.3956521739156,3.463582154117899
414,735,5493.204347826096,1.0314913308854672
415,727,3210.068695652164,5.309468837424448
415,414,8422.694782608702,24.725628506672415
415,416,550.6073913043477,5.670520919108522
415,733,5203.050434782615,5.215046335599635
416,415,1189.5091304347825,5.681346796350511
416,417,534.6226086956523,5.150420548020953
416,726,342.33434782608714,1.540198286844162
416,732,140.18347826086958,5.280019115802079
417,732,388.0765217391303,9.84022309182519
417,913,798.3591304347826,3.4514009781519706
417,416,1187.5121739130432,5.1602371388270925
417,926,370.99999999999994,6.2901191147011755
418,922,5215.526521739129,37.858896831929684
418,921,3247.159565217391,7.883213709226464
418,923,1545.0000000000005,8.992280088973269
418,419,4985.831304347827,6.0515777316261605
419,743,4765.700869565219,23.44877306252263
419,739,1172.1439130434785,5.353568462561155
419,420,5805.465217391306,5.68861599564178
419,418,2917.1534782608696,5.361592301678613
420,419,4033.636086956522,4.75399168199506
420,751,3402.695652173915,3.2080163205361503
420,421,6462.389130434779,4.667144655704757
420,752,3864.2726086956513,2.3737237259953745
421,754,1572.8313043478258,3.024083868738248
421,422,5262.200869565221,4.179614387810622
421,420,4687.82956521739,3.6713242234465397
421,753,3765.909565217391,2.71246911548578
422,421,2423.0847826086956,3.5592052136568837
422,766,1557.5278260869563,6.79670394645182
422,423,6373.573043478261,4.341695912354911
422,762,1575.0569565217388,1.6731479670192535
423,424,6595.603478260879,4.987842383132052
423,767,1256.28,5.6043939116517425
423,764,1929.5626086956515,1.8476075904873417
423,422,3017.8117391304327,3.1719070636307514
424,777,1125.5721739130433,4.615627852918626
424,773,1144.7073913043475,1.6348209000575022
424,423,3350.0591304347818,3.533684837734856
424,425,7887.576521739151,6.384776675092724
425,424,4186.075217391302,3.5539311966028184
425,775,1783.989565217391,2.8687950909641207
425,426,8700.913043478273,4.062158945478563
425,779,3496.2365217391334,3.553176189797442
426,425,6204.114347826091,2.318032126785883
426,427,5705.602173913051,2.28583939968752
426,441,8925.227826086959,12.160666994840506
427,428,4210.7999999999965,4.599880704213524
427,426,4644.156956521744,1.6261424944015515
427,779,5825.336086956528,2.8406465363108966
427,594,6102.992608695652,1.553938578972203
428,429,4194.191304347828,1.0212718345044058
428,431,8765.995652173913,2.513837439735827
428,427,2946.656086956521,3.763757568183358
429,778,6547.43913043479,3.197763259127774
429,593,3847.1300000000015,2.4339929597525733
429,428,4837.142173913046,1.206843914431139
429,430,0.0,0.63
430,429,0.0,0.63
431,593,3519.3765217391306,1.384161047375009
431,432,8951.64913043481,8.94457989530452
431,428,6858.900869565216,1.5924114675005612
431,597,3293.353043478259,3.1105845317315324
432,431,7759.103913043478,6.581964687286359
432,595,1920.202608695653,3.175715076810061
432,599,5295.543478260871,1.71259121826631
432,433,6369.809565217384,3.6551858516600118
433,616,4158.574782608694,3.4187263793874907
433,617,2564.714782608695,1.5011952104923314
433,432,5184.347391304352,3.0742437000148026
433,434,6387.604782608681,3.2889257582501967
434,619,9680.630434782635,0.7805116083357162
434,435,5739.280869565205,3.8694283259788547
434,618,2051.081739130437,4.121667056463501
434,433,5179.665652173914,2.7559625872070246
435,434,5557.2756521739075,3.7727443684784787
435,436,6769.32217391305,2.887594089165822
435,552,5754.59652173914,1.2470185041995874
435,554,3818.1047826086983,4.235509785765548
436,496,14065.930000000006,1.9328411306328535
436,437,7390.875652173945,5.2856954149786795
436,435,6666.6143478261,2.8301936494957802
437,556,2789.1295652173876,7.434595366323729
437,438,7415.694347826099,7.144822812241667
437,554,6905.776956521769,1.4462151850895169
437,436,7296.607826087,5.175298860878975
438,536,7543.8213043478445,3.750058225530498
438,437,6940.472173913076,6.4455134081704495
438,540,6548.732608695659,4.7685696238209285
438,535,10393.050434782623,16.17999100265952
438,439,6221.472608695638,3.262969123090688
439,438,7767.933478260896,4.497222336519967
439,615,8332.089565217393,3.0221904730008253
439,440,4589.153043478256,2.799315858734479
439,614,6250.13913043479,3.200412060481234
440,439,6636.5660869565345,3.7078919581369996
440,441,3319.847826086964,2.7066725131631477
440,612,2879.1139130434804,4.340632976597449
440,613,2897.9786956521734,3.123110914216641
441,426,7489.874347826103,8.46046120768137
441,591,5715.4243478260905,3.58397699461623
441,440,5717.978695652172,3.30474103321765
441,596,11557.124782608713,2.2066815901802124
442,898,244.3891304347826,6.545562718090204
442,443,1552.498260869564,3.610846733745125
442,929,653.0,6.311146835600455
442,899,1141.3973913043471,14.10409593945513
443,898,90.56913043478261,3.9806427100721877
443,444,3374.196086956514,5.026581046929898
443,442,1347.5904347826086,3.601834371789902
443,897,2011.71,52.39943439012476
444,445,3374.196086956514,5.647843872954942
444,443,3007.724782608696,4.8140252172243585
445,885,524.172173913043,6.442131761964312
445,444,3007.724782608696,5.409017098004897
445,886,1153.6569565217376,1.3289891507854255
445,446,3274.695217391301,6.990725958847321
446,859,87.11260869565217,5.210000008621392
446,858,514.6213043478259,2.410004857173799
446,447,3534.191739130431,6.681378821372977
446,445,2930.131739130433,6.731992802277606
447,448,4573.783478260854,5.721023203421102
447,848,1323.173478260865,5.60003991996467
447,849,5508.285217391294,2.8786920071696014
447,446,2986.2665217391295,6.239474254931761
448,447,3867.6143478260824,4.870173793171724
448,449,4568.6826086956435,3.6229643968206746
448,664,831.3460869565218,2.7813273678834705
448,665,407.241304347826,1.170032167123206
449,662,190.9734782608696,2.910036287453961
449,450,4270.659565217385,2.1596691634119973
449,663,692.3752173913039,1.4130377808996666
449,448,3379.9113043478233,3.3827321317581047
450,453,2431.813043478259,4.59827338010841
450,451,4591.785217391297,1.5936384779419657
450,449,2541.4452173913032,2.020024618362151
450,508,3112.320434782605,3.8855720734396315
451,654,738.4386956521736,1.810129165819174
451,452,5796.682608695647,2.7707256407464516
451,450,2745.405217391301,1.459633582539658
451,655,1013.7969565217387,2.4806287338678095
452,525,5942.952608695662,3.0145576431335193
452,451,2832.481304347822,2.2136771974607554
452,654,3225.869565217391,2.295424857429939
452,652,4644.004782608691,2.233056442635915
453,841,590.8234782608697,1.9128166281638541
453,454,2097.9578260869544,10.46887332719855
453,450,3776.0217391304277,4.782491809499987
453,650,602.1256521739126,3.7096288716734573
454,455,3203.3121739130415,3.5699528300252537
454,840,2768.9669565217396,2.716712528744555
454,838,1946.1860869565214,1.9812744491352483
454,453,3183.3452173913006,11.324203558723864
455,835,1931.3786956521744,2.923438000936681
455,456,3607.785217391303,3.157241398923221
455,833,2767.487826086956,2.9933005523654703
455,454,3643.3599999999956,3.7988921587833735
456,834,6457.964782608697,2.5830852725239666
456,836,3723.7543478260877,2.4859594194591947
456,457,4840.8526086956535,4.538326215158526
456,455,4138.432173913039,3.4916372345964595
457,829,318.45304347826016,3.6556307434305952
457,456,5233.072173913047,5.126410949536152
457,831,1477.096956521739,1.2341144004231788
457,458,4297.978695652169,2.0116433978657056
458,457,5018.888695652176,2.451350604155147
458,468,4719.011304347817,4.352501061488991
458,459,5453.958260869554,1.7336648464514377
458,467,2975.2121739130457,5.574931343414503
459,460,3182.259999999996,5.137691636803981
459,458,6320.479999999989,1.9777060331729448
459,832,1516.1417391304312,1.3329121045016854
459,845,1079.807391304347,7.818395165453329
460,461,2193.6404347826074,6.445821446547197
460,459,4071.8795652173862,5.940515074862894
460,875,3252.8952173912985,2.4573384593097685
460,872,299.89391304347816,5.860047379153977
461,460,2734.337391304347,6.652020565722783
461,877,497.06217391304347,5.873359326664842
461,462,1847.4704347826084,5.452765043641655
461,874,329.02478260869526,2.350258198421029
462,461,2133.665217391305,5.501663942354615
462,873,0.6069565217391306,3.450000000000014
462,876,277.8634782608695,4.350768318607413
462,927,1569.0,7.827129241796239
463,464,1555.0000000000005,3.922793197946626
463,928,1727.9999999999998,16.102241695780926
464,465,1658.8917391304353,7.26457911939358
464,884,0.0,3.18
464,883,55.476521739130426,3.920000348092158
464,463,1727.9999999999998,3.934758309119399
465,466,1681.274347826087,5.785844297380804
465,881,510.83695652173907,2.4801688107104396
465,862,439.99130434782614,4.50016858074527
465,464,1774.9913043478255,7.281538407065629
466,467,2656.3156521739097,5.595255877683949
466,465,1743.1921739130428,5.792980010976227
466,862,860.0052173913039,5.400708939778895
466,855,114.35347826086957,1.6700000685370218
467,458,3486.4334782609008,5.933545914258503
467,845,3763.648260869581,3.7003253351562284
467,855,353.2034782608695,5.880351405405254
467,466,2273.8382608695633,5.472424456303946
468,469,5419.911739130422,5.438667222144608
468,830,3405.7291304347855,4.322368442358195
468,458,4062.1782608695603,3.702041579716846
468,829,2973.804782608695,1.7294226490039506
469,824,1156.916086956521,4.023303259195125
469,470,4528.467391304352,3.8775898751652313
469,468,5150.5534782608665,4.974080862515362
469,819,2673.9008695652306,0.37218595258250364
470,822,774.3386956521725,3.5411984118179127
470,471,5046.413913043484,6.790839396507411
470,469,3746.796956521737,3.2678019391691238
470,817,1406.9273913043482,1.1749203397056156
471,470,4517.078695652171,5.834537249767948
471,816,3000.5521739130377,0.7015673838183307
471,815,1058.7965217391286,3.8489369121380785
471,472,5051.517391304394,4.820593952940554
472,471,3499.8973913043405,3.3579486392772804
472,815,3884.877391304346,3.1564152587046017
472,813,3767.686521739138,1.9087045846808512
472,473,6619.708695652223,2.5565008032270353
473,472,3561.3569565217304,1.817563371298181
473,707,1551.8786956521737,8.209327182824053
473,813,792.8686956521735,1.525360870629448
473,475,6183.479565217349,4.282249511089319
473,474,6720.537826087079,4.811356847129538
474,701,2881.1304347826076,1.849156260535364
474,706,5233.703043478286,4.28747515597453
474,473,5101.770869565212,3.755167162535445
474,538,6840.203913043537,5.064317428118219
475,707,3760.8356521739042,2.087941115056502
475,473,4126.3556521739165,3.3905652715616936
475,706,5116.379565217384,5.189700573557912
475,476,6708.8391304347415,2.496789292969042
476,477,9068.593478260838,9.73205735439248
476,705,3948.927826086957,2.5110064941408416
476,707,1779.3939130434783,2.8179583596546838
476,475,5728.274347826085,2.1141259656833555
477,504,8701.286521739145,1.4076097996988206
477,503,8922.817391304347,1.3487362324304597
477,476,8553.671304347834,8.476453724543902
477,478,9978.056956521768,4.63737715716184
478,703,10894.933913043482,8.902854486914848
478,477,8701.159130434768,3.7486157835205356
478,633,10666.118695652169,5.962280667245942
478,479,10056.508260869554,6.02465695413237
479,478,8363.582608695604,4.572147291684327
479,693,6624.814347826087,8.585928804649944
479,480,9211.954347826111,2.118764714920334
479,629,6115.950000000011,7.612850843932446
480,481,10535.285652173947,5.57884373534835
480,479,7964.3804347826335,1.766292666876368
480,483,10009.2743478261,5.726978489435132
480,484,9520.509565217419,6.329829115243759
480,486,7957.8247826087945,2.7140870362617946
481,482,0.0,0.54
481,483,7814.647826086973,2.193349661229398
481,480,9799.443913043491,4.530585460350495
481,691,4696.057826086972,2.518897871046175
482,481,0.0,0.54
483,693,11860.516956521753,1.331423531071732
483,539,6316.1556521739185,4.601940427574401
483,481,5723.526086956497,1.8205944511681316
483,480,9981.672608695819,5.68252274336574
484,485,8919.80695652176,8.212798545770045
484,627,6655.440869565218,2.4296336076808704
484,480,9390.983043478267,6.105896502615217
484,629,1223.9608695652164,3.6509480893234256
485,489,9053.586956521754,6.949192985880486
485,626,7683.980869565225,2.1721440218220125
485,484,9245.82434782609,8.977568752357348
485,628,5643.064347826087,3.08200045512702
486,627,12244.762173913052,6.413650413494906
486,691,10940.293913043479,5.289116352614479
486,480,7603.220869565233,2.600064894365164
486,535,12649.243913043561,0.9138699949005296
487,682,4679.966521739132,5.740541211366807
487,681,4672.723043478265,2.5606745675410365
487,488,2904.742608695651,2.6952780523019584
487,535,7154.6204347826215,5.027154883792457
488,405,4390.3843478260815,1.1000622476004518
488,487,4121.550869565223,2.833526918781148
488,680,3505.4821739130434,4.6921807305035586
488,682,3692.841304347826,4.7481242744118335
489,490,9576.834347826096,1.809258363531675
489,485,9507.484347826097,7.8762134516024105
489,631,4216.934347826087,5.567047411963305
489,630,4694.72217391304,3.98134803831178
