start,end,flow,travel_time
73,619,8500.240000000007,0.0
74,620,2856.690000000001,0.0
75,621,2757.050000000002,0.0
76,622,6241.290000000004,0.0
77,623,8828.23000000001,0.0
78,624,7478.60000000001,0.0
79,625,3991.1200000000013,0.0
80,626,11408.140000000007,0.0
81,627,9066.860000000008,0.0
82,628,6214.940000000005,0.0
83,629,4504.890000000001,0.0
84,630,6829.570000000008,0.0
85,631,15262.770000000008,0.0
86,632,5598.18,0.0
87,633,6434.930000000008,0.0
88,634,4826.560000000003,0.0
89,635,2419.7700000000004,0.0
90,636,2266.82,0.0
91,637,7831.030000000007,0.0
92,638,1803.9599999999991,0.0
93,639,4668.269999999999,0.0
94,640,474.13999999999976,0.0
95,641,2911.210000000002,0.0
96,642,595.6499999999997,0.0
97,643,6975.490000000012,0.0
98,644,9321.53000000001,0.0
99,645,4803.640000000001,0.0
100,646,3814.8600000000006,0.0
101,647,3260.829999999999,0.0
102,648,4006.539999999999,0.0
103,649,1838.3799999999994,0.0
104,650,3389.9299999999994,0.0
105,651,1027.5800000000002,0.0
106,652,4064.2200000000003,0.0
107,653,3816.960000000002,0.0
108,654,4004.4000000000005,0.0
109,655,3230.3799999999997,0.0
110,656,6149.31,0.0
111,657,5954.37,0.0
112,658,3895.1300000000015,0.0
113,659,4114.289999999999,0.0
114,660,2198.6499999999983,0.0
115,661,4388.550000000001,0.0
116,662,2505.5500000000015,0.0
117,663,835.0099999999996,0.0
118,664,4923.430000000001,0.0
119,665,1324.4399999999991,0.0
120,666,1561.789999999999,0.0
121,667,4122.99,0.0
122,668,2054.2399999999993,0.0
123,669,4953.260000000002,0.0
124,670,1861.439999999999,0.0
125,671,2287.2400000000016,0.0
126,672,511.16999999999973,0.0
127,673,2205.6600000000003,0.0
128,674,895.6199999999998,0.0
129,675,4073.4900000000002,0.0
130,676,3093.37,0.0
131,677,5316.400000000001,0.0
132,678,4281.180000000003,0.0
133,679,5668.249999999998,0.0
134,680,3575.6699999999987,0.0
135,681,5876.170000000001,0.0
136,682,7013.900000000007,0.0
137,683,2446.0300000000007,0.0
138,684,1511.4399999999991,0.0
139,685,1674.7499999999986,0.0
140,686,1156.4199999999996,0.0
141,687,5596.739999999999,0.0
142,688,5739.549999999999,0.0
143,689,4335.93,0.0
144,690,3197.6900000000005,0.0
145,691,7641.790000000007,0.0
146,692,7346.030000000004,0.0
147,693,7081.450000000004,0.0
148,694,7583.990000000008,0.0
149,695,4624.560000000001,0.0
150,696,1522.7699999999988,0.0
151,697,1793.4799999999989,0.0
152,698,2680.0,0.0
153,699,4725.540000000001,0.0
154,700,5796.5300000000025,0.0
155,701,4665.290000000001,0.0
156,702,4613.169999999999,0.0
157,703,6319.320000000007,0.0
158,704,6692.780000000005,0.0
159,705,4918.310000000003,0.0
160,706,5369.49,0.0
161,707,1833.5599999999995,0.0
162,708,677.5099999999994,0.0
163,709,421.9699999999998,0.0
164,710,2657.9700000000003,0.0
165,711,466.68000000000006,0.0
166,712,2737.9100000000003,0.0
167,713,1213.32,0.0
168,714,268.15999999999997,0.0
169,715,564.2999999999996,0.0
170,716,6450.360000000004,0.0
171,717,1136.2999999999997,0.0
172,718,3380.5699999999997,0.0
173,719,616.8299999999998,0.0
174,720,336.87000000000006,0.0
175,721,1274.5799999999995,0.0
176,722,824.2300000000001,0.0
177,723,426.4599999999999,0.0
178,724,2902.1700000000005,0.0
179,725,1930.7799999999986,0.0
180,726,302.3300000000001,0.0
181,727,661.0899999999995,0.0
182,728,2486.9200000000023,0.0
183,729,1245.9099999999996,0.0
184,730,1529.8599999999994,0.0
185,731,982.0199999999996,0.0
186,732,473.0300000000001,0.0
187,733,958.1800000000003,0.0
188,734,3311.44,0.0
189,735,4076.2599999999993,0.0
190,736,5617.950000000002,0.0
191,737,4678.38,0.0
192,738,1323.92,0.0
193,739,154.63,0.0
194,740,1409.4399999999998,0.0
195,741,930.28,0.0
196,742,758.9900000000002,0.0
197,743,743.6099999999999,0.0
198,744,2650.5500000000006,0.0
199,745,3318.050000000001,0.0
200,746,2814.62,0.0
201,747,1161.6800000000003,0.0
202,748,1768.38,0.0
203,749,1622.75,0.0
204,750,2112.7,0.0
205,751,2206.4300000000003,0.0
206,752,718.8999999999999,0.0
207,753,2135.17,0.0
208,754,1538.6799999999996,0.0
209,755,5123.929999999999,0.0
210,756,7772.040000000002,0.0
211,757,2279.5500000000006,0.0
212,758,509.99999999999994,0.0
213,759,126.93999999999997,0.0
214,760,1478.3,0.0
215,761,207.26000000000005,0.0
216,762,1386.8999999999994,0.0
217,763,1823.1599999999999,0.0
218,764,1429.3499999999997,0.0
219,765,4565.25,0.0
220,766,4967.2,0.0
221,767,2690.5000000000005,0.0
222,768,3139.0299999999997,0.0
223,769,878.16,0.0
224,770,1495.7699999999993,0.0
225,771,1099.5999999999997,0.0
226,772,2222.88,0.0
227,773,1072.7999999999997,0.0
228,774,2340.0600000000004,0.0
229,775,2496.7899999999995,0.0
230,776,3162.1800000000007,0.0
231,777,3483.8699999999994,0.0
232,778,4362.720000000003,0.0
233,779,4402.430000000001,0.0
234,780,1110.13,0.0
235,781,245.54999999999998,0.0
236,782,384.10000000000014,0.0
237,783,862.7300000000001,0.0
238,784,306.72,0.0
239,785,567.71,0.0
240,786,346.27,0.0
241,787,1273.71,0.0
242,788,373.69000000000005,0.0
243,789,641.0799999999999,0.0
244,790,2186.6400000000003,0.0
245,791,956.7700000000004,0.0
246,792,1245.02,0.0
247,793,1202.7700000000002,0.0
248,794,382.76,0.0
249,795,2840.4200000000005,0.0
250,796,646.95,0.0
251,797,287.51,0.0
252,798,675.67,0.0
253,799,1498.1400000000006,0.0
254,800,964.46,0.0
255,801,307.82,0.0
256,802,505.81000000000006,0.0
257,803,1592.17,0.0
258,804,1832.27,0.0
259,805,3528.8400000000006,0.0
260,806,1621.09,0.0
261,807,1342.2799999999997,0.0
262,808,1457.35,0.0
263,809,969.5600000000001,0.0
264,810,345.93999999999977,0.0
265,811,128.45,0.0
266,812,137.50000000000009,0.0
267,813,3368.1600000000017,0.0
268,814,2036.549999999999,0.0
269,815,1437.54,0.0
270,816,1068.6499999999999,0.0
271,817,475.6099999999998,0.0
272,818,610.6799999999997,0.0
273,819,1541.9399999999994,0.0
274,820,199.45000000000002,0.0
275,821,1389.009999999999,0.0
276,822,554.3299999999998,0.0
277,823,1518.0199999999995,0.0
278,824,1179.3599999999994,0.0
279,825,1400.8199999999997,0.0
280,826,685.5199999999998,0.0
281,827,363.37999999999994,0.0
282,828,201.52000000000004,0.0
283,829,2195.1500000000005,0.0
284,830,476.86,0.0
285,831,700.6299999999998,0.0
286,832,307.42,0.0
287,833,4086.6300000000006,0.0
288,834,7140.630000000003,0.0
289,835,1157.8200000000002,0.0
290,836,920.2299999999998,0.0
291,837,839.3,0.0
292,838,742.4499999999997,0.0
293,839,648.3999999999997,0.0
294,840,712.2200000000001,0.0
295,841,866.9299999999998,0.0
296,842,1303.1199999999997,0.0
297,843,950.7499999999999,0.0
298,844,518.72,0.0
299,845,977.6299999999998,0.0
300,846,414.8899999999998,0.0
301,847,538.3,0.0
302,848,247.72000000000003,0.0
303,849,1697.0200000000002,0.0
304,850,668.8899999999996,0.0
305,851,1447.0599999999997,0.0
306,852,214.32999999999996,0.0
307,853,344.3799999999999,0.0
308,854,337.49999999999994,0.0
309,855,1030.3299999999997,0.0
310,856,102.74,0.0
311,857,106.59,0.0
312,858,539.8399999999997,0.0
313,859,225.92999999999998,0.0
314,860,517.5699999999999,0.0
315,861,86.41,0.0
316,862,853.3600000000002,0.0
317,863,185.84000000000003,0.0
318,864,1279.7800000000002,0.0
319,865,1043.3799999999999,0.0
320,866,3307.7100000000005,0.0
321,867,395.33000000000015,0.0
322,868,618.0600000000001,0.0
323,869,151.94000000000005,0.0
324,870,218.48000000000002,0.0
325,871,105.34000000000003,0.0
326,872,124.25,0.0
327,873,62.269999999999996,0.0
328,874,685.69,0.0
329,875,713.13,0.0
330,876,344.6099999999999,0.0
331,877,1859.68,0.0
332,878,981.64,0.0
333,879,82.96000000000001,0.0
334,880,180.73000000000002,0.0
335,881,641.3499999999999,0.0
336,882,60.35999999999999,0.0
337,883,73.73000000000002,0.0
338,884,367.31999999999994,0.0
339,885,109.25000000000003,0.0
340,886,613.45,0.0
341,887,90.9,0.0
342,888,295.5100000000001,0.0
343,889,138.54000000000002,0.0
344,890,147.27,0.0
345,891,572.9800000000001,0.0
346,892,4093.01,0.0
347,893,357.6400000000001,0.0
348,894,417.0500000000001,0.0
349,895,157.96999999999997,0.0
350,896,233.73999999999995,0.0
351,897,3872.2200000000003,0.0
352,898,693.3100000000001,0.0
353,899,312.77,0.0
354,900,258.18000000000006,0.0
355,901,270.6700000000001,0.0
356,902,22604.66000000001,0.0
357,903,16451.989999999998,0.0
358,904,4856.100000000001,0.0
359,905,6264.36,0.0
360,906,5367.01,0.0
361,907,976.8299999999997,0.0
362,908,3204.62,0.0
363,909,577.5200000000001,0.0
364,910,535.5800000000002,0.0
365,911,1178.1800000000003,0.0
366,912,191.46000000000004,0.0
367,913,4767.060000000002,0.0
368,914,1889.3,0.0
369,915,345.3299999999999,0.0
370,916,662.3800000000001,0.0
371,917,623.7299999999997,0.0
372,918,677.1900000000003,0.0
373,919,1388.4599999999998,0.0
374,920,1630.1900000000003,0.0
375,921,1063.2800000000002,0.0
376,922,13357.89,0.0
377,923,1689.0000000000005,0.0
378,924,189.00000000000006,0.0
379,925,1280.0000000000002,0.0
380,926,484.0000000000002,0.0
381,927,1903.0,0.0
382,928,1555.0,0.0
383,929,724.0000000000003,0.0
384,930,0.0,0.0
385,931,157.0,0.0
386,932,22.000000000000007,0.0
387,933,5917.000000000001,0.0
388,391,1204.570625,5.992584887516501
388,708,1257.3524999999997,2.967951253540195
388,802,791.0862499999996,4.797550703006993
388,390,1413.55,11.134258361069541
389,390,147.40562500000001,4.340307352828826
389,801,1565.6399999999994,9.801036689354278
389,914,1784.0712500000002,4.114054783885639
390,388,1282.7806250000003,11.120016509940951
390,389,145.175,4.340289166732348
390,925,1413.0000000000005,6.957613468646367
391,709,663.5293749999995,0.5301902491506596
391,392,2503.523749999989,4.385706061678015
391,388,1373.7056250000003,6.001286044805867
391,715,142.4712499999999,6.360004852575427
392,393,4190.600624999997,3.336075672271661
392,391,1773.2637499999976,4.261708529361732
392,717,1385.0443749999927,4.624986258982536
392,713,671.4481249999986,1.0820132981791608
393,394,9817.41312500013,11.044750115350912
393,392,2877.0737499999964,2.7246478487376
393,716,7367.996249999995,7.378816076783648
393,712,3616.438124999985,3.0679654595382226
394,584,2751.576874999985,688.7151108351281
394,395,9764.640000000141,7.700214356440632
394,393,8862.41000000002,8.483428702859184
394,601,1980.2368750000082,66.33294785471989
395,396,11026.517500000087,16.599636876273436
395,584,8443.23375000012,23.589974326692627
395,394,9670.089374999978,7.498653224969066
395,600,8327.468125000032,7.897472968052783
396,397,11026.517500000087,9.595954468201905
396,395,8771.380624999936,8.835324439753958
397,396,8771.380624999936,5.10754371722763
397,398,6928.335000000055,3.6650848825950213
397,588,4172.185000000001,4.7146008212549
397,604,8741.938125000008,15.123538817875277
398,400,1327.6000000000058,2.11055079407869
398,399,18114.52625000009,19.3259418682466
398,397,5173.396250000001,2.76571981655327
398,403,18784.860000000088,17.01354599746378
399,609,17985.932499999988,6.6332547931667705
399,604,9265.456875000038,4.848637603697194
399,537,8359.455000000049,9.296107875139729
399,398,15600.92062500008,10.956338692910627
400,398,2992.0862500000067,2.1242107409023188
400,609,813.6900000000002,13.78995141791184
400,587,1480.7343750000114,11.033190813839743
400,401,1013.4400000000018,4.091035444239861
401,402,0.0,1.69
401,585,4710.093124999997,1.7968396372919448
401,400,2805.6043749999963,4.150819139345964
401,590,7569.430625000009,2.4977295483294486
402,401,0.0,1.69
403,398,17879.040625000038,14.51063528998653
403,611,5022.886874999884,41.11003126577163
403,606,3474.5581250000023,15.104303463157008
403,404,18683.533125000075,36.640393957520374
404,675,8427.56250000001,5.736438720624224
404,403,18117.81374999988,32.777433660538335
404,405,12731.06125000011,7.670014962767036
404,680,9535.290000000028,2.9909959398456873
405,404,12754.35687499986,7.718602016450927
405,488,6724.428750000068,1.5056261366637258
405,406,9801.771875000037,8.134671014163459
406,407,6189.42125000005,4.475841208414545
406,405,11895.389999999863,14.687562310168337
406,682,4279.611250000007,3.971912228297301
406,677,2646.9675000000007,2.1818154025150447
407,408,4729.4400000000105,3.640241527899691
407,692,9034.408125000053,3.852717974945965
407,687,5824.8537500000075,1.8754146785411407
407,406,7302.168125000008,5.568637566224233
408,409,2200.07250000002,2.1822016607482335
408,407,5770.426875000031,4.114821285342362
408,694,3415.185000000013,4.800981232784466
408,689,2336.689374999999,2.8020956970690616
409,539,7164.515625000032,4.668525395235926
409,538,3937.4950000000217,1.5548024965140959
409,410,3771.1175000000085,4.1207585661291235
409,408,3905.578749999997,2.291174872660451
410,409,6192.54812500008,5.317015625089738
410,411,3354.8506249999978,3.0644139530285672
410,690,1170.876875,2.951099210372556
410,700,3094.523749999999,2.027072202528499
411,412,4154.684374999997,3.54308111760126
411,685,3154.021250000005,3.074819160926093
411,410,4881.053750000042,4.263271536014162
411,695,4223.795000000029,1.0783116559373378
412,411,5325.229375000053,4.924497066666516
412,413,4154.684374999997,3.3873412882561498
413,414,4609.654375000005,3.802480066497528
413,730,2173.6643750000035,3.393819362121782
413,734,4295.945000000003,0.779717777935572
413,412,5325.229375000053,4.708035657142713
414,415,6217.9131250000055,10.226064117815252
414,413,5227.284375000054,4.575351694139988
414,731,2521.7025000000017,3.4229812391821053
414,735,4670.518125000009,0.7968461668079164
415,727,292.66062499999975,4.8000351979606934
415,414,7052.03562500006,14.235867593780133
415,416,6019.242500000004,13.109941174992947
415,733,1561.219375000003,3.0278748047450468
416,415,5684.080000000027,11.586200277432866
416,417,4685.8212500000045,7.631813718739534
416,726,3179.755,3.0159329650223885
416,732,714.1431249999996,5.29287497034671
417,732,4102.130000000034,12.625170956456707
417,913,8215.220000000003,19.15778576166127
417,416,5201.514375000012,8.918300456087195
417,926,370.9999999999999,6.2901191147011755
418,922,5133.858750000001,35.83456794781684
418,921,2804.216875,6.0977160396392085
418,923,1545.0000000000005,8.992280088973269
418,419,4964.969375000001,6.038578361129351
419,743,6460.4868750000005,75.76753138845922
419,739,1026.8193749999987,5.236997665925445
419,420,7860.791250000001,8.566225136762833
419,418,2791.770000000001,5.346831692673208
420,419,6385.508125000004,6.253612930614904
420,751,3470.5937500000036,3.260485375921938
420,421,5958.612499999993,4.285377255924919
420,752,2800.5843750000004,1.8713860009168166
421,754,939.8425000000002,2.8809198048946887
421,422,5799.215624999998,4.488215021060473
421,420,4192.639375000003,3.5339816558048662
421,753,3376.7225000000003,2.0857255989356096
422,421,2586.0312499999995,3.5678896873550414
422,766,1446.3587499999999,5.979750208009207
422,423,8127.831875000002,6.36739538823894
422,762,1948.4956250000002,2.7510842695035085
423,424,8509.695624999958,7.746795425605038
423,767,1295.8743749999978,5.805849934819038
423,764,2090.0318749999997,2.31733154634685
423,422,4593.123124999996,3.442203329225502
424,777,1165.8362500000017,4.750823756395778
424,773,1628.038750000001,2.6699148130004855
424,423,5137.313124999996,4.003389202949887
424,425,10749.926875000108,13.91867819348431
425,424,6902.7818750000015,5.113581765279474
425,775,2260.1087500000017,3.260899472860844
425,426,10642.901250000132,6.975595361814377
425,779,3381.2537499999853,3.2936106116159745
426,425,7859.320625000022,3.275839980565485
426,427,6610.28062500001,3.2284667306571886
426,441,10662.925625000127,19.77422118166957
427,428,4479.985625000028,4.909268056151094
427,426,4949.690624999991,1.7759694069325376
427,779,8543.841874999998,3.5321811650815844
427,594,8996.346250000037,2.01519389273294
428,429,4502.612500000004,1.100458632515224
428,431,9478.825000000059,3.054942244645045
428,427,4044.206250000008,4.435880309631499
429,778,7257.199375000007,3.41564504075975
429,593,4813.680000000015,2.4978312397280327
429,428,5204.051250000038,1.3518471274736763
429,430,0.0,0.63
430,429,0.0,0.63
431,593,4658.43875000001,1.6204423414869111
431,432,10219.631250000039,12.734988716342482
431,428,8341.606875000025,2.2484910958904623
431,597,5253.729374999999,4.209017718972118
432,431,8739.555625000052,8.448460823892452
432,595,2845.4537499999997,3.235776477052979
432,599,7115.950000000022,2.5774535876725797
432,433,6591.928750000048,3.807305696005712
433,616,3034.166874999996,3.405306810817811
433,617,1870.4037500000009,1.500338087843379
433,432,5070.92562500002,3.035777990875069
433,434,6291.611875000049,3.233744650310083
434,619,6559.494375000019,0.6775116117408446
434,435,6015.237500000024,4.034629933352681
434,618,2336.753750000003,4.122808472854888
434,433,5214.451875000012,2.7669785920081442
435,434,6237.205000000012,4.185089408237034
435,436,6969.336250000047,3.0071216486378898
435,552,6025.105625000058,1.3190321818615625
435,554,3871.681875000013,4.253022233590555
436,496,13523.92750000005,1.8000684779024059
436,437,6634.082500000058,4.511810128471295
436,435,6996.166875000109,3.0239594207019334
437,556,2817.7974999999983,7.445225242948905
437,438,8113.308125000065,8.44530042534645
437,554,8192.371250000011,2.25636990052128
437,436,6573.113125000022,4.459896092618014
438,536,7302.057500000055,3.549708905068708
438,437,7493.778125000037,7.27339325660055
438,540,7474.653750000003,6.921947675567258
438,535,13892.300625000285,33.74152213222648
438,439,8200.308125000112,5.0046127868337855
439,438,9302.011875000037,6.712509271916197
439,615,9529.706250000047,3.7918510106653707
439,440,4246.793125000024,2.727504131727049
439,614,7668.219375000008,3.808512139600646
440,439,6373.5362500000365,3.5319674283192586
440,441,3461.305624999997,2.7205997048375403
440,612,2847.169374999999,4.266403940118982
440,613,3400.701250000002,4.237235917299199
441,426,9539.93500000003,14.401642052472313
441,591,6992.528124999994,4.072701425530388
441,440,5928.327500000001,3.409642921234961
441,596,12399.258125000058,2.6897066834181174
442,898,703.3681249999992,10.302296508746998
442,443,1602.2393749999985,3.6136495636142008
442,929,653.0000000000002,6.311146835600455
442,899,1687.824999999999,56.925915233143655
443,898,102.64374999999998,3.98106028924137
443,444,3508.595000000002,5.124080948991147
443,442,2105.1081249999993,3.6604711177842453
443,897,2114.4518749999997,63.6657018508577
444,445,3508.595000000002,5.757394324709154
444,443,3941.2937499999985,5.523332577536654
445,885,1417.2906250000003,10.225372532811793
445,444,3941.2937499999985,6.205991660153543
445,886,949.0899999999999,1.177793907092032
445,446,5026.675625000007,10.271382474630501
446,859,9468.290625000005,6.4132049203833255
446,858,7984.066250000003,2.6914032615054464
446,447,4301.1843750000135,7.75742107250869
446,445,5111.862499999997,10.549600964471164
447,448,3252.7437500000524,4.425350103912372
447,848,6799.893125000009,12.59279558341993
447,849,11587.87187500001,21.62639218855137
447,446,3967.5262500000017,7.21161472053377
448,447,1983.911250000007,4.041629850512544
448,449,3747.4593750000427,3.4352504327513302
448,664,4861.31187500002,4.3319503143417935
448,665,4775.6068750000095,1.7783019635887356
449,662,2116.5299999999984,3.4574720849133476
449,450,3590.6956250000108,2.0797913122496046
449,663,3068.070625000001,2.581255920900145
449,448,2637.0418750000067,3.3180673977947617
450,453,5483.109374999992,5.549199118836182
450,451,5205.255625000026,1.6937125687391803
450,449,1989.1237499999997,2.007514298599459
450,508,3912.039375000012,4.01360317694556
451,654,2517.3006249999976,1.827443360288485
451,452,7967.9950000001645,4.288938653816004
451,450,4269.14874999999,1.5547992055454969
451,655,4857.483125000002,2.8113661368129157
452,525,7369.498125000035,3.9622938909263876
452,451,7347.021250000013,3.7044490682455264
452,654,3581.3687499999974,2.303433119380257
452,652,6320.959375000158,2.3864167293134906
453,841,746.7893749999986,2.584753735119262
453,454,4583.378124999993,14.80035542901875
453,450,6512.2831250000345,6.528381063335096
453,650,633.3812499999991,3.909233929799976
454,455,4891.436250000005,5.078277577917628
454,840,919.463749999998,2.453242729867395
454,838,969.9168750000022,1.9331630176175945
454,453,5436.59000000002,19.238005234198003
455,835,607.329375,2.850718039357516
455,456,4361.658750000003,3.6767638584399243
455,833,950.6631250000041,2.704083914097298
455,454,5162.86187500001,5.523948317659531
456,834,3696.363125,2.0715084913154396
456,836,2172.5118750000006,2.4188004763387863
456,457,2707.152499999995,3.087303210677992
456,455,4684.816875000013,4.000029847468886
457,829,915.9150000000014,4.03530514631864
457,456,3172.6843749999834,3.226752359716069
457,831,1245.1325000000004,0.9795888483741284
457,458,2462.7743749999927,1.5551580425169775
458,457,2994.120624999996,1.620500129137545
458,468,1617.1143750000047,2.9298918429368523
458,459,1970.4781249999953,1.4351740872874599
458,467,1590.642499999998,5.203082624311483
459,460,1582.4393749999986,4.689208773512909
459,458,2533.136249999998,1.444131279248448
459,832,476.6399999999995,1.2706145213003122
459,845,38.08375000000001,7.720000152246529
460,461,2237.8706249999996,6.4579426911742654
460,459,1977.9225,4.731292210658108
460,875,901.6268750000002,2.211459885344273
460,872,1998.6818749999989,5.953474121897326
461,460,2846.8950000000004,6.713661811791357
461,877,1347.0512500000004,6.051194851992197
461,462,2314.249999999999,5.54454285691327
461,874,1367.2043750000014,2.426979111909681
462,461,2342.831875,5.5523201155947595
462,873,3.8431250000000006,3.4500000000222992
462,876,741.4068750000001,4.388944121844798
462,927,1569.0,7.827129241796239
463,464,1555.0,3.922793197946626
463,928,1728.0,16.102241695780926
464,465,1570.5112500000002,7.253844846426977
464,884,0.2500000000000001,3.18
464,883,89.01187500000002,3.920002307008214
464,463,1728.0,3.934758309119399
465,466,2411.303124999999,5.933971627620829
465,881,596.9999999999999,2.4803148966837454
465,862,39.92624999999998,4.500000011430512
465,464,1727.5381250000003,7.274189635376851
466,467,1856.8174999999967,5.393331995608281
466,465,2270.6506249999975,5.892521911534708
466,862,687.3243749999998,5.40028923575894
466,855,1560.3087499999983,1.672375581249486
467,458,1796.4299999999978,5.223820883299558
467,845,567.3762499999989,2.090831691227579
467,855,183.48875000000004,5.880025594480491
467,466,1753.704999999999,5.380393259674054
468,469,1903.0431250000265,2.9582821616708914
468,830,698.7956250000024,2.852609617124506
468,458,1380.0149999999974,2.920549874625359
468,829,717.4987499999999,1.331353528673823
469,824,1338.6468749999963,4.033845955368919
469,470,2217.638125000017,2.7960000775358846
469,468,1599.434375000005,2.9391015071606197
469,819,2518.1393750000148,0.365316531980262
470,822,798.4218749999978,3.564814285636858
470,471,3370.371875000033,4.651407385403095
470,469,1559.203125,2.7461284456420096
470,817,1664.3712500000067,1.59177286358793
471,470,2386.810000000004,4.253655763962254
471,816,2113.746250000011,0.6325500482612013
471,815,3011.228125000015,4.424671732089411
471,472,3659.601875000053,3.443524847355613
472,471,1932.799999999996,2.9607333004761704
472,815,2769.872499999999,2.4619905065715635
472,813,3347.446250000021,1.7132030790445971
472,473,6770.261875000037,2.6324115028612507
473,472,2227.8899999999994,1.7603472339123305
473,707,1680.2581249999998,9.638797233554673
473,813,1584.5568749999993,2.8017114192478867
473,475,7281.439375000078,5.308648717803698
473,474,6034.915625000027,4.258249659148532
474,701,3652.7437500000024,2.037852021775531
474,706,6247.588749999957,6.181082936140321
474,473,3699.5649999999955,3.3752166495701994
474,538,5895.824375000016,4.282780927677019
475,707,5394.36812499997,3.212755494841068
475,473,5356.572500000021,3.7963519782071393
475,706,4856.926875,4.793231526597598
475,476,7711.200000000087,3.105635142911593
476,477,10187.922500000046,13.302408864553414
476,705,5027.877500000002,3.310354981549539
476,707,2947.1218750000007,3.0003854343333156
476,475,6087.4981250000255,2.2337017361555973
477,504,9503.386875000111,1.601141049746498
477,503,10028.001249999998,1.627787191959584
477,476,9664.383750000037,11.477509928804016
477,478,11851.612500000088,6.724383411445411
478,703,10920.216250000016,8.96072471635539
478,477,9719.123750000077,4.426997686080996
478,633,9179.367499999986,4.132925448817337
478,479,9481.673125000058,5.44050702562732
479,478,6430.550625000058,3.7055598172888184
479,693,6538.1387500000055,8.241808917711982
479,480,9326.406250000073,2.1592069652248513
479,629,6312.285625000024,8.352878618580492
480,481,10190.11312500004,5.058769052196122
480,479,7036.828125000064,1.5919690834230993
480,483,10697.940625000025,6.961061878005503
480,484,10911.844375000022,9.377421147597195
480,486,8502.628125000167,2.9215518598604797
481,482,0.0,0.54
481,483,8160.816249999988,2.2924273977152367
481,480,9658.032500000105,4.354319968444214
481,691,6496.740000000007,2.7822723138266143
482,481,0.0,0.54
483,693,12888.180625000019,1.6592424946513558
483,539,6332.689375000026,4.615310984252948
483,481,6967.01312500008,2.0006289047094254
483,480,10601.814375000122,6.773793177249907
484,485,10969.079999999936,14.586863253039905
484,627,8094.063125000089,2.963598360526213
484,480,9294.086875000012,5.94432553921564
484,629,2193.5293749999946,3.659780317211891
485,489,14937.629374999924,34.44480836090736
485,626,8653.246875000026,2.4715229124553244
485,484,9327.99937500001,9.183561135372328
485,628,6765.871875000014,3.3400935460391383
486,627,11487.738125000064,5.468844418167329
486,691,10604.241250000028,4.950160251518611
486,480,8459.014375000092,2.9033994665865688
486,535,14312.903125000195,1.3126964717964664
487,682,5063.289375000005,6.740077482597247
487,681,5401.944375000028,3.5045964361209716
487,488,3959.6493750000027,2.80634501551213
487,535,7228.788750000008,5.065359911686659
488,405,4654.106250000004,1.1237307204579392
488,487,5376.958125000039,3.1816229642913734
488,680,5142.286250000017,10.944669019962609
488,682,4289.426250000006,6.370873081743987
489,490,16558.720625000034,7.756545334785379
489,485,14100.512500000004,27.896694469650463
489,631,6045.120625000005,9.876500019826837
489,630,7983.3425,13.561604133601525
490,489,15612.445625000004,6.352092822582053
490,631,5741.076875000021,4.790759595957825
490,557,5812.134375000003,4.573214503727629
