start,end,flow,travel_time
303,849,1596.83,0.0
304,850,655.4299999999996,0.0
305,851,1378.3899999999992,0.0
306,852,212.45999999999995,0.0
307,853,339.76999999999975,0.0
308,854,334.2799999999999,0.0
309,855,934.6399999999998,0.0
310,856,101.96,0.0
311,857,105.75000000000001,0.0
312,858,517.3099999999997,0.0
313,859,223.82000000000008,0.0
314,860,498.8699999999998,0.0
315,861,85.96000000000001,0.0
316,862,747.15,0.0
317,863,181.85,0.0
318,864,1006.2899999999995,0.0
319,865,993.2199999999996,0.0
320,866,2892.8300000000045,0.0
321,867,391.8099999999999,0.0
322,868,563.9599999999998,0.0
323,869,150.39,0.0
324,870,202.41000000000003,0.0
325,871,104.28000000000003,0.0
326,872,123.60000000000002,0.0
327,873,61.67999999999999,0.0
328,874,565.55,0.0
329,875,664.7099999999999,0.0
330,876,240.89,0.0
331,877,1431.8999999999999,0.0
332,878,893.2599999999995,0.0
333,879,81.21000000000002,0.0
334,880,176.11999999999995,0.0
335,881,572.1199999999995,0.0
336,882,57.24999999999999,0.0
337,883,72.06000000000004,0.0
338,884,332.97999999999985,0.0
339,885,108.84,0.0
340,886,595.9900000000004,0.0
341,887,90.25999999999999,0.0
342,888,283.7000000000001,0.0
343,889,134.72000000000003,0.0
344,890,143.50999999999996,0.0
345,891,559.0899999999999,0.0
346,892,2350.0500000000006,0.0
347,893,336.22,0.0
348,894,373.53000000000003,0.0
349,895,147.2,0.0
350,896,220.10999999999996,0.0
351,897,1808.7899999999993,0.0
352,898,635.1600000000001,0.0
353,899,308.98999999999995,0.0
354,900,244.47,0.0
355,901,214.17000000000002,0.0
356,902,13757.490000000014,0.0
357,903,11567.120000000006,0.0
358,904,4112.349999999999,0.0
359,905,5339.23,0.0
360,906,4187.49,0.0
361,907,951.47,0.0
362,908,2617.38,0.0
363,909,557.52,0.0
364,910,512.1700000000001,0.0
365,911,878.6700000000001,0.0
366,912,187.5,0.0
367,913,2492.6700000000055,0.0
368,914,1177.9299999999998,0.0
369,915,309.66999999999996,0.0
370,916,606.6700000000001,0.0
371,917,586.4899999999998,0.0
372,918,637.1800000000002,0.0
373,919,1254.5299999999997,0.0
374,920,1520.7500000000002,0.0
375,921,921.2500000000001,0.0
376,922,5561.290000000002,0.0
377,923,1661.0,0.0
378,924,189.0,0.0
379,925,1280.0,0.0
380,926,484.0,0.0
381,927,1903.0,0.0
382,928,1555.0,0.0
383,929,724.0,0.0
384,930,0.0,0.0
385,931,157.0,0.0
386,932,22.0,0.0
387,933,5837.0,0.0
388,391,1943.225887035816,6.065234106944532
388,708,223.13501916885377,2.9000673969451936
388,802,275.04304701913867,4.780256449499334
388,390,1511.6999999999994,11.147891270402825
389,390,199.4351657076599,4.3410298831247
389,801,125.52999999999999,9.58000913454351
389,914,269.43999999999994,3.9600801446782232
390,388,1446.43516570766,11.138522873882973
390,389,131.7,4.340195850231132
390,925,1413.0,6.957613468646367
391,709,613.4346997067207,0.5301389810104322
391,392,2783.076844126627,4.473065139688666
391,388,1609.1830470191353,6.020081324076952
391,715,591.5825005686359,6.36144252925953
392,393,3621.152555546277,2.9882748486813493
392,391,1891.0648527773646,4.2739457486261
392,717,678.282427342087,3.0746127761620325
392,713,1061.3788518888248,1.2498767495202923
393,394,4800.255248831375,3.855807472414349
393,392,2852.0676211973405,2.718654733608195
393,716,3076.4424039700702,2.0374386999674945
393,712,2140.824665345226,2.675010396115374
394,584,676.0367537715713,7.46143098389659
394,395,4289.800378419549,2.6166866758388583
394,393,3221.4717015707947,3.508400481521648
394,601,680.0273628333514,2.6481623437317277
395,396,3593.7043202082164,3.796107824088644
395,584,1382.1306574780501,3.8941529576933647
395,394,2876.8173319884136,2.4597810053007785
395,600,3529.5045684736474,1.5709662501416288
396,397,3593.7043202082164,2.1944623311854903
396,395,2503.815000067949,3.684428099846607
397,396,2503.815000067949,2.1299022714181755
397,398,4161.200509760929,2.5298235115229666
397,588,1773.356266421859,3.075309172235761
397,604,3860.7825670776406,1.8066445376805305
398,400,4298.336541071138,2.1705232096311646
398,399,5800.174793903482,0.9155726248986963
398,397,3465.43755455364,2.4416874905383383
398,403,5484.774731459094,3.1614116661344376
399,609,8049.718894218384,1.1108365789566719
399,604,4866.325395434631,3.4363166175176225
399,537,8784.427673969421,10.396583326543924
399,398,3732.555168231469,0.7535404341545304
400,398,4699.331979343725,2.196469867462742
400,609,1.7793519479017418e-17,6.72
400,587,1881.3126895285466,27.336832830887577
400,401,2550.534020564998,4.131539286526074
401,402,0.0,1.69
401,585,4000.4232197546135,1.7503916914896795
401,400,3843.0560685344763,4.304112209155325
401,590,7568.343546053352,2.4973345620681178
402,401,0.0,1.69
403,398,6455.6359636512525,3.2546295896104698
403,611,2754.806455263107,5.6023272870084275
403,606,1598.9268072514255,3.389995198807053
403,404,5063.801221057634,3.44012003770602
404,675,2332.064260594174,3.1552241201407756
404,403,7151.129228541709,3.976397295503148
404,405,5360.380839821858,1.2580573801131796
404,680,7478.529777090238,1.9211921114979362
405,404,9695.496869782695,3.2767980007163935
405,488,4827.675824033112,1.1416694478885379
405,406,1992.322533421878,2.5395668805290033
406,407,4012.6643543576865,3.515954161403108
406,405,4216.614026607838,2.7219495769673876
406,682,4774.047509661759,4.806781232279229
406,677,2324.70095197754,2.108169447056592
407,408,5507.557034961232,3.96767962357598
407,692,5390.888876547573,2.6452977349885742
407,687,3977.538701847582,1.7459659552140236
407,406,4692.0739981419265,3.6950336145270284
408,409,3663.2185152717434,2.263782601984306
408,407,4229.1909853956295,3.499530590311836
408,694,5332.06542347357,18.09952674068164
408,689,1514.1047143087678,2.297904371111998
409,539,6101.709916085091,3.8114445924371707
409,538,5525.055642841633,1.798757145617091
409,410,3408.6224727198,4.0573266766786125
409,408,5126.633162637131,2.529749290110179
410,409,6703.081150525055,5.834152384152587
410,411,3677.8330854381775,3.2174575734696913
410,690,2590.4639456768455,4.124276413925462
410,700,3138.3775962348845,2.0813306953178174
411,412,3387.176865287857,3.0891974346830016
411,685,3068.9844400838588,3.0712132209978185
411,410,6244.2046168239485,6.853295829982073
411,695,4043.760270358644,1.0721855697159135
412,411,4954.705283302135,4.374572545667129
412,413,3387.176865287857,2.953408536455177
413,414,2905.3603471199394,2.806603760952493
413,730,2691.3609528041034,3.4529873515075993
413,734,3213.995821361697,0.6906392684445799
413,412,4954.705283302135,4.182283642560881
414,415,547.0169685837793,4.100366949357969
414,413,4322.531809326267,3.534267253062631
414,731,1286.7572149977866,3.2990157410181
414,735,2862.024431168772,0.5762164759008288
415,727,386.34420162039464,4.800106895128434
415,414,1183.2707711347673,4.108034141670555
415,416,744.0236528040891,5.671736797195536
415,733,747.7246590320798,3.0109404861206044
416,415,1599.7074378014336,5.7071162761059355
416,417,680.9522192154266,5.151106860448389
416,726,246.82810455669647,1.5400535883555289
416,732,76.69114847621029,5.280001712324872
417,732,240.35,9.840032823938175
417,913,582.5755525487455,3.450397234719158
417,416,1463.7884176191071,5.173634125449962
417,926,371.0,6.2901191147011755
418,922,1248.6498097752276,4.878705689944757
418,921,811.5150325466338,3.875694405073835
418,923,1517.0,8.99141379062379
418,419,3857.0944137563956,5.549938696130766
419,743,427.44538860166824,1.4414243320918159
419,739,380.88174660707415,5.073161511909975
419,420,4736.243792253026,5.009827445774962
419,418,1849.5614835292386,5.284801200719329
420,419,2175.9194797405835,4.49404861366537
420,751,1452.4528300911998,2.591181051297575
420,421,4957.898336760856,3.7670870281472797
420,752,1393.89410412062,1.6917445030868274
421,754,932.6774238758397,2.880289117975619
421,422,5937.89642114937,4.583213500931035
421,420,2183.3318240477656,3.3079426307587227
421,753,2532.0887154599977,1.3022553441020333
422,421,2197.0342252006258,3.549739367679369
422,766,1289.4879960748501,5.107158138407083
422,423,8253.068227245989,6.572847549304285
422,762,1798.3428525023069,2.2348989017012584
423,424,8145.495277225544,7.0538928372366465
423,767,827.5679898021092,4.3670556885508045
423,764,2506.6510525717285,4.1531867338780035
423,422,3273.2685773455455,3.1956836969034494
424,777,1137.0420252655538,4.6526963243585
424,773,1043.0404091624785,1.5308017766639388
424,423,3105.0332644471955,3.506519194633372
424,425,8468.322316849546,7.395345149481943
425,424,3100.2157733870963,3.383384936319069
425,775,2558.7866941660895,3.6729527968594597
425,426,8806.589472964653,4.17852971410943
425,779,2694.780374751657,2.211688948127145
426,425,3524.2173539619125,1.7733079271245658
426,427,3263.282890558715,1.235823266651972
426,441,6684.32192531822,7.1293391145978235
427,428,2468.6201628206686,3.6299284367893394
427,426,1759.261293055782,1.120628291337612
427,779,2727.419027112969,2.6591612015225894
427,594,4645.245163681913,1.4715977361427026
428,429,1900.937729933658,0.7901808783240823
428,431,3905.9402020748184,1.0980960949984129
428,427,2115.8682392300734,3.570119951028683
429,778,2433.9851429667,2.77816938367986
429,593,1822.3846406875616,2.3922151131702587
429,428,2448.0412047499876,0.8080019694967967
429,430,0.0,0.63
430,429,0.0,0.63
431,593,2591.658666964013,1.3035711504588121
431,432,4669.768637936381,3.921731014697894
431,428,3006.0848036679067,1.0603821265461877
431,597,525.9099915910401,2.9101304337469505
432,431,4616.427072495482,3.903687651417906
432,595,1494.0991660346822,3.165760311639935
432,599,4193.066204497669,1.4803902644913793
432,433,3693.019134464206,2.7369603783283565
433,616,3004.6849376149376,3.4051035399002694
433,617,2482.991668735357,1.5010499996308226
433,432,4516.268747456261,2.8815963273917977
433,434,3836.522876642325,2.4721884829269927
434,619,6768.25069852778,0.6811846105682371
434,435,4789.830141475641,3.4578198799315416
434,618,3532.4000764414077,4.1346655373162875
434,433,4372.736452539051,2.5562017352855975
435,434,3899.4064747115826,3.2403505935316064
435,436,6547.773836242301,2.7670072960383436
435,552,5418.155731313892,1.170567359518377
435,554,5161.176286571855,4.950066598693803
436,496,16876.091496148518,2.9115110306073344
436,437,4263.679074000026,3.3242867942124716
436,435,3998.55283413204,2.037794177990122
437,556,1942.3670430684906,7.239882640263614
437,438,4931.577893349351,4.727699297097141
437,554,5663.2044146562475,0.9936731858300187
437,436,10353.720660272023,11.574693879917774
438,536,3914.4177107620935,2.2288946650935544
438,437,9493.351396087757,12.210302413903035
438,540,8505.041351405825,10.4668675758395
438,535,5353.070978339325,8.733730972639272
438,439,4517.180095132052,2.639823704131745
439,438,8230.017119976594,5.042563535667337
439,615,6798.655633947574,2.4197115363181716
439,440,5488.109665435447,3.080836724280752
439,614,4821.573563388326,2.8901415365096854
440,439,10063.62735891443,8.758019323621117
440,441,4425.654829494987,2.8721459144826365
440,612,3622.682970418579,6.902815355254542
440,613,2740.642937377466,2.874349261746693
441,426,2905.9714038184193,4.902494239878594
441,591,4668.218750898991,3.3653402960337653
441,440,8099.313723033389,5.346188312297349
441,596,6376.607999423863,0.8577772882153865
442,898,70.32666666666667,6.490381009734416
442,443,685.7502176750937,3.590793555574463
442,929,653.0,6.311146835600455
442,899,122.25277909060674,2.7814903593597022
443,898,308.93000000000006,4.0670030848240595
443,444,986.1950706503856,4.454207560820213
443,442,619.0980076370417,3.590527170568257
443,897,1037.3067695889933,4.912296935423808
444,445,986.1950706503856,5.004727596427205
444,443,912.0347772260332,4.453077688688449
445,885,73.73668100440263,6.370028246525424
445,444,912.0347772260332,5.003458077178032
445,886,269.3291886608015,1.0508287322684329
445,446,1420.7829761574956,6.295538630311374
446,859,67.22000000000003,5.210000003056661
446,858,303.46426071030686,2.4100005873037897
446,447,1688.8750290084333,5.82700423380901
446,445,951.4146012729532,6.275135300609382
447,448,2133.83213217848,4.062478956222874
447,848,272.1245079778964,5.590017961133004
447,849,655.2859732617912,1.8702020302435114
447,446,1049.871341231435,5.787019258606172
448,447,1205.6370904302285,3.9884055968137027
448,449,3356.599013492176,3.3799270199166003
448,664,2110.0048449574706,2.835080476369797
448,665,1139.2190089977605,1.1719698530777498
449,662,576.5108236802926,2.913013659118682
449,450,2797.8074837579957,2.0294111866606768
449,663,1495.5818393771801,1.476134963900555
449,448,2158.821012188284,3.2970982487623397
450,453,2492.0315992904916,4.602207561710311
450,451,2882.1171592392093,1.4638462590836958
450,449,1510.1532102384092,2.0024964638300125
450,508,2515.3780567516924,3.836509670226645
451,654,1398.986928329877,1.8116639659806542
451,452,3952.646116342279,2.307708401419439
451,450,1541.1713340532285,1.4419497432423254
451,655,1915.925405670268,2.488020054283809
452,525,4846.411292554443,2.6271710613666093
452,451,2405.79726452016,2.197526848887009
452,654,3253.201652048272,2.2959543047224584
452,652,3963.7313365154005,2.203463832163588
453,841,567.9898622747598,1.849687949476327
453,454,2230.9662530958917,10.524308882228587
453,450,2954.6486136312315,4.643406412352428
453,650,567.4021338911234,3.5214944010553655
454,455,2889.2684959320413,3.454995179000918
454,840,740.2865356179939,2.4513626104850834
454,838,465.16765085763893,1.9301673406952784
454,453,2499.5940523225127,10.670744393962927
455,835,557.6800306598304,2.850510494978632
455,456,3168.0175301209965,2.9718523866555087
455,833,1095.422985708344,2.7071994182231713
455,454,2834.35092972613,3.438370429208048
456,834,2093.054273640363,2.0163235144902907
456,836,883.0366117421282,2.4102401996581087
456,457,2633.985404842978,3.0709743687754045
456,455,3107.030401479329,2.9515155593712277
457,829,536.5285429118404,3.6953686072983998
457,456,2870.8001288462865,3.128929197302489
457,831,1370.4207302485215,1.1009249626802258
457,458,2198.3534311975236,1.5350187309149352
458,457,2654.588955332296,1.5744559609729134
458,468,3108.7470811853955,3.1816774753176027
458,459,2122.679472595176,1.4369676280600336
458,467,2230.243023669247,5.297855196176383
459,460,2041.9961392618452,4.740988744202586
459,458,3051.3494604607768,1.4597519252421083
459,832,226.88333333333316,1.270031548983714
459,845,18.299999999999997,7.72000000811695
460,461,2009.1734311804078,6.402619368365422
460,459,2880.887238431743,4.9808559057712
460,875,480.04092132993344,2.2101173071268003
460,872,375.00914225260374,5.860115846820649
461,460,2596.705854715566,6.586319323757733
461,877,466.88003925327223,5.87261475260627
461,462,1741.089995945656,5.439509977317572
461,874,618.0067252604722,2.353213748917847
462,461,2055.6500000762944,5.486206527013018
462,873,13.37,3.4500000032664118
462,876,179.08999594565796,4.3501325869518235
462,927,1569.0,7.827129241796239
463,464,1555.0,3.922793197946626
463,928,1728.0,16.102241695780926
464,465,1596.4099999999999,7.256809295475847
464,884,28.750000000000007,3.1800000203680665
464,883,81.0866707210088,3.920001588748747
464,463,1728.0,3.934758309119399
465,466,1888.9674800673488,5.813051459849093
465,881,358.01666666666654,2.4800407271238587
465,862,213.35000000000008,4.500009319705398
465,464,1747.236670721008,7.277167825785381
466,467,2191.284769003365,5.452840498735356
466,465,1851.9633373876725,5.807493276779466
466,862,345.2252776794289,5.400018408370725
466,855,317.09081340068246,1.6700040519339094
467,458,2620.141952258844,5.41356165039783
467,845,372.72922824756154,2.0901548999618638
467,855,332.0741251221895,5.8802745672278895
467,466,1978.3255652137261,5.411608866115505
468,469,3043.8594211720265,3.170553397892886
468,830,264.7733333333333,2.8500537864717006
468,458,2246.413688864976,2.9840748905114
468,829,393.33378612494914,1.3301222440909881
469,824,570.9504679754937,4.0107891223534935
469,470,3531.0641394218565,3.154232712576583
469,468,2115.7010193232563,2.9784815822645783
469,819,1349.5581993398073,0.3420885824757841
470,822,235.24857181655653,3.3615436133237613
470,471,3752.4332537846303,4.936522584705726
470,469,2482.5443348234667,2.8336501133215055
470,817,328.5080377327515,0.7412927274747089
471,470,2297.7640222744003,4.234798971739232
471,816,1185.6498381222705,0.6122323478097627
471,815,533.0718298985082,3.8405742227519113
471,472,4698.4251331981495,4.3423653930347585
472,471,2591.565041827849,3.051658949389372
472,815,1678.5043251753586,2.2526324043218198
472,813,1570.32008259757,1.4056521420207073
472,473,6665.003260610106,2.5788019329027154
473,472,2932.688300794154,1.7810679728606216
473,707,598.3777045336416,4.4744223414126445
473,813,746.2561782145788,1.5069893108093297
473,475,5383.154990055533,3.8088781572250174
473,474,3258.0428728580946,3.3173455821595814
474,701,1062.5779216037945,1.7322044910304326
474,706,4492.218921916809,3.4473068852277278
474,473,1521.1666586642832,3.234150696277077
474,538,4387.541248346723,3.615280097114071
475,707,891.559679080863,1.7410989299426682
475,473,2182.07754056712,3.1872484955508043
475,706,1306.3357108746934,3.0889657989271786
475,476,5383.154990055533,2.018585269444173
476,477,5424.5533494279725,4.480976410808958
476,705,2103.091751434058,2.059500567146056
476,707,868.195057780443,2.7915845010161546
476,475,2343.108770884717,1.6921531909706369
477,504,4636.649143609091,0.9868959225226175
477,503,3463.880943825061,0.8906456536104048
477,476,2513.4971619985054,3.7455384717573574
477,478,10186.978184627038,4.819495836751998
478,703,3649.366633521566,2.7682100869727893
478,477,4900.041910263857,2.6525624777001298
478,633,4168.322646444347,2.004519013424655
478,479,11836.665942833877,8.584417861655762
479,478,5326.364754370954,3.459132331100407
479,693,3523.953536900422,2.416889343574503
479,480,11327.951825291872,3.1464901620935666
479,629,3225.783144154714,2.545091845555891
480,481,3958.166270375443,1.493062785088334
480,479,6038.490543114034,1.4674773501409766
480,483,8159.177306878917,3.4669236918099413
480,484,9359.027509199297,6.052055548982638
480,486,9028.778820413854,3.163574132635541
481,482,0.0,0.54
481,483,3836.3103850485477,1.7003954973151647
481,480,3166.4793793205963,1.4440202116407737
481,691,6996.975767395861,2.907410272238224
482,481,0.0,0.54
483,693,12655.573682552196,1.57779256561407
483,539,3849.0737094409646,3.505420517039935
483,481,3816.88786428548,1.6997846093210847
483,480,6941.127833880937,2.6159242384564565
484,485,9072.080365557842,8.559762366748165
484,627,6376.856151078899,2.358946525085402
484,480,8037.428883160745,4.263336765832526
484,629,1430.4291037787937,3.6517686604852893
485,489,10303.409129288044,9.854765759268352
485,626,7931.66280499465,2.238732695850862
485,484,8142.48450584174,6.699193450816311
485,628,4421.451641203166,2.9312043788640807
486,627,7329.154653187284,2.758277653397889
486,691,3153.775044266804,2.4199513332771763
486,480,7070.652528327422,2.4563554822432634
486,535,11677.482311498465,0.7431403156338702
487,682,3309.760663875733,3.71556351119593
487,681,3686.544946159715,1.8251824066556406
487,488,4962.760131067827,3.0357893674519247
487,535,5028.617816055205,4.341375506264818
488,405,6938.500360808048,1.571817258683603
488,487,4481.05614926704,2.9064358021697974
