start,end,flow,travel_time
41,866,825.0434285714286,0.91666666666667
42,666,0.0,0.66666666666667
42,687,598.4384285714286,0.66666666666667
42,676,1491.8445714285715,0.66666666666667
42,679,221.3881428571429,0.66666666666667
43,696,1056.5544285714288,0.58333333333333
43,668,357.51128571428575,0.58333333333333
43,688,207.34000000000003,0.58333333333333
43,722,1297.2382857142857,0.58333333333333
43,689,0.0,0.58333333333333
44,473,296.1435714285715,0.66666666666667
44,450,137.96614285714287,0.66666666666667
44,455,146.63085714285714,0.66666666666667
44,503,69.92142857142858,0.66666666666667
45,551,97.01328571428573,0.66666666666667
45,555,871.5512857142855,0.66666666666667
45,530,611.2144285714286,0.66666666666667
45,522,0.0,0.66666666666667
46,263,384.87914285714294,1.0833333333333
46,262,1148.3018571428577,1.0833333333333
47,264,2151.4885714285715,0.66666666666667
47,887,338.4074285714287,0.66666666666667
48,890,1696.6842857142856,0.75
48,261,87.33571428571429,0.75
49,625,1880.8218571428579,0.75
49,646,1377.234142857143,0.75
50,623,422.9031428571429,0.5
50,652,0.0,0.5
50,700,692.6098571428572,0.5
51,655,135.05400000000003,0.58333333333333
51,710,1415.3157142857149,0.58333333333333
51,706,784.6344285714287,0.58333333333333
51,702,1171.9318571428573,0.58333333333333
52,714,63.39314285714288,0.53333333333333
52,699,3287.7404285714315,0.53333333333333
52,659,0.0,0.53333333333333
52,640,368.4064285714286,0.53333333333333
53,585,1166.4864285714286,0.5
53,525,227.23471428571435,0.5
53,664,432.57857142857137,0.5
54,979,977.5269999999998,0.83333333333333
55,979,1818.783,0.63333333333333
55,891,2290.110857142857,0.63333333333333
55,251,0.0,0.63333333333333
56,889,1160.642,0.5
57,889,1276.2130000000002,0.53333333333333
57,992,3192.580857142858,0.53333333333333
57,1003,467.148,0.53333333333333
58,888,372.21514285714295,0.53333333333333
58,627,1083.3098571428573,0.53333333333333
59,986,331.4245714285715,0.5
59,889,1008.5584285714286,0.5
60,893,654.6042857142859,0.41666666666667
60,900,1856.5402857142856,0.41666666666667
60,896,260.50057142857145,0.41666666666667
61,642,20.830000000000002,0.58333333333333
61,630,3540.4882857142857,0.58333333333333
61,624,1180.578857142857,0.58333333333333
62,629,169.62099999999998,0.66666666666667
62,637,1320.786142857143,0.66666666666667
62,653,881.8518571428572,0.66666666666667
63,947,417.01714285714297,0.53333333333333
63,908,0.0,0.53333333333333
63,902,1296.4641428571426,0.53333333333333
64,923,461.2688571428571,0.75
64,925,0.0,0.75
64,632,1808.745142857143,0.75
65,936,678.6582857142857,0.86666666666667
65,926,3052.2424285714296,0.86666666666667
65,921,754.0582857142864,0.86666666666667
66,998,753.2839999999999,0.58333333333333
67,995,74.09942857142858,0.83333333333333
67,996,1545.4442857142856,0.83333333333333
67,994,0.0,0.83333333333333
68,1003,1495.9428571428573,0.95
68,1002,1092.3547142857142,0.95
68,986,682.9334285714286,0.95
69,985,136.81300000000002,0.58333333333333
69,982,326.11799999999994,0.58333333333333
70,960,9.163142857142859,0.83333333333333
70,983,582.2804285714286,0.83333333333333
70,959,636.1022857142858,0.83333333333333
70,904,1889.0877142857144,0.83333333333333
71,958,0.0,0.83333333333333
71,949,118.67314285714288,0.83333333333333
71,985,636.587857142857,0.83333333333333
72,951,523.6887142857144,0.91666666666667
72,957,118.14628571428574,0.91666666666667
73,940,2625.6082857142856,0.58333333333333
73,928,82.048,0.58333333333333
74,842,0.0,0.83333333333333
74,313,4314.274000000003,0.83333333333333
74,322,1415.1142857142854,0.83333333333333
74,321,3554.439142857144,0.83333333333333
74,1020,4320.6950000000015,0.83333333333333
75,849,1584.6431428571427,0.83333333333333
75,848,466.4458571428572,0.83333333333333
76,304,24.22314285714286,0.83333333333333
76,849,464.7574285714286,0.83333333333333
76,322,1550.2448571428572,0.83333333333333
77,322,192.41242857142856,0.83333333333333
77,849,359.3205714285715,0.83333333333333
78,839,1621.295,0.83333333333333
78,848,882.1901428571427,0.83333333333333
79,304,58.75685714285716,0.83333333333333
79,313,827.8150000000002,0.83333333333333
80,304,2.4810000000000003,0.83333333333333
80,313,486.804,0.83333333333333
81,322,455.56000000000006,0.83333333333333
81,247,1773.1805714285713,0.83333333333333
81,848,163.56671428571428,0.83333333333333
82,322,112.95299999999999,0.83333333333333
82,247,0.0,0.83333333333333
82,848,21.753000000000004,0.83333333333333
83,247,0.0,0.83333333333333
83,322,59.56499999999998,0.83333333333333
83,848,10.808000000000003,0.83333333333333
84,313,2009.4619999999998,0.83333333333333
85,313,1960.3675714285716,0.83333333333333
85,322,434.64785714285733,0.83333333333333
85,304,0.0,0.83333333333333
85,849,755.6798571428574,0.83333333333333
86,313,27.93157142857143,0.83333333333333
86,849,7.684857142857144,0.83333333333333
86,322,9.965571428571428,0.83333333333333
87,849,310.98728571428563,0.83333333333333
87,322,660.1197142857143,0.83333333333333
88,313,159.4412857142857,0.83333333333333
88,322,193.38571428571433,0.83333333333333
89,313,135.20999999999998,0.83333333333333
90,321,292.5272857142857,0.83333333333333
90,304,38.05,0.83333333333333
90,322,45.608142857142866,0.83333333333333
90,313,502.9035714285716,0.83333333333333
91,1010,2188.188857142857,0.83333333333333
91,1005,3603.732857142857,0.83333333333333
91,954,433.5000000000001,0.83333333333333
92,1006,5631.720000000002,0.83333333333333
92,1005,3076.006714285715,0.83333333333333
93,1006,545.0821428571428,0.83333333333333
93,1005,322.0998571428571,0.83333333333333
94,999,2194.101714285714,0.83333333333333
94,263,1411.1501428571426,0.83333333333333
95,988,2711.934714285714,0.83333333333333
96,1006,27.648000000000003,0.83333333333333
96,1005,4.6080000000000005,0.83333333333333
97,999,454.08400000000006,0.83333333333333
98,1009,1261.2810000000002,0.83333333333333
99,1005,51.164571428571435,0.83333333333333
99,1006,115.64242857142854,0.83333333333333
100,1007,0.0,0.83333333333333
100,1006,0.0,0.83333333333333
101,263,0.0,0.83333333333333
102,1009,0.0,0.83333333333333
103,849,0.0,0.83333333333333
104,849,0.0,0.83333333333333
105,313,0.0,0.83333333333333
106,849,0.0,0.83333333333333
107,849,0.0,0.83333333333333
107,313,0.0,0.83333333333333
108,849,0.0,0.83333333333333
109,849,0.0,0.83333333333333
110,999,0.0,0.83333333333333
201,456,15.734000000000005,1.000000000013894
202,204,145.11585714285715,0.18666666815366093
203,456,145.11585714285715,0.18666666815366093
204,203,145.11585714285715,0.17333333471410728
205,215,0.2362857142857143,0.51428571428571
205,214,0.0,0.42857142857143
205,206,2187.131142857143,0.2670342107371659
205,10,84.57300000000002,0.41666666666667
206,486,277.6965714285715,0.2666667047154269
206,213,435.4462857142857,0.20000021085815547
206,10,10.77,0.41666666666667
206,11,2003.1645714285712,0.66666666666667
207,215,11.579,0.4114285714288019
207,209,96.88900000000002,0.2400000047224075
207,201,15.734000000000005,0.7800000002633671
207,11,66.16342857142857,0.66666666666667
208,13,872.719285714286,0.66666666666667
208,209,48.74042857142857,1.06285714356697
208,211,591.315,0.9600039448933159
208,273,1769.9779999999996,0.22678859651085745
208,277,0.0,0.68571428571429
209,208,96.88900000000002,1.0628571637706192
209,207,81.8964285714286,0.24000000206378583
210,212,33.156,0.560000002092546
210,469,448.06885714285715,0.6666840616541556
210,211,802.8062857142857,0.573533293379751
210,12,745.2245714285714,0.83333333333333
211,13,490.77600000000007,0.66666666666667
211,208,709.4762857142856,0.9600088674404853
211,237,0.0,0.29142857142857
211,233,815.107,0.4801858919410833
211,210,327.30414285714295,0.5733370360301322
212,209,33.156,0.560000002092546
213,454,570.2784285714287,0.3200004150570861
213,214,4167.482000000004,0.20179632085408883
214,468,2255.649142857143,0.29350528326969655
214,475,110.83985714285717,0.3257142926738438
214,10,2355.9070000000006,0.41666666666667
214,205,856.1694285714287,0.42869974996470006
215,207,0.2362857142857143,0.41142857142857
215,205,11.579,0.514285714286
216,224,1792.7787142857142,0.5374842402494197
216,217,371.2031428571428,0.17142940934894801
216,221,0.0,0.28
217,222,371.2031428571428,0.12000058654426463
217,223,0.0,0.18857142857143
217,12,0.0,0.83333333333333
217,220,27.655142857142863,0.15428571428781854
217,216,1792.7787142857142,0.1733820129836828
218,210,0.0,0.42
219,222,1791.7481428571432,0.2699678883481769
219,223,1475.5542857142855,0.18868329240660417
220,221,403.50528571428583,0.17142874304673508
221,218,0.0,0.4
221,230,403.50528571428583,0.6000006006635777
222,12,734.2024285714285,0.83333333333333
222,225,1613.2055714285716,0.15533125673968537
222,217,720.7297142857144,0.12001538879051707
223,220,375.8501428571429,0.22285730013858368
223,217,1099.7041428571426,0.1944509467657357
224,230,0.0,0.25714285714286
224,13,1792.7787142857142,0.66666666666667
224,216,371.2031428571428,0.5314311689817419
224,228,0.0,2.3485714285714
225,222,670.9344285714288,0.15429962182283702
225,234,463.00114285714267,0.3600108671817852
225,228,1150.2044285714285,0.6172502364086264
226,235,2264.6630000000005,0.34390574736344315
226,539,497.3891428571427,0.5333554717757288
226,238,1080.7998571428564,0.720941890863415
227,603,1138.2721428571429,0.7211280519623819
227,236,65.7857142857143,0.3085714288721674
227,229,7.444000000000001,1.2000000000046285
228,235,131.36571428571432,0.3428571437121665
228,225,670.9344285714288,0.6171504121844549
228,227,1150.7457142857143,0.5142929646873523
228,15,161.53000000000003,0.83333333333333
229,227,16.32,1.200000000171661
229,597,338.81057142857145,0.9333403618222847
229,232,470.2542857142858,1.4267128144191403
230,231,403.50528571428583,0.2742859888747742
230,224,155.00999999999993,0.2571428577046653
231,230,155.00999999999993,0.2742857167563694
231,237,403.50528571428583,0.15428586874205857
232,231,155.00999999999993,0.32571428864819807
232,229,355.13057142857144,1.4266799096066214
232,233,939.3027142857144,0.12008412235491459
233,243,1036.578,0.42861610987642373
233,211,837.033,0.48021005051519067
233,232,284.30400000000003,0.12000041432096521
234,533,1537.1699999999992,0.2280863445101724
235,236,2666.133857142858,0.2593021538132496
235,228,832.4644285714287,0.3428647365792826
235,226,0.0,0.34285714285714
236,602,2694.927428571429,0.7438588072640311
236,227,36.99214285714287,0.3085714285890936
236,226,0.0,0.22285714285714
237,231,0.0,0.15428571428571
237,233,403.50528571428583,0.25714311457010763
237,211,0.0,0.29142857142857
238,242,6.631000000000001,0.3333333333333937
238,235,1102.5695714285712,0.9266773071002355
238,234,1074.1688571428567,0.12015274479262009
239,576,373.74142857142846,0.1733334259717301
239,240,0.0,0.24
240,242,0.0,0.34
240,241,0.0,0.3
241,538,0.0,0.21333333333333
241,574,0.0,0.093333333333333
242,238,1102.5695714285712,0.3338098218211293
242,533,0.0,0.25714285714286
242,240,0.0,0.34
242,239,6.631000000000001,0.1733333333333315
243,232,694.885,0.42857766421043864
243,244,1036.578,0.40043457326580933
244,243,694.885,0.4000734245828963
244,14,1036.578,0.58333333333333
244,245,0.0,0.48
244,246,0.0,1.1333333333333
245,244,0.0,0.48
246,244,0.0,1.1333333333333
247,83,0.0,0.83333333333333
247,82,0.0,0.83333333333333
247,81,183.08800000000002,0.83333333333333
247,248,1773.1805714285713,2.363778017187182
248,249,371.3097142857144,0.44779974496528735
248,1009,2740.254142857144,3.2364553262698657
248,247,183.08800000000002,2.2388162835389163
249,831,371.3097142857144,2.865918367777799
249,248,993.083285714286,0.45002727030803946
250,1009,3248.671857142858,7.544731912227586
250,255,506.9428571428573,0.7200163268521997
250,853,225.95014285714288,0.7714385043584365
251,55,0.0,0.63333333333333
251,891,0.0,0.12
251,268,0.0,0.4
252,268,0.0,1.6
252,257,0.0,0.94285714285714
252,263,0.0,1.0285714285714
253,266,4.962000000000001,1.2000000000407278
253,255,0.0,0.54857142857143
253,262,0.0,1.1142857142857
254,267,118.80000000000003,2.0000043188814907
254,256,40.657000000000004,1.2000000186205448
254,887,93.44614285714286,1.800000792694825
254,39,239.29342857142862,0.83333333333333
255,881,0.0,3.0857142857143
255,33,2710.718571428574,1.0833333333333
255,38,3234.083285714288,0.78333333333333
255,253,4.962000000000001,0.5485714285714316
255,250,1410.955428571429,0.7225228287326725
256,264,45.619,1.2000000544058322
256,266,99.36600000000001,2.4000186566723936
256,254,50.85885714285715,1.2000000521852665
257,979,0.0,0.68571428571429
257,252,0.0,0.94285714285714
257,269,0.0,0.8
258,887,0.0,0.9
258,259,0.0,0.3
259,258,0.0,0.3
259,265,982.1452857142855,0.6000845472362479
259,260,74.23328571428571,1.4000003471003024
259,1019,3811.905142857144,0.8799849387156764
260,259,889.2885714285715,1.4319545606018773
260,646,0.0,3.0
260,898,74.23328571428571,0.9000001373876633
261,887,87.33571428571429,2.100005907435753
261,48,89.19042857142857,0.75
262,263,3253.952571428573,1.977930045625556
262,46,365.776,1.0833333333333
262,253,0.0,1.1142857142857
262,38,4207.213857142858,0.78333333333333
263,101,3478.1890000000003,0.83333333333333
263,46,391.53499999999997,1.0833333333333
263,262,3058.9120000000007,1.88625720370288
263,94,1589.6175714285714,0.83333333333333
263,252,0.0,1.0285714285714
263,979,1089.0944285714288,1.2089840295903855
264,891,1282.9684285714284,1.2120969303152516
264,47,386.18242857142855,0.66666666666667
264,256,150.2248571428572,1.2000131262304954
264,265,2922.616571428572,0.40718813862636916
265,258,0.0,1.65
265,259,2922.616571428572,0.6107822079395536
265,264,982.1452857142855,0.4000563648241653
266,256,4.962000000000001,2.4000000000814556
266,255,99.36600000000001,1.3500104943782216
267,38,2551.9147142857146,0.78333333333333
267,254,55.42171428571431,2.0000001291665455
267,879,154.79942857142856,2.0000146049321494
267,871,1611.8542857142854,0.6762997827741297
268,251,0.0,0.4
268,252,0.0,1.6
268,269,0.0,1.2
269,268,0.0,1.2
269,257,0.0,0.8
269,889,0.0,1.8
270,288,67.84014285714287,0.6000000005114197
270,299,113.142,0.6857142953645464
270,271,3027.131857142856,0.3014220979852506
271,327,0.0,0.85714285714286
271,290,3027.131857142856,0.48000046084515113
272,281,442.08214285714274,0.28000113448586494
272,8,972.7562857142856,0.66666666666667
272,285,1223.5672857142854,0.2667665049316141
272,202,145.11585714285715,0.24000000191184545
273,277,615.4191428571428,0.40000705422167715
273,208,1492.8297142857143,0.22672385330149725
273,278,1315.9097142857142,1.2545390495895679
274,360,927.7881428571429,0.24000000000000052
274,282,551.8814285714285,0.26666956367611144
274,280,529.0434285714286,0.20000180055861755
274,7,672.8045714285715,0.66666666666667
274,433,103.22785714285716,0.257142857455748
275,284,0.0,0.51428571428571
275,295,0.0,1.0
276,314,2397.444142857143,0.36000000682379657
276,290,5477.869571428587,0.24498427847415374
277,285,557.8562857142857,0.4000045586171056
277,9,875.8649999999998,0.5
277,273,1020.885142857143,0.40006694313649827
278,273,633.2954285714286,1.2515134635833893
278,310,1315.9097142857142,1.540132575676182
278,292,0.0,0.66666666666667
279,428,0.0,0.37714285714286
279,282,27.292000000000005,0.34666666667256196
279,288,490.93685714285715,0.2666683885493604
280,283,580.4034285714287,0.26667029115759583
280,274,217.4372857142857,0.2000000345582611
281,284,195.10371428571432,0.28000002988226086
281,7,246.9784285714285,0.66666666666667
281,202,0.0,0.30857142857143
281,272,1435.669,0.2802133813174194
282,274,1076.4005714285713,0.2667231421062902
282,298,3594.2918571428577,0.26010833479909495
282,360,0.0,0.2
282,279,196.89185714285713,0.34666670519529647
283,284,580.4034285714287,0.26667029115759583
283,7,0.0,0.66666666666667
283,280,170.26771428571425,0.26666668220190426
283,437,24.836000000000006,0.20000000000062204
284,281,580.4034285714287,0.2800038057154721
284,283,195.10371428571432,0.266666695125966
285,277,1223.5672857142854,0.40014975739741615
285,272,557.8562857142857,0.26666970574474036
286,270,3111.876285714284,0.30177807846433186
286,30,146.32014285714286,0.66666666666667
286,326,67.107,0.8571428586906771
287,32,0.0,0.66666666666667
287,286,2959.5708571428568,0.45216918311357185
287,354,1046.3840000000005,0.36
288,279,27.292000000000005,0.26666666667120226
288,287,555.1575714285714,0.450002204359601
289,354,6570.566857142875,0.6928400586522118
289,270,96.23771428571429,0.12
290,276,1907.909571428571,0.24000000009739914
290,1,2241.313285714286,1.0833333333333
290,289,6666.804571428589,0.7518522291581573
291,296,0.0,1.8857142857143
291,292,0.0,0.85714285714286
292,291,0.0,0.85714285714286
292,294,0.0,0.34285714285714
292,293,0.0,0.26666666666667
293,294,0.0,0.17142857142857
293,292,0.0,0.26666666666667
293,275,0.0,0.8
294,285,0.0,0.6
294,283,0.0,1.0285714285714
295,297,0.0,0.85714285714286
295,296,0.0,1.2
295,275,0.0,1.0
296,291,0.0,1.8857142857143
296,300,0.0,2.5714285714286
296,295,0.0,1.2
297,298,0.0,0.25714285714286
297,295,0.0,0.85714285714286
297,299,0.0,0.53333333333333
298,274,714.5021428571428,0.34285853059271243
298,297,0.0,0.25714285714286
298,5,3594.2918571428577,0.5
299,297,0.0,0.53333333333333
299,300,0.0,1.0
299,288,23.672571428571427,0.685714285718648
299,5,113.142,0.5
300,296,0.0,2.5714285714286
300,316,0.0,2.8
300,299,0.0,1.0
301,306,0.0,1.272
301,302,0.0,1.26
301,4,0.0,1.0833333333333
301,3,0.0,1.0833333333333
302,303,0.0,3.48
302,301,0.0,1.26
302,2,0.0,1.6666666666667
302,304,0.0,3.24
303,302,0.0,3.48
303,304,0.0,1.2
304,2,0.0,1.6666666666667
304,80,17.840571428571433,0.83333333333333
304,302,0.0,3.24
304,90,0.0,0.83333333333333
304,1020,0.0,2.0
304,79,6.382571428571431,0.83333333333333
304,85,0.0,0.83333333333333
304,303,0.0,1.2
304,76,99.28785714285713,0.83333333333333
305,321,1532.782714285715,0.36364444362271636
305,312,946.3848571428572,0.18181861575605035
305,313,2250.245142857143,0.2757578234720321
306,308,163.22014285714283,1.0800003162659546
306,310,922.1670000000006,0.733356034155312
306,3,8599.022000000003,1.0833333333333
306,301,0.0,1.272
306,4,0.0,1.0833333333333
306,1020,1035.8321428571428,1.0000536675242957
307,1,3017.1857142857143,1.0833333333333
307,311,0.0,0.13333333333333
307,308,1717.1958571428574,0.24245955644637243
307,312,949.2917142857143,0.5337252144435212
308,307,163.22014285714283,0.2400000702813232
308,306,1717.1958571428574,1.0910680040086764
308,309,0.0,0.51428571428571
309,308,0.0,0.51428571428571
309,311,0.0,1.5428571428571
309,310,0.0,2.0057142857143
310,306,4677.3124285714275,0.7828094848194713
310,278,633.2954285714286,2.060193073761023
310,5,288.87157142857143,1.0833333333333
310,309,0.0,2.0057142857143
311,316,0.0,0.42857142857143
311,307,0.0,0.13333333333333
311,309,0.0,1.5428571428571
312,307,4222.482,0.8318095810902759
312,315,1.0661428571428575,0.26666666666667
312,305,949.2917142857143,0.1818186219576232
313,88,183.93999999999994,0.83333333333333
313,86,7.088571428571429,0.83333333333333
313,85,621.6610000000001,0.83333333333333
313,74,1232.0418571428572,0.83333333333333
313,89,50.44699999999999,0.83333333333333
313,315,5476.803428571444,0.24496797721178862
313,79,135.9402857142857,0.83333333333333
313,84,1342.5739999999998,0.83333333333333
313,80,194.83942857142856,0.83333333333333
313,305,1196.5810000000001,0.26721511522519825
313,105,1208.7930000000001,0.83333333333333
313,312,3277.1632857142868,0.31502928200378955
313,90,92.98642857142858,0.83333333333333
313,107,51.039,0.83333333333333
314,276,5477.869571428587,0.36747641771123063
314,316,0.0,1.0285714285714
314,315,2397.444142857143,0.5400000102356949
315,305,0.0,0.2
315,314,5477.869571428587,0.551214626566846
315,312,0.0,0.26666666666667
315,313,2397.444142857143,0.2400000045491977
316,1,0.0,1.0833333333333
316,314,0.0,1.0285714285714
316,311,0.0,0.42857142857143
316,300,0.0,2.8
317,333,1525.7701428571445,0.2001997824935532
317,319,6666.358285714295,0.3067031927991629
317,27,1454.1735714285721,0.66666666666667
317,841,2409.2737142857154,0.22670760293372982
318,334,221.13000000000002,1.0285718208832006
318,332,2932.192142857144,0.26688974723247993
319,321,6686.225142857151,0.5565053945332223
319,334,169.25700000000003,0.17142858895924606
319,317,5111.53514285715,0.30190666735771915
320,340,2449.7711428571447,0.5242637351771494
320,329,2199.671000000001,0.34684839801511597
321,319,4848.909142857148,0.5479534989895756
321,305,2583.540000000002,0.36372683509712994
321,90,282.54957142857137,0.83333333333333
321,74,4550.565571428573,0.83333333333333
321,335,530.84,0.30092351455609745
322,88,17.962000000000003,0.83333333333333
322,86,0.0,0.83333333333333
322,87,163.88700000000003,0.83333333333333
322,844,0.0,0.5
322,318,3153.322142857145,0.15521970193595327
322,74,2349.8108571428584,0.83333333333333
322,85,13.230000000000004,0.83333333333333
322,26,413.8485714285715,0.66666666666667
322,335,0.0,2.0571428571429
322,77,227.9335714285715,0.83333333333333
322,81,1592.5802857142858,0.83333333333333
322,83,23.983,0.83333333333333
322,82,41.80414285714285,0.83333333333333
322,76,297.9711428571429,0.83333333333333
322,90,14.890000000000002,0.83333333333333
323,833,0.0,0.84
323,320,4141.997285714292,0.7397426472290632
323,324,0.0,0.13333333333333
324,333,0.0,0.26666666666667
324,323,4141.997285714292,0.14462578896671174
325,29,1691.246,0.75
325,323,0.0,1.38
325,334,609.962,1.0286294271235856
325,340,895.2474285714285,1.2001120095444724
325,326,5.331428571428571,0.9085714285714339
326,327,1529.6355714285721,0.5146499597026838
326,325,67.107,0.9085714295480276
326,286,5.331428571428571,0.8571428571428659
327,331,0.0,0.94285714285714
327,290,1362.888142857143,0.33455604887400947
327,276,489.5345714285713,0.41333596852448296
328,320,507.44485714285724,0.3600163342023274
328,1014,33.13285714285715,0.7371428578874719
328,330,201.9444285714286,0.5142858397493913
328,28,0.0,0.66666666666667
329,328,201.9444285714286,0.7200001756491539
329,339,2199.671000000001,0.20010484500871883
330,323,0.0,0.9
330,833,201.9444285714286,0.25714291987470067
331,335,730.4300000000001,0.6885654861009846
331,327,322.787142857143,0.9429274457033867
331,29,530.84,0.75
332,333,2932.192142857144,0.8145868780710421
332,851,432.63785714285723,0.5142864399905851
333,27,407.35471428571424,0.66666666666667
333,317,57.80142857142857,0.2000000000955749
333,332,274.4257142857143,0.8000003891002445
333,324,4141.997285714292,0.289251577933433
334,332,158.21214285714288,0.6857143360124207
334,325,390.38700000000006,1.0285778718862582
334,319,451.7498571428572,0.1714307751306632
335,322,0.0,2.0571428571429
335,321,730.4300000000001,0.3034376381223984
335,331,530.84,0.6863065119875499
336,1017,2420.782857142857,0.24057361077057715
336,834,1943.218857142858,0.600334897797232
336,1016,6741.385285714306,0.32147475646168466
336,758,5441.553428571436,0.6907529388880002
337,336,2971.3642857142913,0.3485327508422317
337,1015,350.7559999999999,0.5657163776778245
338,337,3322.1202857142925,0.17486566214393812
338,364,917.7531428571428,0.18857404686437934
338,448,0.0,0.6
339,367,3856.0258571428603,0.3821827560919779
339,28,1714.3138571428572,0.66666666666667
339,350,626.1762857142855,0.3600007608810161
339,1014,1341.2175714285715,0.32400000000000273
339,329,190.28442857142858,0.20000252506630503
339,448,682.8032857142857,0.4285728158857539
340,325,1555.2979999999998,1.067826957578598
340,352,1095.5297142857144,0.4000254968325491
340,399,1423.4158571428575,0.24002892658287203
340,351,746.7612857142858,0.30857298089759744
340,30,1363.8658571428568,0.66666666666667
341,346,2498.0024285714317,0.14703166130009485
342,408,575.1582857142857,0.18666711058881116
342,382,855.6982857142857,0.084
343,785,887.0442857142855,0.168
343,404,2773.3978571428584,0.1893239248092686
344,383,1713.7807142857152,0.17338621102353907
344,378,350.8902857142857,0.18666674202925573
345,354,0.0,0.22285714285714
345,387,350.8902857142857,0.20000008074562758
345,355,6605.370142857161,0.1680001405274311
