start,end,flow,travel_time
35,869,914.9069999999999,0.75
35,760,1524.7380000000003,0.75
35,966,1006.2121250000001,0.75
35,758,4208.229000000003,0.75
36,796,0.0,0.61666666666667
36,767,337.5035,0.61666666666667
36,764,244.563875,0.61666666666667
36,788,1107.3203750000002,0.61666666666667
36,763,752.1116250000001,0.61666666666667
37,349,284.18975000000006,0.7
37,458,308.30075000000005,0.7
37,393,375.427,0.7
37,803,968.45775,0.7
37,459,682.5327500000001,0.7
38,255,4066.9081250000036,0.78333333333333
38,262,3599.2783750000026,0.78333333333333
38,267,1701.829875,0.78333333333333
39,254,113.59124999999999,0.83333333333333
39,880,2709.4060000000004,0.83333333333333
39,881,424.0913750000001,0.83333333333333
39,873,824.7825,0.83333333333333
40,883,3106.782375,1.0833333333333
40,633,2718.065625,1.0833333333333
41,761,3949.6620000000025,0.91666666666667
41,875,0.0,0.91666666666667
41,885,823.5148749999998,0.91666666666667
41,866,626.4807500000002,0.91666666666667
42,666,175.256,0.66666666666667
42,687,326.6511250000001,0.66666666666667
42,676,1764.8738749999995,0.66666666666667
42,679,44.668625000000006,0.66666666666667
43,696,1700.9640000000004,0.58333333333333
43,668,598.64675,0.58333333333333
43,688,406.71875000000006,0.58333333333333
43,722,1864.8573750000003,0.58333333333333
43,689,0.0,0.58333333333333
44,473,222.45874999999998,0.66666666666667
44,450,198.24212500000002,0.66666666666667
44,455,105.02275000000003,0.66666666666667
44,503,124.938375,0.66666666666667
45,551,729.71425,0.66666666666667
45,555,465.863375,0.66666666666667
45,530,384.2013750000001,0.66666666666667
45,522,0.0,0.66666666666667
46,263,415.62525000000005,1.0833333333333
46,262,1117.55575,1.0833333333333
47,264,2032.0198749999997,0.66666666666667
47,887,586.7791250000001,0.66666666666667
48,890,1736.9150000000002,0.75
48,261,109.63125000000001,0.75
49,625,1712.0492500000003,0.75
49,646,1546.0067500000002,0.75
50,623,377.65262500000006,0.5
50,652,0.0,0.5
50,700,818.100375,0.5
51,655,360.91012500000005,0.58333333333333
51,710,1332.3770000000004,0.58333333333333
51,706,516.2015000000001,0.58333333333333
51,702,1327.988625,0.58333333333333
52,714,65.86650000000003,0.53333333333333
52,699,2112.9359999999997,0.53333333333333
52,659,0.0,0.53333333333333
52,640,403.53425000000004,0.53333333333333
53,585,1363.8446250000004,0.5
53,525,16.643375000000002,0.5
53,664,410.44999999999993,0.5
54,979,977.5269999999997,0.83333333333333
55,979,1964.535625,0.63333333333333
55,891,2325.548625,0.63333333333333
55,251,0.0,0.63333333333333
56,889,1160.642,0.5
57,889,1317.1795000000002,0.53333333333333
57,992,3301.1867500000003,0.53333333333333
57,1003,465.523,0.53333333333333
58,888,397.1010000000001,0.53333333333333
58,627,1058.4240000000002,0.53333333333333
59,986,329.7705,0.5
59,889,1005.747125,0.5
60,893,641.8535000000002,0.41666666666667
60,900,1782.7063749999995,0.41666666666667
60,896,334.69225000000006,0.41666666666667
61,642,0.0,0.58333333333333
61,630,3756.0941250000005,0.58333333333333
61,624,1287.60675,0.58333333333333
62,629,670.314,0.66666666666667
62,637,1101.9895000000001,0.66666666666667
62,653,599.9555,0.66666666666667
63,947,490.5521250000001,0.53333333333333
63,908,0.0,0.53333333333333
63,902,1294.1731249999996,0.53333333333333
64,923,486.33599999999996,0.75
64,925,0.0,0.75
64,632,1783.6779999999999,0.75
65,936,428.10625000000005,0.86666666666667
65,926,3338.475125000001,0.86666666666667
65,921,723.7158750000001,0.86666666666667
66,998,753.2839999999999,0.58333333333333
67,995,60.78512500000001,0.83333333333333
67,996,1556.9835000000003,0.83333333333333
67,994,0.0,0.83333333333333
68,1003,1519.9037500000002,0.95
68,1002,1061.29475,0.95
68,986,690.0325000000001,0.95
69,985,66.333,0.58333333333333
69,982,396.59799999999996,0.58333333333333
70,960,0.0,0.83333333333333
70,983,511.154125,0.83333333333333
70,959,569.47575,0.83333333333333
70,904,2076.072875,0.83333333333333
71,958,0.0,0.83333333333333
71,949,75.35875,0.83333333333333
71,985,707.0898749999998,0.83333333333333
72,951,455.732625,0.91666666666667
72,957,186.929375,0.91666666666667
73,940,3285.7692500000003,0.58333333333333
73,928,83.39200000000001,0.58333333333333
74,842,0.0,0.83333333333333
74,313,4148.360875000002,0.83333333333333
74,322,1459.3464999999997,0.83333333333333
74,321,3485.8866250000005,0.83333333333333
74,1020,4241.802125000002,0.83333333333333
75,849,1595.2888750000002,0.83333333333333
75,848,455.8001250000001,0.83333333333333
76,304,25.365625,0.83333333333333
76,849,703.5619999999999,0.83333333333333
76,322,1419.279375,0.83333333333333
77,322,188.7305,0.83333333333333
77,849,363.0025,0.83333333333333
78,839,1576.6374999999998,0.83333333333333
78,848,1027.1883749999997,0.83333333333333
79,304,33.613375,0.83333333333333
79,313,850.9215,0.83333333333333
80,304,0.0,0.83333333333333
80,313,489.28499999999997,0.83333333333333
81,322,498.7225000000001,0.83333333333333
81,247,2026.2997500000001,0.83333333333333
81,848,163.71475,0.83333333333333
82,322,112.95299999999999,0.83333333333333
82,247,0.0,0.83333333333333
82,848,21.753,0.83333333333333
83,247,0.0,0.83333333333333
83,322,59.56499999999998,0.83333333333333
83,848,10.808000000000003,0.83333333333333
84,313,2009.4619999999998,0.83333333333333
85,313,2234.0238750000008,0.83333333333333
85,322,424.4718750000002,0.83333333333333
85,304,0.0,0.83333333333333
85,849,771.0166250000001,0.83333333333333
86,313,28.27225,0.83333333333333
86,849,7.758000000000001,0.83333333333333
86,322,9.551750000000002,0.83333333333333
87,849,391.31437500000004,0.83333333333333
87,322,579.792625,0.83333333333333
88,313,161.45437499999997,0.83333333333333
88,322,191.37262500000003,0.83333333333333
89,313,135.20999999999998,0.83333333333333
90,321,285.97837499999997,0.83333333333333
90,304,38.05,0.83333333333333
90,322,47.45662500000002,0.83333333333333
90,313,507.6040000000001,0.83333333333333
91,1010,1281.7072500000004,0.83333333333333
91,1005,3602.3205000000003,0.83333333333333
91,954,1355.1999999999998,0.83333333333333
92,1006,5249.853625000003,0.83333333333333
92,1005,3546.9411250000007,0.83333333333333
93,1006,492.83725000000004,0.83333333333333
93,1005,374.34475000000003,0.83333333333333
94,999,2316.9338749999997,0.83333333333333
94,263,1552.4172499999997,0.83333333333333
95,988,2759.984,0.83333333333333
96,1006,28.224000000000004,0.83333333333333
96,1005,4.032,0.83333333333333
97,999,454.08400000000006,0.83333333333333
98,1009,1261.281,0.83333333333333
99,1005,49.61800000000001,0.83333333333333
99,1006,117.18899999999998,0.83333333333333
100,1007,0.0,0.83333333333333
100,1006,0.0,0.83333333333333
101,263,0.0,0.83333333333333
102,1009,0.0,0.83333333333333
103,849,0.0,0.83333333333333
104,849,0.0,0.83333333333333
105,313,0.0,0.83333333333333
106,849,0.0,0.83333333333333
107,849,0.0,0.83333333333333
107,313,0.0,0.83333333333333
108,849,0.0,0.83333333333333
109,849,0.0,0.83333333333333
110,999,0.0,0.83333333333333
201,456,79.54800000000002,1.0000000241196896
202,204,642.7449999999999,0.18666777805051965
203,456,642.7449999999999,0.18666777805051965
204,203,642.7449999999999,0.17333436533261895
205,215,1.654,0.51428571428571
205,214,0.0,0.42857142857143
205,206,2199.154,0.267043278999949
205,10,139.19800000000004,0.41666666666667
206,486,452.42599999999993,0.2666669999321874
206,213,282.131625,0.20000003061933716
206,10,0.0,0.41666666666667
206,11,2005.0109999999997,0.66666666666667
207,215,11.579,0.4114285714288019
207,209,102.09687500000001,0.2400000061111825
207,201,79.54800000000002,0.7800004572012257
207,11,64.31700000000001,0.66666666666667
208,13,871.950125,0.66666666666667
208,209,46.894,1.0628571434440395
208,211,671.5706250000001,0.9600069466930895
208,273,2090.9573749999995,0.22692246608051195
208,277,0.0,0.68571428571429
209,208,102.09687500000001,1.0628571699209082
209,207,98.30000000000001,0.24000000507085828
210,212,51.406000000000006,0.5600000157515788
210,469,429.954375,0.6666811457540138
210,211,832.774625,0.5735686804939877
210,12,633.7955000000001,0.83333333333333
211,13,493.36287500000003,0.66666666666667
211,208,750.367,0.9600113761533563
211,237,0.0,0.29142857142857
211,233,921.181,0.4803264521690935
211,210,385.64300000000003,0.573341010912328
212,209,51.406000000000006,0.5600000157515788
213,454,656.2417500000001,0.32000077483848904
213,214,3668.859875,0.20101936725345526
214,468,1822.3093749999991,0.29339993461954966
214,475,68.37275,0.32571428635914584
214,10,2312.0520000000006,0.41666666666667
214,205,778.8045000000002,0.4286519235375738
215,207,1.654,0.41142857142857
215,205,11.579,0.514285714286
216,224,2053.7002500000003,0.5432516117843716
216,217,385.96137500000003,0.1714295866877075
216,221,0.0,0.28
217,222,448.811875,0.1200014938185949
217,223,0.0,0.18857142857143
217,12,24.812000000000005,0.83333333333333
217,220,37.741500000000016,0.15428571429545845
217,216,2053.7002500000003,0.1752424554143125
218,210,4.962,0.42000000000262944
219,222,2034.443,0.2724736973687522
219,223,1669.4694999999997,0.18877689024485414
220,221,415.04200000000003,0.17142876860132072
221,218,4.962,0.40000000000250424
221,230,410.08000000000004,0.6000006504211137
222,12,820.8195,0.83333333333333
222,225,1691.0953749999996,0.1556045091801108
222,217,839.6952500000002,0.12003265188723342
223,220,377.3005000000001,0.22285730314981256
223,217,1292.1689999999999,0.20158018311456638
224,230,0.0,0.25714285714286
224,13,2053.7002500000003,0.66666666666667
224,216,385.96137500000003,0.5314317187318963
224,228,0.0,2.3485714285714
225,222,631.56325,0.15429604023761603
225,234,508.4043749999998,0.3600164719697069
225,228,1182.6909999999998,0.6172660207492814
226,235,1997.9076249999998,0.34342287044792896
226,539,282.34775,0.533335119090669
226,238,1364.4348749999992,0.7226544177646086
227,603,1108.051625,0.7209880676667348
227,236,0.0,0.30857142857143
227,229,0.0,1.2
228,235,94.90250000000002,0.34285714302960035
228,225,631.56325,0.617148466546987
228,227,1087.7884999999999,0.5142912102588713
228,15,94.73250000000003,0.83333333333333
229,227,0.0,1.2
229,597,353.9532500000001,0.9333418699709592
229,232,472.72350000000006,1.4267139015308872
230,231,410.08000000000004,0.2742860116210763
230,224,173.09649999999996,0.25714285811021553
231,230,173.09649999999996,0.2742857185398636
231,237,410.08000000000004,0.15428588153685355
232,231,173.09649999999996,0.32571429076609737
232,229,353.9532500000001,1.426679715527076
232,233,988.7030000000002,0.12010565270063907
233,243,1036.578,0.42861610987642373
233,211,935.24175,0.48035002760807477
233,232,348.14425000000006,0.12000101971626592
234,533,1872.8392499999989,0.2300830096971179
235,236,2661.596750000001,0.2591409516575676
235,228,726.2957500000002,0.3428610216532991
235,226,0.0,0.34285714285714
236,602,2641.3336250000007,0.7383830026466355
236,227,20.263125000000006,0.3085714285723419
236,226,0.0,0.22285714285714
237,231,0.0,0.15428571428571
237,233,410.08000000000004,0.2571431358947659
237,211,0.0,0.29142857142857
238,242,0.0,0.33333333333333
238,235,1295.0823750000002,0.9278413525563304
238,234,1364.4348749999992,0.1204424029607681
239,576,689.9918749999997,0.17333474795278891
239,240,0.0,0.24
240,242,278.43100000000004,0.3400009380206238
240,241,0.0,0.3
241,538,0.0,0.21333333333333
241,574,0.0,0.093333333333333
242,238,1295.0823750000002,0.33430785058938384
242,533,278.43100000000004,0.25714286719003515
242,240,0.0,0.34
242,239,0.0,0.17333333333333
243,232,694.885,0.42857766421043864
243,244,1036.578,0.40043457326580933
244,243,694.885,0.4000734245828963
244,14,1036.578,0.58333333333333
244,245,0.0,0.48
244,246,0.0,1.1333333333333
245,244,0.0,0.48
246,244,0.0,1.1333333333333
247,83,0.0,0.83333333333333
247,82,0.0,0.83333333333333
247,81,226.25050000000005,0.83333333333333
247,248,2026.2997500000001,2.4559694753652836
248,249,67.8035,0.44776122775639493
248,1009,2715.3057500000014,3.206033469913801
248,247,226.25050000000005,2.238830749058026
249,831,67.8035,2.865671857640888
249,248,756.8095,0.4484967915591338
250,1009,3273.620250000001,7.6434525006362675
250,255,969.4625000000001,0.7203975236956749
250,853,65.568,0.7714285938834285
251,55,0.0,0.63333333333333
251,891,0.0,0.12
251,268,0.0,0.4
252,268,0.0,1.6
252,257,0.0,0.94285714285714
252,263,0.0,1.0285714285714
253,266,4.962,1.2000000000407278
253,255,0.0,0.54857142857143
253,262,0.0,1.1142857142857
254,267,118.80000000000001,2.0000043188814907
254,256,30.694,1.2000000051056336
254,887,124.811,1.8000030037509345
254,39,273.95687499999997,0.83333333333333
255,881,193.33,3.085732723838239
255,33,3191.184500000002,1.0833333333333
255,38,3804.7653750000036,0.78333333333333
255,253,4.962,0.5485714285714316
255,250,1514.0225000000005,0.7235698987138396
256,264,35.656,1.2000000175010448
256,266,100.39987500000001,2.400019469109903
256,254,36.34025,1.2000000111072875
257,979,0.0,0.68571428571429
257,252,0.0,0.94285714285714
257,269,0.0,0.8
258,887,123.08737499999998,0.9000104014361626
258,259,0.0,0.3
259,258,123.08737499999998,0.3000034671453875
259,265,800.8949999999999,0.6000341336814249
259,260,23.01675,1.400000001583353
259,1019,3543.543625000001,0.8566135064930576
260,259,793.79275,1.4189426685940045
260,646,0.0,3.0
260,898,23.01675,0.9000000006267157
261,887,109.63125000000001,2.100015066784561
261,48,225.88125000000002,0.75
262,263,3242.2852500000026,1.97180521392406
262,46,356.99312500000013,1.0833333333333
262,253,0.0,1.1142857142857
262,38,4176.7525000000005,0.78333333333333
263,101,3478.1890000000003,0.83333333333333
263,46,400.31787499999996,1.0833333333333
263,262,3059.1967500000005,1.886375340327578
263,94,1802.7053749999998,0.83333333333333
263,252,0.0,1.0285714285714
263,979,1069.460375,1.2089819392515746
264,891,1245.710875,1.1851918647518902
264,47,319.28862499999997,0.66666666666667
264,256,136.74012499999998,1.2000085138635181
264,265,2749.7508750000006,0.40548141977025154
265,258,0.0,1.65
265,259,2749.7508750000006,0.6082221296553773
265,264,800.8949999999999,0.40002275578761665
266,256,4.962,2.4000000000814556
266,255,100.39987500000001,1.3500109513743206
267,38,2170.3815,0.78333333333333
267,254,44.51000000000001,2.000000047080549
267,879,68.62887500000002,2.0000003454875315
267,871,1588.8977499999999,0.6650349316708337
268,251,0.0,0.4
268,252,0.0,1.6
268,269,0.0,1.2
269,268,0.0,1.2
269,257,0.0,0.8
269,889,0.0,1.8
270,288,32.88412500000001,0.6000000000259218
270,299,87.49799999999999,0.6857142884363255
270,271,2890.908375000001,0.29939481328158163
271,327,0.0,0.85714285714286
271,290,2890.908375000001,0.4800002123270484
272,281,424.48349999999994,0.280000947026321
272,8,429.880625,0.66666666666667
272,285,1280.723375,0.2667889732960568
272,202,212.4485,0.24000001040970143
273,277,618.262125,0.4000072002636643
273,208,1578.7407500000002,0.2267400056318176
273,278,1611.7211249999998,1.2598707266656395
274,360,1108.8649999999998,0.24000000000001048
274,282,849.89825,0.26668642129970305
274,280,601.5272500000001,0.2000031866467889
274,7,694.3486250000001,0.66666666666667
274,433,147.84125,0.2571428589773974
275,284,0.0,0.51428571428571
275,295,0.0,1.0
276,314,2312.2043750000003,0.3600000037103947
276,290,5632.410000000015,0.2479607137778113
277,285,506.13,0.40000295763134947
277,9,875.8649999999998,0.5
277,273,1132.6105000000002,0.4001062275357186
278,273,585.1561250000001,1.2514860894578907
278,310,1611.7211249999998,1.5510897192426394
278,292,0.0,0.66666666666667
279,428,0.0,0.37714285714286
279,282,27.292000000000005,0.34666666667256196
279,288,498.63200000000006,0.2666685118269764
280,283,641.3072500000001,0.2666723149916335
280,274,420.999125,0.2000006521072399
281,284,203.597625,0.28000003611572444
281,7,225.43437499999993,0.66666666666667
281,202,430.2965000000001,0.3085745501928613
281,272,1038.9162499999998,0.28005065355726455
282,274,1453.2396250000002,0.2668811803020997
282,298,3399.6068750000004,0.2593971456038116
282,360,0.0,0.2
282,279,280.86699999999996,0.34666685359757426
283,284,641.3072500000001,0.2666723149916335
283,7,0.0,0.66666666666667
283,280,191.191625,0.26666669267510046
283,437,12.406000000000002,0.20000000000002843
284,281,641.3072500000001,0.2800059307412117
284,283,203.597625,0.266666701062598
285,277,1280.723375,0.40018345994408017
285,272,506.13,0.26666863842090294
286,270,2977.780375000001,0.30148311553299084
286,30,67.204125,0.66666666666667
286,326,67.107,0.8571428586906771
287,32,0.0,0.66666666666667
287,286,2776.500750000001,0.451667631826389
287,354,1229.8617500000003,0.36
288,279,27.292000000000005,0.26666666667120226
288,287,510.8411250000002,0.45000156493893545
289,354,6598.5072500000215,0.7085960360501203
289,270,33.510125,0.12
290,276,1777.5169999999994,0.24000000002958918
290,1,2234.084,1.0833333333333
290,289,6632.017375000021,0.7289395922071633
291,296,0.0,1.8857142857143
291,292,0.0,0.85714285714286
292,291,0.0,0.85714285714286
292,294,0.0,0.34285714285714
292,293,0.0,0.26666666666667
293,294,0.0,0.17142857142857
293,292,0.0,0.26666666666667
293,275,0.0,0.8
294,285,0.0,0.6
294,283,0.0,1.0285714285714
295,297,0.0,0.85714285714286
295,296,0.0,1.2
295,275,0.0,1.0
296,291,0.0,1.8857142857143
296,300,0.0,2.5714285714286
296,295,0.0,1.2
297,298,0.0,0.25714285714286
297,295,0.0,0.85714285714286
297,299,0.0,0.53333333333333
298,274,724.4761250000001,0.3428586286281193
298,297,0.0,0.25714285714286
298,5,3399.6068750000004,0.5
299,297,0.0,0.53333333333333
299,300,0.0,1.0
299,288,6.617,0.6857142857142983
299,5,87.49799999999999,0.5
300,296,0.0,2.5714285714286
300,316,0.0,2.8
300,299,0.0,1.0
301,306,0.0,1.272
301,302,0.0,1.26
301,4,0.0,1.0833333333333
301,3,0.0,1.0833333333333
302,303,0.0,3.48
302,301,0.0,1.26
302,2,0.0,1.6666666666667
302,304,0.0,3.24
303,302,0.0,3.48
303,304,0.0,1.2
304,2,0.0,1.6666666666667
304,80,7.236125000000001,0.83333333333333
304,302,0.0,3.24
304,90,0.0,0.83333333333333
304,1020,0.0,2.0
304,79,18.1295,0.83333333333333
304,85,0.0,0.83333333333333
304,303,0.0,1.2
304,76,71.66337500000002,0.83333333333333
305,321,1530.3643750000006,0.36364438480555195
305,312,904.3157500000001,0.181818533423147
305,313,2352.542500000001,0.2777446558873882
306,308,184.04912499999998,1.0800005394557401
306,310,879.6105000000006,0.7333514844698535
306,3,8599.022000000003,1.0833333333333
306,301,0.0,1.272
306,4,0.0,1.0833333333333
306,1020,1049.7996249999999,1.0000571806885676
307,1,3024.415000000001,1.0833333333333
307,311,0.0,0.13333333333333
307,308,1700.1818750000004,0.24235304530558274
307,312,954.4749999999999,0.5337348175994956
308,307,184.04912499999998,0.24000011987905334
308,306,1700.1818750000004,1.090588703875123
308,309,0.0,0.51428571428571
309,308,0.0,0.51428571428571
309,311,0.0,1.5428571428571
309,310,0.0,2.0057142857143
310,306,4765.459249999999,0.7873815017444398
310,278,585.1561250000001,2.060055828895125
310,5,294.454375,1.0833333333333
310,309,0.0,2.0057142857143
311,316,0.0,0.42857142857143
311,307,0.0,0.13333333333333
311,309,0.0,1.5428571428571
312,307,4193.400125,0.8227776947798231
312,315,0.0,0.26666666666667
312,305,954.4749999999999,0.1818186331880144
313,88,177.19099999999992,0.83333333333333
313,86,5.99575,0.83333333333333
313,85,616.3214999999996,0.83333333333333
313,74,1261.84525,0.83333333333333
313,89,50.44699999999999,0.83333333333333
313,315,5632.410000000015,0.2479607137778113
313,79,122.15637499999997,0.83333333333333
313,84,1342.5739999999996,0.83333333333333
313,80,205.44387499999993,0.83333333333333
313,305,1190.43625,0.2672027037353351
313,105,1208.7930000000001,0.83333333333333
313,312,3289.084375000001,0.3158163615582389
313,90,81.56987500000002,0.83333333333333
313,107,45.07250000000001,0.83333333333333
314,276,5632.410000000015,0.371941070666717
314,316,0.0,1.0285714285714
314,315,2312.2043750000003,0.5400000055655921
315,305,0.0,0.2
315,314,5632.410000000015,0.5579116060000757
315,312,0.0,0.26666666666667
315,313,2312.2043750000003,0.24000000247359646
316,1,0.0,1.0833333333333
316,314,0.0,1.0285714285714
316,311,0.0,0.42857142857143
316,300,0.0,2.8
317,333,1475.9646250000012,0.20017237588340492
317,319,6828.841375000009,0.30751262395901585
317,27,1390.883000000001,0.66666666666667
317,841,2615.141625000002,0.22672701726487898
318,334,221.13,1.0285718208832006
318,332,3246.1947500000033,0.2670173341977422
319,321,6690.37475000001,0.5565371639996086
319,334,170.62075000000002,0.17142858966583996
319,317,5047.569875000006,0.3017963238333074
320,340,2609.268125000004,0.5256439137048322
320,329,2033.5152499999997,0.3467948334471682
321,319,4771.389375000004,0.5477739309712939
321,305,2642.311375000002,0.36373675858471727
321,90,293.9661249999999,0.83333333333333
321,74,4485.356750000002,0.83333333333333
321,335,530.84,0.30092351455609745
322,88,24.711,0.83333333333333
322,86,0.0,0.83333333333333
322,87,162.6465,0.83333333333333
322,844,0.0,0.5
322,318,3467.324750000003,0.15577623782803
322,74,2102.122500000001,0.83333333333333
322,85,13.230000000000004,0.83333333333333
322,26,551.2727500000001,0.66666666666667
322,335,0.0,2.0571428571429
322,77,227.66775000000007,0.83333333333333
322,81,1735.573125,0.83333333333333
322,83,23.879624999999997,0.83333333333333
322,82,41.865249999999996,0.83333333333333
322,76,370.31200000000007,0.83333333333333
322,90,14.890000000000002,0.83333333333333
323,833,0.0,0.84
323,320,4137.241625000008,0.7397099942466564
323,324,0.0,0.13333333333333
324,333,0.0,0.26666666666667
324,323,4137.241625000008,0.14456825826044187
325,29,1691.246,0.75
325,323,0.0,1.38
325,334,491.7713750000001,1.0285915115667164
325,340,1059.431,1.2002368040947353
325,326,94.42999999999999,0.9085714338213474
326,327,1655.3799999999997,0.5148231607415444
326,325,67.107,0.9085714295480276
326,286,12.440000000000003,0.8571428571432452
327,331,0.0,0.94285714285714
327,290,1175.8136250000002,0.33396755378643755
327,276,534.6873750000002,0.4133372342579577
328,320,505.54175000000004,0.3600160635978812
328,1014,18.220000000000002,0.7371428571820446
328,330,173.6815,0.5142857740033732
328,28,0.0,0.66666666666667
329,328,173.6815,0.7200000836047284
329,339,2033.5152499999997,0.20007394237336437
330,323,0.0,0.9
330,833,173.6815,0.2571428870016916
331,335,731.2595000000002,0.6885814651608139
331,327,55.121,0.9428571545336953
331,29,530.84,0.75
332,333,3246.1947500000033,0.8229295837611512
332,851,455.87225,0.5142866532014341
333,27,406.0535,0.66666666666667
333,317,331.888125,0.20000022651345037
333,332,272.43550000000005,0.8000003767100705
333,324,4137.241625000008,0.2891365165208932
334,332,183.43674999999996,0.6857143899224625
334,325,391.7507500000001,1.0285779834809041
334,319,308.33462499999996,0.17142890746070144
335,322,0.0,2.0571428571429
335,321,731.2595000000002,0.30345374284023896
335,331,530.84,0.6863065119875499
336,1017,2497.060125000001,0.2406616590740786
336,834,1679.2047500000006,0.6001631705407808
336,1016,6474.215875000023,0.3124559806083975
336,758,5593.128000000005,0.6973469398468123
337,336,2493.3617500000055,0.34752227836662736
337,1015,348.50324999999987,0.5657163123486322
338,337,2841.865000000006,0.17409868356208572
338,364,1144.534125,0.18857919540405388
338,448,0.0,0.6
339,367,3750.633250000001,0.37961130034656115
339,28,1765.7707500000001,0.66666666666667
339,350,647.4014999999999,0.36000089660656787
339,1014,1756.3946250000004,0.32400000000025786
339,329,162.0215,0.20000123539526068
339,448,695.1792500000001,0.4285729441832055
340,325,1422.1891249999994,1.067446159197599
340,352,1343.39675,0.4000631412968616
340,399,1578.0536250000011,0.2400480665425262
340,351,728.3268750000002,0.3085728011294042
340,30,1442.9818749999997,0.66666666666667
341,346,2728.7917500000003,0.14720731268521342
342,408,534.0791250000001,0.1866669859870412
342,382,807.405,0.084
343,785,752.8636250000001,0.168
343,404,2817.3303749999995,0.1895162435099016
344,383,1720.6977499999996,0.17338716651392866
344,378,519.9813750000002,0.18666709978413493
345,354,0.0,0.22285714285714
345,387,519.9813750000002,0.20000046405442673
345,355,6570.0313750000205,0.1680001283961481
346,353,1155.40175,0.20001615095567768
346,326,1573.3899999999996,0.7201421133800598
347,32,1914.5007500000002,0.66666666666667
347,399,1415.7266249999998,0.466701153752085
347,371,1467.468875,0.186710307126089
347,446,2083.169875000002,0.2000823142930234
348,444,568.0997500000001,0.17333392942227926
348,389,2554.8078749999995,0.1750462320840991
349,395,0.0,0.17333333333333
349,37,63.90500000000003,0.7
349,392,1626.6346249999997,0.17337526120572158
350,339,678.6521250000001,0.360001130872098
350,351,647.4014999999999,0.2914292972529344
350,329,11.660000000000002,0.20000000000047014
351,350,690.312125,0.2914295669996839
351,398,45.27600000000001,0.3733333333500927
351,340,640.1402499999999,0.30857215557172374
