start,end,flow,travel_time
39,327,460.00000000000006,0.56000003814697
40,329,446.0,0.6
41,311,358.99999999999994,0.48000001907349
42,313,417.15655071342957,1.3200000762939
42,312,294.8434492865705,1.5200000762939
43,332,618.0,0.92000001271566
44,319,1065.0000000000002,1.7600001017253
45,339,753.0,1.6800000508626
46,321,149.85517676700937,0.76000003814697
46,334,467.6739317687128,0.76000003814697
47,362,590.9632392399117,1.2
47,361,392.12842702202624,0.4
47,360,355.90833373806186,0.4
48,376,293.99999999999983,0.72000001271566
49,447,292.0,0.44000002543132
50,378,570.0,1.5200000762939
51,382,253.69547711772645,1.0000000635783
51,377,248.3045228822735,1.4800000508626
52,443,178.9999919067839,0.92000001271566
52,444,223.47059281646025,1.4
52,383,410.5294152767558,1.0800000508626
52,446,5.0,1.3600001017253
53,405,138.0,0.84000002543132
54,400,82.0,0.84000002543132
54,394,195.17110574308293,1.3600001017253
54,404,207.82889425691693,0.96000003814697
55,1035,152.47656457685062,1.1600001017253
55,434,0.0,3.8000002543132
55,395,237.5234354231493,1.3200000762939
56,393,97.31325267133616,1.6800000508626
56,435,22.99999995413989,3.4000002543132
57,406,278.0,0.88000005086263
58,432,0.0,5.2800003051758
58,1035,185.5223026657153,1.8800000508626
58,407,393.4776973342845,0.76000003814697
59,412,236.95847212900566,0.76000003814697
59,413,138.0415278709943,0.92000001271566
60,481,10.0,0.76000003814697
61,477,8.0,1.1200000762939
62,420,195.0,2.2800000508626
62,421,1371.0000000000007,2.2800000508626
63,411,198.0,0.44000002543132
63,429,128.0,2.2800000508626
63,418,0.0,2.2800000508626
64,419,16.000002354151896,0.76000003814697
64,418,50.99999764584808,0.76000003814697
65,426,390.0,1.0000000635783
66,454,196.41397058251562,0.76000003814697
66,1034,5.999999999999999,1.4400000254313
66,453,203.5860319070326,0.92000001271566
67,441,884.0,1.0000000635783
68,465,446.0,0.48000001907349
69,456,612.0,0.84000002543132
70,468,541.9999241527595,0.6
70,473,134.00007584724034,0.84000002543132
71,472,10.294115867525376,1.9600001017253
71,467,312.70588413247464,1.0000000635783
72,462,1173.4550662569043,0.44000002543132
73,464,45.39631690597836,1.8800000508626
73,457,278.9221360150613,1.2
74,483,243.99113798170436,1.0800000508626
74,500,100.00886201829559,1.8000001271566
74,501,9.0,1.6400000254313
75,503,34.0,1.5200000762939
76,498,467.0340539816676,1.7200000762939
76,485,478.96594601833226,2.7200002034505
77,507,6.272873200098685,1.3600001017253
77,493,514.7271267999013,1.4400000254313
78,504,28.999999999999996,1.5200000762939
79,492,758.0,1.8800000508626
80,621,160.0168165948898,0.44000002543132
80,620,141.59227984138175,0.44000002543132
80,652,115.39090583667807,0.64000002543132
81,629,165.99979275865425,1.3600001017253
81,628,425.1833646192471,1.3600001017253
81,657,476.8168751996174,1.4
82,658,150.07729483927272,0.92000001271566
82,653,385.922705160727,0.48000001907349
83,703,262.9999999999999,0.44000002543132
84,722,130.99999999999997,1.5200000762939
84,720,80.30826986324563,1.5200000762939
84,701,164.60903426003318,0.88000005086263
84,700,234.082695876721,0.88000005086263
85,732,0.0,0.68000005086263
85,721,0.0,0.4
86,770,520.0,0.68000005086263
87,771,330.0,0.96000003814697
88,777,495.7761552638566,1.0400000254313
88,778,301.2238447361432,1.3600001017253
89,797,247.0,0.76000003814697
90,786,426.1259071890031,1.7600001017253
90,793,0.0,1.7600001017253
90,789,335.9412030369239,1.4400000254313
90,788,231.9328897740731,1.4400000254313
91,798,374.9296535963733,1.8800000508626
91,799,599.0703464036264,1.7200000762939
92,812,1297.278361610793,1.3200000762939
92,814,994.7216383892059,2.5600001017253
93,804,0.0,4.5200002034505
93,817,0.0,3.0
94,813,1729.0,2.4400001525879
95,818,79.96084124599892,3.4000002543132
95,819,710.039158754001,2.0400000254313
96,558,91.0,0.36000000635783
97,694,782.1353853277069,1.3200000762939
97,659,81.20493804765432,1.0400000254313
97,648,561.754792086289,1.2
97,695,125.25826112198601,1.3200000762939
98,647,272.9556527575821,0.68000005086263
98,601,349.9094879182872,0.92000001271566
98,650,417.1348593241305,1.4
99,600,117.7571144578327,0.48000001907349
99,644,47.24288554216726,0.88000005086263
100,728,194.0254049315267,1.6
100,718,55.531664385184015,1.7600001017253
100,695,29.41851910503249,1.6
100,694,250.59603116330487,1.6
101,688,362.71429581802556,0.96000003814697
101,689,704.2857078966424,0.96000003814697
102,687,63.90789010552638,0.72000001271566
102,677,151.0921098944736,2.4800000508626
103,752,0.0,0.68000005086263
103,751,2.0,0.92000001271566
104,708,0.0,1.9600001017253
104,836,374.0,1.0800000508626
105,755,0.0,1.1200000762939
106,705,323.0474598163227,1.1200000762939
106,742,263.95254018367723,1.1200000762939
107,546,52.103800971557675,1.0800000508626
107,548,324.8961990284422,0.96000003814697
108,533,105.00000181911737,0.84000002543132
108,532,28.999998180882617,0.68000005086263
109,639,353.99999629625086,1.0400000254313
109,637,90.00000370374917,1.1200000762939
110,633,40.66345475922065,1.0400000254313
110,670,26.000026323698485,1.6800000508626
110,634,238.5679372016674,1.4
110,631,366.76858171541335,1.2400000254313
111,540,14.0,0.96000003814697
111,579,102.63504639449944,0.72000001271566
111,578,139.0889265890099,0.72000001271566
111,543,0.0,1.5200000762939
111,541,327.2760292177753,1.0400000254313
112,524,621.5023253343347,0.72000001271566
112,541,26.49767466566505,1.4
113,706,159.00000093904015,0.96000003814697
113,684,52.9999990609598,0.96000003814697
114,670,542.9999950012487,0.52000001271566
114,686,7.0000049987511055,1.8800000508626
114,682,0.0,1.8800000508626
115,633,322.025785335197,1.8400000254313
115,667,712.9742146648028,1.6400000254313
116,571,648.6470606332691,0.52000001271566
116,570,35.352939366730766,0.52000001271566
117,522,806.0,0.8
117,538,2.9999999999999996,1.1600001017253
118,665,21.000001008922236,1.8800000508626
118,567,62.999998991077746,0.92000001271566
119,520,221.99999999999997,0.92000001271566
120,667,548.7026067909866,1.1200000762939
120,683,812.8424883723791,1.1200000762939
121,519,57.0,0.76000003814697
122,516,81.0,0.76000003814697
123,662,23.999999999999996,0.76000003814697
124,511,322.0,1.1200000762939
125,803,0.0,1.0800000508626
126,740,0.0,1.1200000762939
127,338,0.0,5.2800003051758
128,831,0.0,2.8400001525879
128,824,0.0,2.8400001525879
129,825,0.0,3.4000002543132
129,830,0.0,3.4000002543132
130,829,0.0,3.8000002543132
130,826,0.0,3.8000002543132
131,779,0.0,1.1200000762939
132,1032,5.999999999999999,2.0000001271566
133,1033,5.999999999999999,2.0000001271566
134,241,22.0,2.0000001271566
135,353,5.0,2.0000001271566
136,348,2.941176577852058,2.0000001271566
136,335,6.058823422147941,2.0000001271566
137,324,4.0,2.0000001271566
138,1030,17.0,2.0000001271566
139,469,13.999999999999998,2.0000001271566
140,488,0.0,2.0000001271566
141,828,46.0,2.0000001271566
141,827,0.0,2.0000001271566
142,801,1.0,2.0000001271566
143,800,2.9999999999999996,2.0000001271566
144,737,37.0,2.0000001271566
145,660,2.9999999999999996,2.0000001271566
146,1031,21.0,2.0000001271566
147,1048,23.097808406418128,0.78000001907349
147,872,14.90219159358187,1.560000038147
160,162,969.7726280979942,0.3912654022774919
160,203,422.16574161537756,0.7507369680287656
161,536,2761.290422306251,0.47618170219939554
161,204,40.35291859107954,1.5653037066915143
162,163,347.8468394912126,0.010000000397364
162,161,2801.643339390498,0.4383404836284334
162,164,479.9235667042585,0.010000000397364
163,162,0.0,0.010000000397364
163,164,521.9149382739184,0.010000000397364
163,527,1014.8613013114013,2.229931158376018
164,163,667.0144618201883,0.010000000397364
164,165,1001.8385049781773,0.24977789883236395
164,162,2659.6411174879763,0.010000000397364
165,166,830.9825992493002,0.2443267866895751
165,201,230.74176057640997,1.516353954270703
165,164,3326.655579308163,0.6999632358775143
166,11,443.83304081011215,1.5600001017253
166,165,3243.8396501004217,0.6461584557160645
166,167,578.8649510432402,0.4455529426926781
167,12,286.99999312098464,1.8800000508626
167,166,2766.556215297368,0.785242611011422
167,168,448.86495104324035,0.4818230450811554
168,169,448.8649493398652,1.0563043657827238
168,198,121.78139056480764,1.6436551111848026
168,167,2559.191086685185,0.7326685932751439
169,170,384.8649530545335,0.27786989323552835
169,168,2675.450532947641,1.7414763956310555
169,14,200.00000692487535,2.2800000508626
170,169,2591.0977605938783,0.43184668749413047
170,13,80.0,0.84000002543132
170,171,389.35045955788524,0.7224758882607897
171,172,276.2872829694589,0.37039423255059034
171,15,142.05885453588726,0.68000005086263
171,170,2282.583267097231,0.9362794416990704
172,173,276.2872829694589,0.6296702424340688
172,171,1982.8480864316693,0.4251074727044828
172,189,0.0,1.6695652837339
173,172,1982.8480864316693,0.7226827576528342
173,17,114.00000074904833,2.4400001525879
173,174,358.81976596409163,0.35193439030410456
174,175,515.0436505427676,0.6119666983288781
174,173,1334.9482608251792,0.4064395145985701
174,18,186.8787938789194,1.6800000508626
175,174,189.58916405293084,0.6111172663653112
175,176,515.0436505427676,0.010000000397364
176,177,515.0436505427676,1.520644458809814
176,175,189.58916405293084,0.010000000397364
177,20,25.0,2.1600001017253
177,178,602.8050249477814,1.708895349129213
177,176,189.58916405293084,1.5185337491714281
178,177,143.52705496675708,1.7038363259568343
178,179,30.201932272826756,0.010000000397364
178,181,509.7475577445855,0.010000000397364
178,180,62.85553493036903,0.010000000397364
179,181,98.33514680842981,0.010000000397364
179,180,8.0,0.010000000397364
179,178,0.0,0.010000000397364
179,215,237.470511174828,2.76811615760755
180,181,232.99998529419395,0.010000000397364
180,182,155.0,1.111237583383613
180,178,73.00001491981979,0.010000000397364
180,179,0.0,0.010000000397364
181,178,70.52704004693729,0.010000000397364
181,514,841.0826898472096,0.7971826952504365
181,180,84.14446506963094,0.010000000397364
181,179,207.26857890200128,0.010000000397364
182,180,306.0000002140138,1.114760043603615
182,21,100.0,0.76000003814697
182,1032,55.0,0.3272727423043956
183,184,30.176516508812597,0.9652366526772035
183,20,0.0,2.5200002034505
184,183,0.0,0.96521742447563
184,185,30.176516508812597,0.010000000397364
185,186,30.176516508812597,1.04349904811383
185,184,0.0,0.010000000397364
186,185,0.0,1.0434782608696
186,187,307.71474127896965,0.8080024973234112
186,18,88.12120612108058,2.4400001525879
187,186,88.12120612108058,0.7571657421687554
187,188,692.2824319287975,1.3559951792061644
187,17,69.99999925095165,2.4400001525879
188,187,158.12120537203225,0.6302203596246146
188,190,304.0046633978671,0.9448017542413798
188,220,537.5126148710128,1.5521361972439214
188,189,3.9068504172175826,1.4869565549442276
189,15,3.9068504172175826,0.24000000953674
189,188,149.23484634008247,1.4873531225764363
189,172,0.0,1.6695652837339
190,188,63.12120612108059,0.8871911218842361
190,191,370.75356106099935,1.0619128207961541
190,19,349.7569073526929,1.8800000508626
191,14,45.00000419292359,2.2800000508626
191,190,139.1212139098105,0.9430895514136469
191,192,480.52895862615867,1.036473553117243
192,193,137.7753995567982,0.010000000397364
192,194,342.75355906936056,0.010000000397364
192,191,175.12121427669135,0.7899980062246046
193,224,178.77540570205184,0.7594342508930618
193,194,11.77441205568282,0.010000000397364
193,192,103.00000036688081,0.010000000397364
194,193,41.00000614525364,0.010000000397364
194,195,354.5279711250434,0.6059117670353681
194,192,72.12121390981054,0.010000000397364
195,16,110.00000236943858,1.8800000508626
195,196,1196.3199187856808,0.6203776393023696
195,194,113.12122005506419,0.6012252108930998
196,209,473.12756652691326,2.1483741318735614
196,198,727.6838621490373,1.5799396763884817
196,195,223.12122242450278,0.3732752428582902
197,198,406.8718300810778,1.254985495881608
197,14,39.00000334778743,1.1200000762939
198,197,39.00000334778743,1.2260878032538665
198,168,5.521942598975916,1.6434783937301558
198,199,1248.756308412241,0.39330312653063637
198,196,89.49152254017054,1.2000325884724814
199,12,255.0000068790152,1.2
199,200,1222.1840832370513,2.527163000158813
199,198,126.43269410425219,0.3391735572142331
200,199,232.22559754124538,0.6011541574084867
200,201,1438.9006484339957,0.40724460166476606
200,11,190.16695918988768,1.5600001017253
201,202,749.562294027991,0.7813395213984353
201,200,279.10794933518525,0.31441299449873744
201,206,782.3818469324975,0.4256446425555001
201,165,142.7017840552752,1.5136582797788731
202,203,749.562294027991,0.8168549182663848
202,201,2.9809066232287956e-06,0.57391307664954
203,207,422.16574525797995,0.8579850828608024
203,160,499.12118456443625,0.7733380610138222
203,202,2.9809066232287956e-06,0.60000000829282
203,204,759.6521018147611,0.2165754989295174
204,205,800.0050204058406,0.23220128205490861
204,203,12.4207635689222,0.15652174597532653
204,161,1.5068319194343356e-06,1.5652173913043
205,208,425.49034359354766,0.9664726313911511
205,204,12.420765075754117,0.15652174597532686
205,839,1532.7798227171706,0.7077063120753699
206,207,782.3818469324975,0.4788502123039306
206,201,284.11146235963633,0.4193682078921435
207,206,284.11146235963633,0.4717892234635312
207,203,496.7902354057933,0.8827999787560723
207,354,279.5773193371691,0.5471111944860715
207,208,1157.358118874757,0.34864922670158
208,205,745.1955607635754,0.9805711099000927
208,211,838.9407814784228,0.5358315087045128
208,260,1223.4543026748788,1.1477264237145859
208,207,493.57631688897163,0.3305352853419824
209,196,138.12120977460202,1.6502338889149493
209,210,473.12756652691326,0.010000000397364
210,209,138.12120977460202,0.010000000397364
210,354,473.12756652691326,0.5797200003974792
211,1036,838.9407814784228,1.312787264460583
211,208,1171.8835391666619,0.5844831160004604
212,227,936.6174330471564,2.560518040227908
212,25,340.6834939436042,0.8
212,1037,1171.8835391666619,0.35068988353544006
213,21,57.0,3.7600001017253
213,1033,80.0,0.30545456626440703
213,214,123.99999978598618,0.6545454546505033
214,216,117.99999978598618,0.010000000397364
214,215,5.999999999999999,0.010000000397364
214,213,123.0,0.6545454546448207
215,214,42.99999751232344,0.010000000397364
215,216,194.47051366250463,0.010000000397364
215,179,106.33514680842978,2.7681160898000927
216,215,100.33514680842978,0.010000000397364
216,217,312.47051344849075,2.6666671037020575
216,214,80.00000248767653,0.010000000397364
217,216,180.3351492961063,2.6666667142408227
217,218,312.47051344849075,0.010000000397364
218,219,312.47051344849075,0.6521740569844371
218,217,180.3351492961063,0.010000000397364
219,220,220.42667849300977,1.384715534913265
219,218,180.3351492961063,0.65217396173576
219,221,647.4735491567637,1.275385603239728
219,1049,267.41176194592623,1.3710211361633426
220,219,693.2835538214513,1.7351874523449562
220,19,171.24309264730698,1.2800000508626
220,188,98.90684966816923,1.4348435021631925
221,219,236.8211795823077,1.2753624233926317
221,223,638.4735459924168,0.010000000397364
221,222,9.000003164347028,0.010000000397364
222,221,31.0,0.010000000397364
222,224,62.774412411644555,1.703705951500596
222,223,396.9834603999343,0.010000000397364
223,222,53.77440924729753,0.010000000397364
223,225,1035.457006392351,0.7539252566520354
223,221,205.82117958230765,0.010000000397364
224,16,70.9999976305614,1.3200000762939
224,193,114.77441242256363,0.7592788417382185
224,222,427.9834603999343,1.733083885537682
225,226,1039.4570063923518,0.8875568565472309
225,28,203.99999999999997,1.4800000508626
225,223,259.5955888296052,0.7536232401939152
226,227,113.11561097449714,0.010000000397364
226,225,353.59558882960516,0.8840583258007374
226,229,809.3413957847347,0.010000000397364
226,228,116.99999963311919,0.010000000397364
227,229,260.88053234335314,0.010000000397364
227,228,584.736900703803,0.010000000397364
227,226,91.0,0.010000000397364
227,212,731.689741543822,2.4881195803564404
228,230,913.4327020339092,0.6256414692374682
228,229,353.7506923441889,0.010000000397364
228,227,509.403509746131,0.010000000397364
228,226,9.774408891335788,0.010000000397364
229,228,211.69580169698634,0.010000000397364
229,226,252.82117993826932,0.010000000397364
229,249,1423.9726204722774,0.43620311480070295
229,227,109.17062082319367,0.010000000397364
230,231,913.4327020339092,1.4598300346188893
230,228,872.928610981656,0.6227230911778681
231,230,0.0,1.4259259494734
231,232,913.4327020339092,0.010000000397364
232,231,0.0,0.010000000397364
232,233,913.4327020339092,0.49292962599265955
233,29,1135.9286109816564,0.52000001271566
233,232,0.0,0.48148149325524
233,234,688.4327020339086,0.4656831991273871
234,233,910.928610981656,0.47382244631783277
234,235,688.4327020339086,0.010000000397364
235,236,688.4327020339086,0.7078384531992683
235,234,910.928610981656,0.010000000397364
236,235,910.928610981656,0.720210108763152
236,239,946.8444823064056,2.4593947930061257
236,245,319.00000050446107,0.9728879952504614
236,237,0.0,0.88695658808169
237,236,144.4117631230023,0.8871608414112541
237,31,173.999998822924,3.8000002543132
237,238,92.07189203955639,1.0956859743823313
238,237,318.4117619459263,1.104287827374101
238,28,19.0,1.8800000508626
238,1050,73.07189203955639,2.460830165563091
239,236,1229.9286114861175,2.491993436053163
239,240,770.8444811293294,0.7745065694226316
239,31,462.0000011770759,1.6400000254313
240,239,0.0005035256733700039,0.28695653832477
240,242,0.0,5.4260870892069
240,30,770.8444811293294,1.0400000254313
241,353,8.0,5.5652176124462
241,134,22.999999999999996,2.0000001271566
241,242,13.999999999999998,0.4800000277579586
242,241,22.999999999999996,0.48000002795208363
242,240,0.0,5.4260870892069
242,243,13.999999999999998,2.6086958364672435
243,244,90.0,1.3768118989102014
243,32,67.0,0.52000001271566
243,242,22.999999999999996,2.6086958366083324
244,243,90.0,1.3768118989102014
244,246,259.9994964743266,0.46434720135707086
244,349,176.00000050446107,1.9263367896334003
244,245,636.155536020165,0.9491262440815383
245,236,114.00001714949428,0.9652946939589805
245,244,357.9994969787877,0.8194556752751126
245,30,522.1555188706704,3.9200002034505
246,247,259.9994964743266,0.010000000397364
246,244,451.15553634555306,0.47334411326252296
247,248,259.9994964743266,1.3495090741253306
247,246,451.15553634555306,0.010000000397364
248,247,451.15553634555306,1.3756563497415715
248,252,92.9994964743266,1.3188494193228215
248,27,167.0,1.5200000762939
249,250,1423.9726204722774,0.010000000397364
249,229,573.6876024584498,0.4348377262920646
250,249,573.6876024584498,0.010000000397364
250,251,1423.9726204722774,0.8724062296014059
251,253,1262.9255343211935,0.010000000397364
251,250,573.6876024584498,0.8695723509435647
251,252,16.0,0.010000000397364
251,254,145.04708615108353,0.010000000397364
252,254,51.52793817271169,0.010000000397364
252,251,15.64802788421287,0.010000000397364
252,248,451.15553634555306,1.3460723250291884
252,253,25.823530417402047,0.010000000397364
253,251,558.0395745742369,0.010000000397364
253,252,352.00001643538684,0.010000000397364
253,254,0.0,0.010000000397364
253,284,1288.7490647385955,0.4064843625412155
254,252,83.15551991016613,0.010000000397364
254,253,0.0,0.010000000397364
254,255,196.5750243237952,0.8355451784761043
254,251,0.0,0.010000000397364
255,256,196.5750243237952,1.1227638387650125
255,254,83.15551991016613,0.8347989625132352
255,283,0.0,0.99130439758301
256,283,15.117987265817824,0.9913044071121692
256,255,83.15551991016613,1.1217611110602739
256,257,240.0893233702767,1.9870343898788552
257,256,98.27350717598398,1.9826905579099605
257,258,176.90833464683004,0.5481385467163175
257,26,155.7623043458966,1.8000001271566
258,257,190.85482279843393,0.5482646576399015
258,1038,1013.336759592638,0.7485882727863005
258,281,168.2909327665365,2.1401064885754186
259,1038,172.29093276653654,0.010000000397364
259,1047,874.5631279952287,0.010000000397364
259,260,711.0724139118718,0.4756231630979447
260,26,420.23769565410316,2.2800000508626
260,259,1046.8540607617654,0.5036747342081911
260,208,546.4349601708814,1.1283071117020864
261,278,166.68853498814636,1.1306486957150046
261,1047,476.01271222026185,0.8881185818964994
261,262,1543.0231613992087,0.8379152210270799
262,22,379.99999999999983,0.68000005086263
262,263,1485.512524422522,0.5783013263020185
262,261,401.4628748173183,0.7920439182219766
263,264,1361.5615200755753,0.010000000397364
263,265,123.95100434694626,0.010000000397364
263,262,596.9522378406314,0.5522372552463759
264,263,424.9466609462168,0.010000000397364
264,265,171.02072225744638,0.010000000397364
264,871,2079.6978966693187,0.6318753601027695
265,263,172.00557689441433,0.010000000397364
265,264,718.136376593743,0.010000000397364
265,266,294.97172660439264,0.9443901426846306
266,267,203.00896573734235,0.7304696399602851
266,24,327.02496839890216,1.1200000762939
266,265,890.1419534881575,1.6707905924026036
267,266,876.0900004344072,1.260447868897913
267,269,1149.717975018023,0.6662542585223175
267,268,44.0,0.15652175339339253
268,274,987.1309509596142,1.079327840203148
268,267,688.9899422057513,0.15827555958084288
268,272,44.0,0.7826087358688809
269,268,1168.0302905474425,0.6116158356707092
269,270,1149.717975018023,0.010000000397364
270,271,324.95722447665776,0.010000000397364
270,356,2820.6980965751736,0.7523257445335498
270,269,1168.0302905474425,0.010000000397364
271,272,324.95722447665776,0.8645760234432093
271,270,1670.9801215571522,0.010000000397364
271,269,0.0,0.010000000397364
272,271,1670.9801215571522,0.9395835208386107
272,268,508.0906026179227,0.8323842587033764
272,295,349.5315829105749,0.7206994448507369
272,34,51.0,0.84000002543132
273,267,1177.8090675093365,0.7451125705009701
273,33,120.99999871591714,1.1200000762939
274,275,1140.6725073402783,0.4246598998316156
274,33,0.0,1.1200000762939
275,276,265.9100473829736,0.15708468299947198
275,280,1260.2991854672748,0.37514838522956256
275,294,53.943083892730286,0.8610008781292952
276,277,355.33271429183276,0.9868799088513286
276,275,155.94308389273027,0.15660851930125821
276,273,966.350617602799,0.7628008371116294
277,24,152.97503160109778,1.1200000762939
277,276,189.237202023254,0.897944791896295
277,278,279.24352146870683,0.30085288487534806
278,261,225.69485507002514,1.1475029839389017
278,277,138.2372013868281,0.28813954356615046
278,23,225.99999999999994,0.56000003814697
279,276,1022.4791663811345,0.36911849074683617
280,279,1022.4791663811345,0.16675552417347506
280,281,1260.2991854672748,1.2171591873600827
281,293,489.9435203870215,0.30626518465669
281,258,929.009740568258,2.2302611291409464
281,280,1022.4791663811345,1.1117034503147398
281,282,939.6958228968329,0.9812367770561192
282,281,349.52370680886395,0.9396376345789782
282,283,939.6958228968329,0.6849022029151238
282,35,142.1798853348896,1.0800000508626
283,256,43.51429904648151,0.99130547063553
283,255,0.0,0.99130439758301
283,284,954.8138101626506,0.9533321995547965
283,282,491.70359214375344,0.6674088009567847
284,253,910.0395910096242,0.4058666262333056
284,285,1276.0797177087343,0.1887047758987179
284,283,535.217891190235,0.9274934126199613
285,27,1284.0,1.1200000762939
285,286,394.0797150335615,0.6086960916675327
285,284,477.77432500734744,0.18840626500029264
286,287,394.0797150335615,0.010000000397364
286,285,811.774322332175,0.6087447894236512
287,288,394.0797150335615,0.33333356852374313
287,286,811.774322332175,0.010000000397364
288,341,394.0797150335615,0.7391309552902163
288,287,811.774322332175,0.33336023634213113
288,289,0.0,1.3304347991943
289,290,503.55676769758156,1.3437161629269516
289,38,0.0,2.5600001017253
289,288,0.0,1.3304347991943
290,289,0.0,1.3304347991943
290,291,1627.6275993792726,0.5234557950909832
290,336,198.73657991061216,0.4816687410272382
291,292,1627.6275993792726,0.010000000397364
291,290,198.73657991061216,0.3705144071145388
292,291,198.73657991061216,0.010000000397364
292,293,1627.6275993792726,1.1516028157610039
293,281,1603.0144251905713,0.40987886816319646
293,35,522.8201146651102,1.4400000254313
293,292,198.73657991061216,0.8151317427653267
294,299,53.943083892730286,0.8610008781292952
294,33,0.0,0.96000003814697
294,275,283.53672550997027,0.9048479534226855
295,296,325.00216472995083,0.6484323453029046
295,33,205.0000012840828,1.2
295,272,1881.6450826089929,0.8362934968387188
296,297,0.0,0.010000000397364
296,298,325.00216472995083,0.010000000397364
296,295,1991.1156707155706,0.7881617206581384
297,298,53.943083892730286,0.010000000397364
297,299,283.53672550997027,0.5758123181481318
297,296,0.0,0.010000000397364
298,297,283.53672550997027,0.010000000397364
298,296,1991.1156707155706,0.010000000397364
298,300,378.94524862268116,0.44458097553953
299,294,283.53672550997027,0.9048479534226855
299,297,53.943083892730286,0.5479096346384879
300,298,2274.6523962255396,0.5739249460680395
300,301,374.5365295571093,0.5555772579838744
300,36,149.0,0.6
301,302,147.59926152327796,0.010000000397364
301,303,226.93726803383137,0.010000000397364
301,300,1857.2436771599687,0.9964543296161186
302,301,1192.4029680511157,0.010000000397364
302,327,147.59926152327796,0.8889683670238352
303,304,226.93726803383137,0.685698674886488
303,301,664.8407091088536,0.010000000397364
303,302,0.0,0.010000000397364
304,305,149.93578571917294,1.1541163178940816
304,303,664.8407091088536,0.6885736842037575
304,310,91.00148081656187,0.870377516912818
305,37,22.0,0.84000002543132
305,304,79.26269410981169,1.1485001882021117
305,306,182.1376467429339,0.7119796182306407
306,307,451.4434190924753,0.6111752254480124
306,305,53.464555133572674,0.7044519551536095
306,380,2160.8177412227,0.7642706469411004
307,309,143.12043245972896,0.010000000397364
307,308,308.32298663274634,0.010000000397364
307,306,1981.6800959778639,0.7397539078537099
308,307,1174.8890766040859,0.010000000397364
308,310,308.32298663274634,0.9259396574262538
309,308,0.0,0.010000000397364
309,307,806.7910193737783,0.010000000397364
309,313,143.12043245972896,1.4814819046254861
310,308,1174.8890766040859,0.9391898025468066
310,328,636.251657473185,0.7622808038872512
310,304,599.5780135009451,0.8729531873623118
310,311,233.9999974395226,0.3336239935099744
311,41,73.0,0.48000001907349
311,312,188.16414611500835,1.0002968586999186
311,310,1106.0448425225813,0.35374107596035337
