start,end,flow,travel_time
39,254,12489.491583379859,0.83333333333333
39,880,13946.27432699017,0.83333333333333
39,881,53413.40504838328,0.83333333333333
39,873,21302.795327629152,0.83333333333333
40,883,2578.83570186549,1.0833333333333
40,633,3246.012298134515,1.0833333333333
41,761,6054.319190532453,0.91666666666667
41,875,832.8147036302239,0.91666666666667
41,885,4763.713743856275,0.91666666666667
41,866,774.4460911022541,0.91666666666667
42,666,0.0,0.66666666666667
42,687,895.814222973472,0.66666666666667
42,676,856.4051654425615,0.66666666666667
42,679,1010.6480726975244,0.66666666666667
43,696,1805.1896047552834,0.58333333333333
43,668,18.850815146288188,0.58333333333333
43,688,0.0,0.58333333333333
43,722,420.25554775091877,0.58333333333333
43,689,836.6826932590774,0.58333333333333
44,473,396.60188240466556,0.66666666666667
44,450,254.06011759533433,0.66666666666667
44,455,0.0,0.66666666666667
44,503,0.0,0.66666666666667
45,551,14.472047514869999,0.66666666666667
45,555,1558.3158261354088,0.66666666666667
45,530,6.991126349721195,0.66666666666667
45,522,0.0,0.66666666666667
46,263,1519.5592892239831,1.0833333333333
46,262,1321.1938167906485,1.0833333333333
47,264,1973.56775809681,0.66666666666667
47,887,1417.5881531381792,0.66666666666667
48,890,2505.551562507128,0.75
48,261,1864.4853340753489,0.75
49,625,1347.259717573638,0.75
49,646,1910.7962824263645,0.75
50,623,1492.5485122824095,0.5
50,652,0.0,0.5
50,700,1284.505050175591,0.5
51,655,99.98264159342854,0.58333333333333
51,710,0.0,0.58333333333333
51,706,925.513617697749,0.58333333333333
51,702,6894.970441639726,0.58333333333333
52,714,787.7731602380501,0.53333333333333
52,699,1010.0755921398091,0.53333333333333
52,659,0.0,0.53333333333333
52,640,0.0,0.53333333333333
53,585,709.8154395250334,0.5
53,525,1081.1225604749648,0.5
53,664,0.0,0.5
54,979,977.526999999999,0.83333333333333
55,979,1773.327918908424,0.63333333333333
55,891,4511.717893905032,0.63333333333333
55,251,0.0,0.63333333333333
56,889,1160.6419999999996,0.5
57,889,1024.1605000085592,0.53333333333333
57,992,3201.6530699373243,0.53333333333333
57,1003,463.9516762608489,0.53333333333333
58,888,8.339355897901012,0.53333333333333
58,627,1774.6783152969808,0.53333333333333
59,986,4.426920978583914,0.5
59,889,1184.870297722077,0.5
60,893,662.3343685340209,0.41666666666667
60,900,2489.954689193007,0.41666666666667
60,896,351.5956439368715,0.41666666666667
61,642,0.0,0.58333333333333
61,630,2892.9540732443133,0.58333333333333
61,624,1389.5623249551275,0.58333333333333
62,629,0.0,0.66666666666667
62,637,3398.193456430423,0.66666666666667
62,653,7349.122788146149,0.66666666666667
63,947,10.270529649451719,0.53333333333333
63,908,7.420790162838676,0.53333333333333
63,902,1506.2518292689447,0.53333333333333
64,923,0.0,0.75
64,925,0.0,0.75
64,632,2270.0139999999997,0.75
65,936,0.0,0.86666666666667
65,926,4206.286519727862,0.86666666666667
65,921,518.8892590942837,0.86666666666667
66,998,753.2839999999997,0.58333333333333
67,995,14.762780429560284,0.83333333333333
67,996,923.4406359558269,0.83333333333333
67,994,0.0,0.83333333333333
68,1003,2855.1673649139484,0.95
68,1002,382.76341638538753,0.95
68,986,33.30021870066212,0.95
69,985,0.0,0.58333333333333
69,982,462.9309999999999,0.58333333333333
70,960,0.0,0.83333333333333
70,983,97.8375107779977,0.83333333333333
70,959,294.903357526165,0.83333333333333
70,904,2731.7364102005904,0.83333333333333
71,958,0.0,0.83333333333333
71,949,0.0,0.83333333333333
71,985,755.2609999999999,0.83333333333333
72,951,641.8349999999999,0.91666666666667
72,957,0.0,0.91666666666667
73,940,3441.632330919208,0.58333333333333
73,928,0.0,0.58333333333333
74,842,0.0,0.83333333333333
74,313,1983.747576544531,0.83333333333333
74,322,291.5958782658638,0.83333333333333
74,321,8144.036545189599,0.83333333333333
74,1020,0.0,0.83333333333333
75,849,1720.0728376843335,0.83333333333333
75,848,331.016162315665,0.83333333333333
76,304,36.842325476778,0.83333333333333
76,849,673.7551759319776,0.83333333333333
76,322,1199.9875525184507,0.83333333333333
77,322,348.8430584870485,0.83333333333333
77,849,202.88994151295103,0.83333333333333
78,839,2258.958663152157,0.83333333333333
78,848,1353.5074475414592,0.83333333333333
79,304,0.0,0.83333333333333
79,313,837.7589999999996,0.83333333333333
80,304,0.0,0.83333333333333
80,313,489.285,0.83333333333333
81,322,398.99203773608036,0.83333333333333
81,247,408.52135618111646,0.83333333333333
81,848,624.6367085487278,0.83333333333333
82,322,101.13817540023348,0.83333333333333
82,247,0.0,0.83333333333333
82,848,33.56782459976646,0.83333333333333
83,247,0.0,0.83333333333333
83,322,52.313727049432,0.83333333333333
83,848,18.059272950567948,0.83333333333333
84,313,2009.4619999999998,0.83333333333333
85,313,365.9569257767129,0.83333333333333
85,322,949.2209078906207,0.83333333333333
85,304,0.0,0.83333333333333
85,849,624.3951663326659,0.83333333333333
86,313,8.45706226691021,0.83333333333333
86,849,11.795961506171109,0.83333333333333
86,322,25.328976226918652,0.83333333333333
87,849,320.14360501480047,0.83333333333333
87,322,650.9633949851988,0.83333333333333
88,313,114.7520382335029,0.83333333333333
88,322,238.07496176649707,0.83333333333333
89,313,135.20999999999995,0.83333333333333
90,321,656.1831424721098,0.83333333333333
90,304,0.0,0.83333333333333
90,322,23.63615000532728,0.83333333333333
90,313,161.21970752256226,0.83333333333333
91,1010,220.5812280362258,0.83333333333333
91,1005,4369.097882188282,0.83333333333333
91,954,0.0,0.83333333333333
92,1006,5141.41672595525,0.83333333333333
92,1005,3271.7262740447504,0.83333333333333
93,1006,529.9498700125888,0.83333333333333
93,1005,337.2321299874109,0.83333333333333
94,999,2073.6390763358036,0.83333333333333
94,263,1777.0988474168462,0.83333333333333
95,988,2163.9927116195017,0.83333333333333
96,1006,19.712197678372096,0.83333333333333
96,1005,12.543802321627881,0.83333333333333
97,999,454.08399999999995,0.83333333333333
98,1009,1261.281,0.83333333333333
99,1005,64.86836662524131,0.83333333333333
99,1006,101.93863337475854,0.83333333333333
100,1007,0.0,0.83333333333333
100,1006,0.0,0.83333333333333
101,263,0.0,0.83333333333333
102,1009,0.0,0.83333333333333
103,849,0.0,0.83333333333333
104,849,0.0,0.83333333333333
105,313,0.0,0.83333333333333
106,849,0.0,0.83333333333333
107,849,0.0,0.83333333333333
107,313,0.0,0.83333333333333
108,849,0.0,0.83333333333333
109,849,0.0,0.83333333333333
110,999,0.0,0.83333333333333
201,456,0.0,1.0
202,204,630.2604870612315,0.1866676852352366
203,456,630.2604870612315,0.1866676852352366
204,203,630.2604870612315,0.173334279146999
205,215,0.0,0.51428571428571
205,214,0.0,0.42857142857143
205,206,2069.327999999999,0.2669540113530322
205,10,0.0,0.41666666666667
206,486,0.0,0.26666666666667
206,213,610.7519999999998,0.20000094894829457
206,10,0.0,0.41666666666667
206,11,2069.327999999999,0.66666666666667
207,215,0.0,0.41142857142857
207,209,0.0,0.24
207,201,0.0,0.78
207,11,0.0,0.66666666666667
208,13,712.4827232728986,0.66666666666667
208,209,0.0,1.0628571428571
208,211,0.0,0.96
208,273,720.5393271674259,0.22666890946882415
208,277,0.0,0.68571428571429
209,208,0.0,1.0628571428571
209,207,0.0,0.24
210,212,0.0,0.56
210,469,394.32923154454886,0.6666765234296029
210,211,755.777496070001,0.5734862248190127
210,12,612.8756622394131,0.83333333333333
211,13,301.1866967304891,0.66666666666667
211,208,211.356923043788,0.9600000406959989
211,237,0.0,0.29142857142857
211,233,447.4775087420202,0.48001176087246117
211,210,131.19246884919056,0.57333339690546
212,209,0.0,0.56
213,454,621.6078307950958,0.32000060886293263
213,214,3794.5305050254865,0.20118402801985705
214,468,1288.3777922451097,0.2933475897020665
214,475,181.68632425175235,0.3257143650376684
214,10,2451.25,0.41666666666667
214,205,1117.4253707644705,0.42904764355219766
215,207,0.0,0.41142857142857
215,205,0.0,0.51428571428571
216,224,1634.715714427672,0.5352725971568422
216,217,653.637629011934,0.1714421594001204
216,221,0.0,0.28
217,222,653.637629011934,0.12000951158008528
217,223,0.0,0.18857142857143
217,12,0.0,0.83333333333333
217,220,0.0,0.15428571428571
217,216,1634.715714427672,0.17266857972801264
218,210,0.0,0.42
219,222,1816.8113601323548,0.2701782004062752
219,223,1886.5000541724344,0.18894647802034034
220,221,589.1004912579788,0.17142967747710836
221,218,0.0,0.4
221,230,589.1004912579788,0.6000038711698842
222,12,866.5513377605857,0.83333333333333
222,225,1627.287737175125,0.15537697367094783
222,217,337.3161515132172,0.1200003660900421
223,220,589.1004912579788,0.22285858072023987
223,217,1297.399562914455,0.20184153878748753
224,230,0.0,0.25714285714286
224,13,1634.715714427672,0.66666666666667
224,216,653.637629011934,0.5314706941403763
224,228,0.0,2.3485714285714
225,222,0.0,0.15428571428571
225,234,1014.3438663165756,0.3603551718290893
225,228,612.9438708585496,0.6171476980161523
226,235,4176.785274635327,0.36421712134597745
226,539,1600.0155054122458,0.5373251580380959
226,238,335.18341585436576,0.720005168626747
227,603,2177.0737185918333,0.7474827754590558
227,236,0.0,0.30857142857143
227,229,0.0,1.2
228,235,0.0,0.34285714285714
228,225,0.0,0.61714285714286
228,227,2177.0737185918333,0.5144531264394724
228,15,0.0,0.83333333333333
229,227,0.0,1.2
229,597,0.0,0.93333333333333
229,232,0.0,1.4266666666667
230,231,589.1004912579788,0.2742874839633714
230,224,414.0128985428687,0.2571429280077112
231,230,414.0128985428687,0.27428602592911594
231,237,589.1004912579788,0.1542867097293945
232,231,414.0128985428687,0.3257146557908346
232,229,0.0,1.4266666666667
232,233,280.87210145713067,0.12000039254285494
233,243,1036.5779999999995,0.42861610987642373
233,211,280.87210145713067,0.4800013785570896
233,232,0.0,0.12
234,533,1349.5272821709405,0.22746248132840227
235,236,4751.6901884041135,0.5721721191546536
235,228,925.8814834361215,0.3428699629996402
235,226,0.0,0.34285714285714
236,602,4751.6901884041135,1.6347774832990034
236,227,0.0,0.30857142857143
236,226,0.0,0.22285714285714
237,231,0.0,0.15428571428571
237,233,589.1004912579788,0.25714451621566753
237,211,0.0,0.29142857142857
238,242,0.0,0.33333333333333
238,235,1500.786397204907,0.9301099342754008
238,234,335.18341585436576,0.12000086143779118
239,576,1014.3438663165756,0.1733411791605385
239,240,0.0,0.24
240,242,1530.6525061241234,0.3423942216564027
240,241,0.0,0.3
241,538,0.0,0.21333333333333
241,574,0.0,0.093333333333333
242,238,1500.786397204907,0.3352101812632599
242,533,29.866108919216035,0.2571428571430291
242,240,0.0,0.34
242,239,0.0,0.17333333333333
243,232,694.8849999999998,0.42857766421043864
243,244,1036.5779999999995,0.40043457326580933
244,243,694.8849999999998,0.4000734245828963
244,14,1036.5779999999995,0.58333333333333
244,245,0.0,0.48
244,246,0.0,1.1333333333333
245,244,0.0,0.48
246,244,0.0,1.1333333333333
247,83,0.0,0.83333333333333
247,82,0.0,0.83333333333333
247,81,113.16523799663767,0.83333333333333
247,248,408.52135618111646,2.2390922344561295
248,249,0.0,0.44776119402985
248,1009,1967.8816243409476,2.6256888254594823
248,247,113.16523799663767,2.2388073766908385
249,831,0.0,2.865671641791
249,248,1559.3602681598322,0.46244194135094396
250,1009,4021.0443756590557,11.896248555162945
250,255,870.085325338834,0.720233392461734
250,853,403.23781333154744,0.7716006405046755
251,55,0.0,0.63333333333333
251,891,0.0,0.12
251,268,0.0,0.4
252,268,0.0,1.6
252,257,0.0,0.94285714285714
252,263,0.0,1.0285714285714
253,266,1937.6925506034593,3.1152170153880387
253,255,0.0,0.54857142857143
253,262,0.0,1.1142857142857
254,267,3820.6369216704256,39.45951519311207
254,256,4345.073294220181,41.829655822679435
254,887,4323.781367489237,38.48535454732164
254,39,12613.235409842804,0.83333333333333
255,881,4245.029661389976,77.50130414894186
255,33,8206.065679444202,1.0833333333333
255,38,2648.943910374091,0.78333333333333
255,253,1449.1064798861582,0.5507634402441169
255,250,872.7967587131216,0.7202369957353983
256,264,2486.3676805730597,6.550382575259458
256,266,1858.7056136471174,5.627142838662878
256,254,4395.391951335939,44.04108424550104
257,979,0.0,0.68571428571429
257,252,0.0,0.94285714285714
257,269,0.0,0.8
258,887,768.5081640791242,0.9196197982644592
258,259,0.0,0.3
259,258,768.5081640791242,0.3065399327548197
259,265,2431.9972243395223,0.6047629708415214
259,260,689.7118088962027,1.4099191966051814
259,1019,5964.801241272741,1.4661207158906437
260,259,2121.5803498208434,3.148649858820936
260,646,0.0,3.0
260,898,689.7118088962027,0.9039261712909156
261,887,1864.4853340753489,3.8608919356965723
261,48,1950.403435003289,0.75
262,263,3560.669336192633,2.1729492677514184
262,46,2055.2390609378717,1.0833333333333
262,253,488.5860707173003,1.1143067857276348
262,38,4056.4824879535804,0.78333333333333
263,101,3478.188999999999,0.83333333333333
263,46,9.644045076765263,1.0833333333333
263,262,3223.874741880229,1.9623148225391778
263,94,1920.3683296712532,0.83333333333333
263,252,0.0,1.0285714285714
263,979,931.774675519412,1.2089703214363825
264,891,2077.160253613723,2.9486359190141975
264,47,273.1400632437812,0.66666666666667
264,256,2457.6994007324774,6.272258994740685
264,265,4625.227888352835,0.45533204908096636
265,258,0.0,1.65
265,259,4625.227888352835,0.6829980736214486
265,264,2431.9972243395223,0.40317531389434774
266,256,1937.6925506034593,6.2304340307760775
266,255,1858.7056136471174,3.1652678467478617
267,38,11835.76279135004,0.78333333333333
267,254,4102.935353791988,54.007502245333804
267,879,86.94376926439604,2.000001026374519
267,871,2765.217629131945,2.614517412104402
268,251,0.0,0.4
268,252,0.0,1.6
268,269,0.0,1.2
269,268,0.0,1.2
269,257,0.0,0.8
269,889,0.0,1.8
270,288,0.0,0.6
270,299,0.0,0.68571428571429
270,271,1503.4228118980757,0.29174704102074644
271,327,0.0,0.85714285714286
271,290,1503.4228118980757,0.48000000000353243
272,281,423.4532847054861,0.28000093685019684
272,8,961.225157020291,0.66666666666667
272,285,1245.2672982443457,0.2667746212334523
272,202,630.2604870612315,0.24000130958815705
273,277,720.5393271674259,0.4000142213531412
273,208,712.4827232728986,0.22666880010248727
273,278,0.0,1.2514285714286
274,360,1704.9126162020557,0.24000000001466607
274,282,0.0,0.26666666666667
274,280,0.0,0.2
274,7,548.202357149807,0.66666666666667
274,433,0.0,0.25714285714286
275,284,0.0,0.51428571428571
275,295,0.0,1.0
276,314,166.1345475161179,0.36
276,290,3859.644518967368,0.24001375177561945
277,285,993.078902138871,0.40005920857506205
277,9,875.8649999999994,0.5
277,273,712.4827232728986,0.40001352787364913
278,273,0.0,1.2514285714286
278,310,0.0,1.5333333333333
278,292,0.0,0.66666666666667
279,428,0.0,0.37714285714286
279,282,0.0,0.34666666666667
279,288,0.0,0.26666666666667
280,283,0.0,0.26666666666667
280,274,548.202357149807,0.2000021090946595
281,284,51.872641855293445,0.2800000000827007
281,7,371.58064285019293,0.66666666666667
281,202,0.0,0.30857142857143
281,272,650.2793837979428,0.2800063086351042
282,274,0.0,0.26666666666667
282,298,8227.325004974069,0.4321227657666168
282,360,0.0,0.2
282,279,0.0,0.34666666666667
283,284,0.0,0.26666666666667
283,7,0.0,0.66666666666667
283,280,0.0,0.26666666666667
283,437,51.872641855293445,0.20000000001644005
284,281,0.0,0.28
284,283,51.872641855293445,0.26666666674543255
285,277,1245.2672982443457,0.4001619318501736
285,272,993.078902138871,0.26670613905004464
286,270,1503.4228118980757,0.3000889006859912
286,30,0.0,0.66666666666667
286,326,0.0,0.85714285714286
287,32,0.0,0.66666666666667
287,286,1139.0303403290864,0.4500425195431157
287,354,0.0,0.36
288,279,0.0,0.26666666666667
288,287,0.0,0.45
289,354,6105.75351896737,0.5419140882988903
289,270,0.0,0.12
290,276,111.61458360312929,0.24
290,1,5111.835522086452,1.0833333333333
290,289,6105.75351896737,0.5419140882988903
291,296,0.0,1.8857142857143
291,292,0.0,0.85714285714286
292,291,0.0,0.85714285714286
292,294,0.0,0.34285714285714
292,293,0.0,0.26666666666667
293,294,0.0,0.17142857142857
293,292,0.0,0.26666666666667
293,275,0.0,0.8
294,285,0.0,0.6
294,283,0.0,1.0285714285714
295,297,0.0,0.85714285714286
295,296,0.0,1.2
295,275,0.0,1.0
296,291,0.0,1.8857142857143
296,300,0.0,2.5714285714286
296,295,0.0,1.2
297,298,0.0,0.25714285714286
297,295,0.0,0.85714285714286
297,299,0.0,0.53333333333333
298,274,723.5209999999995,0.3428586190079508
298,297,0.0,0.25714285714286
298,5,8227.325004974069,0.5
299,297,0.0,0.53333333333333
299,300,0.0,1.0
299,288,0.0,0.68571428571429
299,5,0.0,0.5
300,296,0.0,2.5714285714286
300,316,0.0,2.8
300,299,0.0,1.0
301,306,0.0,1.272
301,302,0.0,1.26
301,4,0.0,1.0833333333333
301,3,0.0,1.0833333333333
302,303,0.0,3.48
302,301,0.0,1.26
302,2,0.0,1.6666666666667
302,304,0.0,3.24
303,302,0.0,3.48
303,304,0.0,1.2
304,2,0.0,1.6666666666667
304,80,25.57247309302089,0.83333333333333
304,302,0.0,3.24
304,90,0.0,0.83333333333333
304,1020,0.0,2.0
304,79,11.269852383757097,0.83333333333333
304,85,0.0,0.83333333333333
304,303,0.0,1.2
304,76,0.0,0.83333333333333
305,321,2246.204791376857,0.36368371669735305
305,312,1133.5714729394892,0.18181918204160327
305,313,2878.269650113802,0.2938250468623094
306,308,0.0,1.08
306,310,5.038,0.7333333333333304
306,3,8599.021999999999,1.0833333333333
306,301,0.0,1.272
306,4,0.0,1.0833333333333
306,1020,0.0,1.0
307,1,146.66347791355332,1.0833333333333
307,311,0.0,0.13333333333333
307,308,986.9079950259363,0.2402096051182595
307,312,0.0,0.53333333333333
308,307,0.0,0.24
308,306,986.9079950259363,1.0809432230321678
308,309,0.0,0.51428571428571
309,308,0.0,0.51428571428571
309,311,0.0,1.5428571428571
309,310,0.0,2.0057142857143
310,306,7612.1140049740525,1.229558813686999
310,278,0.0,2.0597014925373
310,5,5.038,1.0833333333333
310,309,0.0,2.0057142857143
311,316,0.0,0.42857142857143
311,307,0.0,0.13333333333333
311,309,0.0,1.5428571428571
312,307,1133.5714729394892,0.5341957460509806
312,315,0.0,0.26666666666667
312,305,0.0,0.18181818181818
313,88,167.58049908369765,0.83333333333333
313,86,0.0,0.83333333333333
313,85,0.0,0.83333333333333
313,74,0.0,0.83333333333333
313,89,50.446999999999974,0.83333333333333
313,315,3859.644518967368,0.24001375177561945
313,79,82.24014761624291,0.83333333333333
313,84,1342.5739999999992,0.83333333333333
313,80,187.10752690697902,0.83333333333333
313,305,2246.204791376857,0.2756854741868527
313,105,1208.7929999999994,0.83333333333333
313,312,0.0,0.26666666666667
313,90,0.0,0.83333333333333
313,107,5.6620240229913446,0.83333333333333
314,276,3859.644518967368,0.3600206276634292
314,316,0.0,1.0285714285714
314,315,166.1345475161179,0.54
315,305,0.0,0.2
315,314,3859.644518967368,0.5400309414951439
315,312,0.0,0.26666666666667
315,313,166.1345475161179,0.24
316,1,0.0,1.0833333333333
316,314,0.0,1.0285714285714
316,311,0.0,0.42857142857143
316,300,0.0,2.8
317,333,8444.200458127865,0.6020166881367048
317,319,10347.325123053299,0.3537265605303864
317,27,345.73542908046267,0.66666666666667
317,841,1544.9683034986574,0.22667166246043752
318,334,551.0116811513891,1.028606589640564
318,332,5490.257689825427,0.2702937161906365
319,321,10347.325123053299,0.6288020832094713
319,334,723.5670953214106,0.1714509848764274
319,317,10334.904190706988,0.353421932368647
320,340,707.5857181882661,0.5200170551631946
320,329,13916.20533262907,1.009494881353846
321,319,11046.424479038576,0.658244419607714
321,305,4011.8411230532906,0.3643295712718985
321,90,352.37599999999986,0.83333333333333
321,74,5983.108000000002,0.83333333333333
321,335,0.0,0.3
322,88,34.32150091630234,0.83333333333333
322,86,0.8406052029480039,0.83333333333333
322,87,24.735023686856522,0.83333333333333
322,844,0.0,0.5
322,318,6041.269370976818,0.17723034569904592
322,74,0.0,0.83333333333333
322,85,31.880420346889967,0.83333333333333
322,26,16.087921141270062,0.66666666666667
322,335,0.0,2.0571428571429
322,77,28.67498549902283,0.83333333333333
322,81,814.1003891145205,0.83333333333333
322,83,26.930990826662327,0.83333333333333
322,82,45.38415603672679,0.83333333333333
322,76,37.98705021360933,0.83333333333333
322,90,0.0,0.83333333333333
323,833,0.0,0.84
323,320,13916.20533262907,2.13546994132545
323,324,0.0,0.13333333333333
324,333,0.0,0.26666666666667
324,323,13916.20533262907,2.6037327700393362
325,29,2222.0859999999993,0.75
325,323,0.0,1.38
325,334,0.0,1.0285714285714
325,340,3504.7439694829804,1.2483568479427514
325,326,0.0,0.90857142857143
326,327,3774.5472577044848,0.5454004069435024
326,325,0.0,0.90857142857143
326,286,0.0,0.85714285714286
327,331,0.0,0.94285714285714
327,290,3720.0272937914965,0.4395428425115868
327,276,54.51996391298858,0.41333333348565154
328,320,707.5857181882661,0.3600716237036018
328,1014,512.4499046131094,0.737678035749147
328,330,1173.0274557619055,0.5150115356280187
328,28,0.0,0.66666666666667
329,328,1173.0274557619055,0.7210161498792321
329,339,13916.20533262907,0.5824008930887576
330,323,0.0,0.9
330,833,1173.0274557619055,0.25750576781401435
331,335,0.0,0.68571428571429
331,327,0.0,0.94285714285714
331,29,0.0,0.75
332,333,5490.257689825427,1.0371669130909926
332,851,0.0,0.51428571428571
333,27,18.252815324174065,0.66666666666667
333,317,0.0,0.2
333,332,0.0,0.8
333,324,13916.20533262907,5.207465540078579
334,332,0.0,0.68571428571429
334,325,1262.5319694829816,1.0306564175508808
334,319,12.046806989818844,0.17142857142860912
335,322,0.0,2.0571428571429
335,321,0.0,0.3
335,331,0.0,0.68571428571429
336,1017,7801.299879756081,0.365289063132379
336,834,3602.332860246101,0.6069960062206364
336,1016,11284.11788190588,0.808040130528702
336,758,8383.083497914693,0.9866493985098965
337,336,18029.883585524087,6.000120327202324
337,1015,877.3920209076449,0.565905374252212
338,337,18907.27560643174,3.6649908629861554
338,364,7632.165504270183,0.2772285583917382
338,448,719.3418963576918,0.6000025106203842
339,367,18317.49796978607,22.99290258427349
339,28,2518.9402505082912,0.66666666666667
339,350,6112.583764040194,0.41672227508626164
339,1014,342.3921263689954,0.324
339,329,1173.0274557619055,0.20820710692546546
339,448,1778.3096330267206,0.4287260037186575
340,325,2222.0859999999993,1.0723350911142457
340,352,3007.808440760405,0.4022730944527604
340,399,434.1035157243308,0.240000083521979
340,351,4891.759171946916,0.3248030466594481
340,30,1874.5784715689874,0.66666666666667
341,346,3774.5472577044848,0.14895400200357162
342,408,583.1940318437928,0.18666713883518674
342,382,2625.2760122515765,0.08400000000135469
343,785,3766.2913356074,0.16800000117701586
343,404,2248.558825384385,0.18771227232770654
344,383,5573.27796244907,0.18334060333553623
344,378,0.0,0.18666666666667
345,354,0.0,0.22285714285714
345,387,0.0,0.2
345,355,7810.666135169431,0.1680023595664517
346,353,0.0,0.2
346,326,3774.5472577044848,0.7305656254786753
347,32,2341.670091830363,0.66666666666667
347,399,1032.652887296884,0.4666751475908825
347,371,2098.8523200450604,0.1868808844084162
347,446,1437.9311323552204,0.20001583903904177
348,444,700.4750166827598,0.173334846041074
348,389,2270.465167008595,0.17434701950974174
349,395,5.531274363813587,0.1733333333333307
349,37,0.0,0.7
349,392,2053.9554740561725,0.1734516067450464
350,339,2690.5155308771314,0.36099745343211803
350,351,6112.583764040194,0.3373466036412578
350,329,0.0,0.2
351,350,2690.5155308771314,0.2922360337307608
351,398,2444.5219567546133,0.37417718138971007
351,340,5869.305448355365,0.34837818472364424
352,377,0.0,0.37333333333333
352,341,3007.808440760405,0.18772744407795816
353,287,1139.0303403290864,0.2000151580426442
354,425,4806.539145504985,0.20913512377789079
354,345,6105.75351896737,0.15600003472954752
355,356,7810.666135169431,0.15601089648488062
355,358,1629.5834007727735,0.20007450402624635
355,345,0.0,0.24
355,32,0.0,0.66666666666667
356,32,139.3189081696362,0.66666666666667
